Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17632,715,1.39 [1.20-1.60],7.545889665693579e-06
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17061,201,1.61 [1.25-2.08],0.0002513928344635
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19475,121,1.21 [0.85-1.71],0.2883302323483574
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13132,675,1.38 [1.18-1.61],6.0643070976738174e-05
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19439,85,1.30 [0.87-1.95],0.1984112845161817
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17685,73,1.16 [0.73-1.84],0.5234093078500068
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20335,84,1.32 [0.88-1.97],0.1808255220668628
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20346,57,1.17 [0.70-1.96],0.5378821913389404
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17331,48,1.41 [0.84-2.37],0.188516409279573
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19518,101,1.02 [0.68-1.52],0.93680550189988
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other septicaemia,19485,68,1.13 [0.70-1.81],0.6224788775552177
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20400,51,1.37 [0.83-2.27],0.2220282929776504
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other viral diseases,20424,63,1.92 [1.30-2.83],0.0010698002927486
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20416,55,1.82 [1.18-2.78],0.006239526448086
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Mycoses,20137,36,1.56 [0.88-2.75],0.129095761851784
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19360,337,1.36 [1.11-1.66],0.0031485080911995
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19151,128,1.40 [1.02-1.94],0.0386511587555292
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19254,231,1.39 [1.09-1.77],0.007646614032039
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15988,65,1.01 [0.61-1.69],0.957191374427762
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15961,38,1.08 [0.57-2.06],0.8124404719318773
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16144,221,1.09 [0.83-1.43],0.5321151511410209
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16150,227,1.14 [0.88-1.49],0.3243772452931064
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16120,197,0.91 [0.67-1.24],0.5645120689646872
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15968,45,1.09 [0.60-1.97],0.7856224026549669
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18211,446,1.19 [0.99-1.44],0.0610926590684971
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19114,326,1.05 [0.84-1.32],0.6619377199360894
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19888,109,1.07 [0.73-1.57],0.723442938172002
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20460,115,1.00 [0.68-1.45],0.9821844711073522
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Rectum,20161,67,0.97 [0.59-1.60],0.9058481181143316
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20465,56,1.14 [0.68-1.92],0.617714445531111
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Stomach,20507,39,0.84 [0.43-1.65],0.6079138152638859
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm,20221,270,1.20 [0.95-1.52],0.1224514905430249
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20475,97,1.16 [0.78-1.71],0.4612133500859833
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20481,62,0.91 [0.54-1.54],0.7228171631840121
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20445,31,0.88 [0.41-1.87],0.7412456344904406
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,"Haemangioma, any site",20448,31,0.88 [0.41-1.87],0.7415938263027391
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Melanocytic naevi,20376,106,1.04 [0.71-1.53],0.8411357281282712
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20495,44,0.74 [0.39-1.43],0.371365529480708
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter II Neoplasms,Other benign neoplasms of skin,20401,114,0.92 [0.62-1.35],0.6582598892254896
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19521,95,1.19 [0.80-1.78],0.3881632865921312
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19210,200,1.48 [1.15-1.90],0.002556245244009
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19210,200,1.48 [1.15-1.90],0.002556245244009
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17296,420,1.29 [1.07-1.55],0.0088924435152102
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,20074,34,1.18 [0.61-2.29],0.6150638070963492
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20298,51,1.30 [0.78-2.18],0.31679257288259
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16087,1191,1.25 [1.10-1.41],0.0004089121125164
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19927,157,1.01 [0.73-1.39],0.9660232825973414
ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,18101,111,1.36 [0.96-1.93],0.0794740241885279
