Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17664,712,1.02 [0.94-1.11],0.5983127445140706
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17092,196,1.00 [0.85-1.17],0.9954118437270458
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19509,121,0.99 [0.81-1.22],0.9581335608497704
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13164,671,1.06 [0.97-1.16],0.1909998885277207
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19473,85,0.95 [0.74-1.20],0.6577572917075607
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17721,71,0.84 [0.64-1.10],0.1933535833802493
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20371,84,0.95 [0.74-1.21],0.6587497311151741
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20384,59,1.15 [0.87-1.51],0.3277288590256838
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17368,48,0.93 [0.68-1.28],0.6724933040218604
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19557,99,0.91 [0.73-1.14],0.3979469337895875
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19523,65,0.91 [0.69-1.20],0.508744770219144
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20438,52,1.14 [0.84-1.53],0.4023114313613505
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20465,62,1.06 [0.80-1.39],0.695209990523675
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20457,54,1.05 [0.79-1.41],0.7280556259596489
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Mycoses,20176,37,0.93 [0.64-1.34],0.6820801832103084
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19397,332,0.98 [0.87-1.11],0.7636083177141085
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19190,125,0.95 [0.79-1.16],0.6434392378552206
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19291,226,0.97 [0.84-1.12],0.6895769809864947
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16010,65,1.24 [0.95-1.63],0.1110472345622202
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15983,38,1.10 [0.77-1.58],0.5874800680147205
