Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19805,805,0.90 [0.77-1.06],0.2058405060478063
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19184,235,0.97 [0.72-1.30],0.8162367475546763
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21963,136,1.10 [0.75-1.60],0.6246095205600246
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14816,801,0.90 [0.76-1.06],0.2152351094904628
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21923,96,1.15 [0.73-1.79],0.5505211970159702
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19879,88,1.37 [0.86-2.19],0.1828790306052504
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22949,95,1.11 [0.71-1.74],0.6472035350485228
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22961,65,0.87 [0.51-1.51],0.627921656760879
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19467,53,0.88 [0.48-1.62],0.6846197136345302
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21980,115,1.00 [0.66-1.51],0.9904804290550276
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21947,82,1.30 [0.80-2.10],0.2829641181300061
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23034,57,1.25 [0.71-2.23],0.4385577919325384
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23059,62,0.87 [0.50-1.53],0.6347277213223245
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23052,55,0.96 [0.53-1.73],0.8811543785148066
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,22724,42,0.99 [0.50-1.96],0.9847924290350002
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21806,386,0.84 [0.67-1.06],0.1374502481405613
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21570,150,1.30 [0.91-1.85],0.1564899829884165
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21681,261,0.65 [0.50-0.86],0.0023314555555525
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18025,79,1.08 [0.66-1.79],0.7574256164686836
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",17994,48,0.86 [0.45-1.64],0.6463129077858571
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18204,258,0.88 [0.67-1.17],0.3874162413173435
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18213,267,0.84 [0.64-1.11],0.2257192141153643
