Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22952,58,1.29 [0.87-1.90],0.2007091203953495
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22977,62,1.72 [1.24-2.40],0.0012145418844869
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22970,55,1.55 [1.07-2.24],0.0210257518051267
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Mycoses,22639,40,1.58 [1.04-2.40],0.0332589406926039
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21722,380,1.16 [0.99-1.35],0.0683273962675334
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21490,148,1.10 [0.86-1.41],0.4494768772083686
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21602,260,1.18 [0.98-1.42],0.0865318383501252
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",17954,78,1.37 [0.98-1.91],0.0636512095809188
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",17923,47,1.17 [0.74-1.85],0.503906953020068
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18140,264,1.12 [0.91-1.36],0.2846984009714067
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18148,272,1.12 [0.92-1.36],0.270114422164294
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18105,229,0.90 [0.71-1.13],0.3535776997432369
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",17930,54,1.87 [1.35-2.59],0.0001578348046781
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20400,543,1.22 [1.07-1.40],0.0031575440186934
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21510,364,1.05 [0.89-1.24],0.582046109464768
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22393,120,1.03 [0.77-1.38],0.8302658241670812
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23016,130,1.29 [1.00-1.66],0.051950453158774
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Benign neoplasm: Rectum,22685,73,1.14 [0.79-1.64],0.4851514750424094
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23028,64,1.11 [0.76-1.64],0.5835734665388073
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Benign neoplasm: Stomach,23075,46,0.98 [0.61-1.58],0.9265813086488924
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Benign lipomatous neoplasm,22762,307,1.06 [0.88-1.26],0.5593876849732383
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23040,103,0.85 [0.61-1.17],0.3160247254638327
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23050,72,1.10 [0.76-1.57],0.6137336054986753
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22993,33,0.79 [0.44-1.42],0.4271499742484627
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Haemangioma, any site",22996,33,0.79 [0.44-1.42],0.4274651672205425
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Melanocytic naevi,22927,127,1.02 [0.77-1.36],0.8688312583854656
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23056,53,1.08 [0.71-1.66],0.7219413088637152
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Other benign neoplasms of skin,22960,132,1.07 [0.81-1.41],0.6261265888645413
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21908,120,0.83 [0.61-1.14],0.2517351932417153
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21553,249,1.01 [0.82-1.25],0.9033625424309492
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21553,249,1.01 [0.82-1.25],0.9033625424309492
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19372,503,1.28 [1.12-1.47],0.0004056463668733
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22560,39,1.73 [1.16-2.58],0.0070057656679305
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22823,59,0.99 [0.66-1.49],0.9735257154040008
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18064,1400,1.19 [1.08-1.29],0.0001704548784241
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22375,175,0.90 [0.70-1.15],0.4018342307796202
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20380,149,1.00 [0.77-1.30],0.9896271639254997
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21732,158,1.14 [0.90-1.46],0.2769681913930844
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20365,134,1.02 [0.77-1.34],0.8964348797436463
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20899,668,1.35 [1.19-1.52],1.3880801684956455e-06
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20874,643,1.39 [1.23-1.57],9.586390663352497e-08
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21377,164,0.94 [0.74-1.19],0.6033241608871398
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21377,163,0.95 [0.74-1.21],0.6574351435130563
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17914,1250,1.16 [1.06-1.28],0.0014774863078273
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",16840,176,1.19 [0.94-1.49],0.1419412323318739
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,17814,1150,1.15 [1.05-1.27],0.0041382068196972
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16713,49,1.07 [0.67-1.69],0.7878269101868498
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16763,99,1.33 [0.99-1.77],0.0541468754708579
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,Any mental disorder,19572,664,1.20 [1.06-1.35],0.0035859318168546
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19235,327,1.22 [1.02-1.45],0.0252686327885767
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22513,253,1.23 [1.01-1.49],0.0365697864613946
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22603,192,1.24 [1.00-1.55],0.0501981040341043
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21013,78,1.33 [0.96-1.83],0.0846674109836638
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",22928,78,1.32 [0.96-1.81],0.0881963254848029
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18986,78,1.34 [0.97-1.84],0.0717431581348373
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,Alcohol dependence,21048,113,1.35 [1.03-1.78],0.0310894581295815
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,Smoking dependency,21044,78,1.31 [0.94-1.84],0.1080792840794812
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18970,62,0.99 [0.66-1.47],0.948087678805628
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19170,262,1.18 [0.97-1.42],0.091001549885912
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,Depression,21917,223,1.15 [0.94-1.41],0.1633858477081049
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,Depression or dysthymia,18883,192,1.18 [0.95-1.47],0.134632939358709
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19012,104,1.19 [0.89-1.60],0.2372084100519961
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,Other anxiety disorders,22098,56,1.36 [0.93-1.98],0.1114453209204695
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Neurological diseases,19522,1281,1.06 [0.97-1.16],0.2199221811645817
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,17560,80,0.97 [0.67-1.40],0.8698203452603261
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,22975,58,0.88 [0.57-1.37],0.5798521088269902
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21769,525,0.96 [0.84-1.11],0.5983017656926362
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Epilepsy,21407,163,0.96 [0.75-1.24],0.7649854961920706
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Migraine,21277,33,0.87 [0.48-1.56],0.632149302289801
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",22918,27,0.75 [0.39-1.44],0.382973803469243
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22127,96,0.81 [0.58-1.15],0.2434320799919849
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Other sleep disorders,21471,227,1.02 [0.84-1.24],0.8502982078690958
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Sleep apnoea,22368,178,1.01 [0.81-1.26],0.9277734195201432
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22140,464,0.92 [0.79-1.07],0.2611254210411646
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21795,119,0.77 [0.57-1.05],0.1031887111349242
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21892,216,0.99 [0.80-1.23],0.9581992824325112
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22736,86,1.08 [0.77-1.52],0.6544492369418267
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Hemiplegia,22705,55,1.01 [0.65-1.55],0.9743959653580572
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Other neurological diseases,22580,118,1.15 [0.86-1.52],0.3442832005808425
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22509,304,1.21 [1.02-1.44],0.0326180324453836
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22379,174,1.14 [0.90-1.44],0.2824667764305798
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22281,76,1.37 [0.98-1.91],0.0656355628346111
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22309,104,1.31 [0.98-1.75],0.0635923105789022
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22254,49,1.54 [1.05-2.25],0.0278032377722456
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20152,137,1.25 [0.97-1.61],0.090112692942277
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,20379,364,1.01 [0.85-1.20],0.8708722066521765
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22119,242,0.97 [0.79-1.19],0.7604531293741263
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22682,69,0.59 [0.40-0.87],0.0078370154872806
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2520,69,0.42 [0.28-0.62],1.3310776801492376e-05
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20231,69,0.66 [0.45-0.99],0.0425753185669243
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,22436,97,1.19 [0.88-1.61],0.2691845218881421
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22391,52,1.19 [0.78-1.82],0.4080477854053955
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22543,76,1.17 [0.82-1.67],0.3859658115544362
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22563,93,1.30 [0.96-1.76],0.0883636572739931
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,22982,131,1.03 [0.78-1.36],0.8119157021964356
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,22147,97,1.07 [0.78-1.47],0.6740669375801169
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15547,3643,1.19 [1.11-1.27],6.277121455510231e-07
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22403,61,1.14 [0.76-1.71],0.5308631644771102
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16413,2387,1.16 [1.08-1.26],9.787905645227748e-05
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Hypertension,16458,2432,1.16 [1.07-1.25],0.0001472301233692
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14132,106,0.98 [0.72-1.33],0.8925596271362634
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20408,1630,1.18 [1.09-1.28],5.913239362472e-05
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Angina pectoris,19688,910,1.10 [0.99-1.22],0.0883341286265405
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21657,327,1.21 [1.02-1.42],0.0264309268747386
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22047,717,1.11 [0.99-1.25],0.0835210867828532
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22875,162,0.87 [0.67-1.12],0.2724553522489807
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19269,491,1.04 [0.90-1.20],0.5859647506448595
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20144,1390,1.19 [1.09-1.30],6.896631609870707e-05
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22226,117,1.26 [0.96-1.65],0.0902312908877507
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22329,234,1.14 [0.93-1.39],0.2058347255019571
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22190,81,1.11 [0.79-1.56],0.5312474413440238
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22192,83,1.13 [0.81-1.57],0.4820451687836333
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14105,79,1.15 [0.81-1.63],0.4228190477290776
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18032,76,1.48 [1.09-2.00],0.0112502707315607
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Conduction disorders,18118,162,1.32 [1.05-1.65],0.0158634546722694
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11389,132,1.04 [0.79-1.37],0.7883742673110468
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11838,581,1.05 [0.91-1.21],0.4927528571049757
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Other arrhythmias,18038,82,1.02 [0.72-1.45],0.912840156310296
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18084,128,1.21 [0.94-1.57],0.1463599729847438
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21802,307,1.18 [1.00-1.40],0.055827895690429
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22066,181,0.84 [0.66-1.08],0.1715484087801192
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22093,163,0.84 [0.65-1.09],0.1983740232209206
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22176,145,0.81 [0.62-1.07],0.140417675812091
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21708,85,0.78 [0.54-1.12],0.1798097199726183
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21765,142,0.98 [0.75-1.28],0.8838110240817489
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21773,146,0.97 [0.75-1.26],0.8307157974654182
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21757,130,1.04 [0.79-1.37],0.7654026480002765
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22845,124,1.05 [0.80-1.38],0.7400293084255238
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Varicose veins,21955,328,0.84 [0.70-1.02],0.0730335269230139
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Hypotension,21821,81,0.85 [0.58-1.24],0.3858523387829058
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17956,1943,1.08 [1.00-1.17],0.0446388200191227
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,22907,85,1.11 [0.80-1.54],0.5318080111111564
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21004,238,1.04 [0.84-1.27],0.7256479013158832
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20968,202,0.99 [0.79-1.24],0.9384704136636396
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22107,268,1.16 [0.96-1.39],0.1207345874704433
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22104,265,1.15 [0.96-1.39],0.1340207699593295
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22249,633,1.03 [0.91-1.17],0.6084551654652285
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Chronic sinusitis,21686,70,1.00 [0.69-1.47],0.980372573060632
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Nasal polyp,21780,164,0.94 [0.73-1.21],0.6103725142763199
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22028,412,1.01 [0.86-1.19],0.8725578631483494
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Deviated nasal septum,21837,221,0.95 [0.76-1.18],0.6309548623948649
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,9990,59,0.80 [0.50-1.28],0.3614965888664322
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20601,819,0.98 [0.88-1.10],0.7758060388404651
