Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Haemangioma, any site",23081,33,1.39 [1.12-1.72],0.0024458199771154
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Melanocytic naevi,23007,127,1.00 [0.84-1.19],0.9884322092675166
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23135,53,0.77 [0.53-1.12],0.1675225401659835
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Other benign neoplasms of skin,23043,135,1.04 [0.88-1.22],0.6697070871391282
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21988,121,1.06 [0.89-1.26],0.5238244875537681
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21617,252,1.18 [1.06-1.31],0.0017381116555469
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21617,252,1.18 [1.06-1.31],0.0017381116555469
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19430,494,1.10 [1.01-1.19],0.033445158796321
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22652,38,nan [nan-nan],
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22906,60,1.00 [0.76-1.31],0.9937452235110162
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18133,1411,0.98 [0.92-1.04],0.543043935493525
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22452,178,1.14 [1.00-1.30],0.0486557522037649
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20457,150,1.08 [0.92-1.26],0.3516565720703609
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21827,159,1.08 [0.92-1.27],0.3672907899581761
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20442,135,1.07 [0.90-1.26],0.4454624165328535
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20985,678,0.96 [0.87-1.05],0.3572011970798057
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20960,653,0.96 [0.88-1.05],0.3873175172898346
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21450,171,1.02 [0.85-1.22],0.8256170659654469
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21450,170,1.02 [0.85-1.23],0.7997853529177659
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17981,1259,0.99 [0.93-1.05],0.7178332064328572
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",16903,181,1.05 [0.90-1.21],0.5455588729648844
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,17878,1156,0.98 [0.92-1.05],0.6536038213279974
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16771,49,1.18 [0.94-1.49],0.154726647474721
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16820,98,0.91 [0.71-1.15],0.4141172426760244
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,Any mental disorder,19637,667,1.06 [0.98-1.15],0.1633422088741302
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19301,331,1.02 [0.90-1.16],0.7159791264350694
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22604,255,1.00 [0.86-1.15],0.9573044862748056
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22691,195,1.03 [0.87-1.20],0.7571164939506807
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21104,76,0.86 [0.64-1.17],0.3428062492545426
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23015,76,0.86 [0.64-1.17],0.3342112126600093
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19046,76,0.87 [0.64-1.17],0.3520224270932202
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,Alcohol dependence,21140,112,0.90 [0.70-1.15],0.4066509611611
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,Smoking dependency,21131,80,1.19 [0.96-1.47],0.1172187707642431
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19033,63,1.20 [0.96-1.48],0.1052781926078191
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19232,262,1.06 [0.94-1.20],0.3458266161250586
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,Depression,21998,222,1.03 [0.90-1.18],0.6854615300641376
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,Depression or dysthymia,18943,189,1.03 [0.88-1.20],0.7075979882182478
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19071,101,1.10 [0.92-1.32],0.3062937144326156
IKZF2,Zinc finger protein Helios,Chapter V Mental and behavioural disorders,Other anxiety disorders,22182,53,1.13 [0.89-1.44],0.3064934597167952
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Neurological diseases,19613,1282,0.98 [0.92-1.04],0.5410246796364773
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,17655,81,1.21 [1.02-1.45],0.0320974932842724
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23060,58,1.11 [0.88-1.40],0.378669887868289
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21855,528,0.96 [0.87-1.06],0.4343260982588418
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Epilepsy,21484,157,0.95 [0.79-1.13],0.5380646195984691
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Migraine,21360,33,0.95 [0.65-1.38],0.7776110254772762
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",22997,27,1.07 [0.75-1.53],0.7038722967262769
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22214,97,1.11 [0.92-1.34],0.267158091633227
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Other sleep disorders,21561,234,0.88 [0.75-1.03],0.1137752799939898
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Sleep apnoea,22443,184,0.84 [0.69-1.02],0.0726850806908111
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22241,463,0.91 [0.82-1.02],0.1064784629592299
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21895,117,0.98 [0.81-1.19],0.8574481491389213
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21994,216,0.85 [0.72-1.01],0.0655421746091161
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22819,86,1.02 [0.82-1.27],0.8297772727319741
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Hemiplegia,22788,55,1.01 [0.76-1.34],0.9655191149586432
IKZF2,Zinc finger protein Helios,Chapter VI Diseases of the nervous system,Other neurological diseases,22664,114,1.01 [0.84-1.23],0.8846152938297742
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22580,300,1.01 [0.90-1.14],0.8704854436279593
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22451,171,1.00 [0.85-1.17],0.9775581503841846
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22355,75,1.16 [0.96-1.40],0.1264463132094801
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22384,104,0.97 [0.79-1.20],0.8018215849125533
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22328,48,0.95 [0.69-1.32],0.7633451607985341
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20233,138,1.06 [0.90-1.26],0.4736613289982534
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,20471,376,0.99 [0.89-1.11],0.90278255063997
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22203,246,1.00 [0.87-1.14],0.9674331483056569
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22759,71,1.08 [0.85-1.36],0.5337391666307012
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2519,71,1.08 [0.86-1.36],0.5030073402153722
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20311,71,1.06 [0.84-1.34],0.6251904177609612
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,22514,93,0.99 [0.79-1.23],0.9025605544822046
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22470,49,0.96 [0.70-1.31],0.7843241738356955
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22618,75,0.82 [0.61-1.10],0.1901010511038522
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22641,90,0.98 [0.78-1.22],0.8394055425671705
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23068,133,0.92 [0.76-1.12],0.4221628450638031
IKZF2,Zinc finger protein Helios,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,22244,98,1.13 [0.95-1.35],0.1582182667783512
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15647,3671,1.01 [0.97-1.06],0.6095484257292496
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22479,61,1.22 [1.01-1.49],0.0431527344939755
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16512,2407,1.00 [0.95-1.05],0.9657446704183508
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Hypertension,16557,2452,1.00 [0.95-1.05],0.9609634340831064
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14213,108,1.09 [0.90-1.31],0.3860461391427163
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20494,1637,1.04 [0.98-1.10],0.1658837691632244
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Angina pectoris,19774,917,1.05 [0.98-1.12],0.2129926150410167
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21750,327,1.00 [0.89-1.12],0.9514383999363724
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22136,713,1.02 [0.94-1.10],0.6044496146521949
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22961,158,1.02 [0.86-1.20],0.8483607509684158
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19342,485,1.08 [0.99-1.18],0.0955387666786474
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20230,1396,1.02 [0.97-1.09],0.4304714164358623
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22304,117,1.18 [1.01-1.37],0.0337224266988366
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22406,237,1.11 [0.99-1.25],0.0853806410943989
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22270,83,1.07 [0.86-1.31],0.5544588701562501
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22272,85,1.08 [0.88-1.32],0.4611462264122649
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14184,79,1.04 [0.84-1.30],0.7061830436748135
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18116,78,0.93 [0.72-1.20],0.5816525610404224
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Conduction disorders,18201,163,1.02 [0.87-1.19],0.826012685117264
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11455,131,1.21 [1.05-1.40],0.0080271905853197
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11911,587,1.03 [0.94-1.12],0.5712548704863074
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Other arrhythmias,18120,82,1.34 [1.16-1.56],0.0001169422769542
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18161,123,1.09 [0.92-1.28],0.3301137993125894
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21883,306,0.99 [0.87-1.12],0.8379813023953919
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22149,181,1.18 [1.04-1.34],0.0084774783408471
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22175,164,1.16 [1.01-1.33],0.0336933797232828
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22262,145,1.16 [1.00-1.34],0.0473332693418349
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21797,84,0.99 [0.78-1.26],0.9454133035343064
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21854,141,1.03 [0.86-1.23],0.7666519454909508
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21862,148,1.05 [0.90-1.23],0.5226059323351804
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21846,132,1.06 [0.90-1.25],0.4725403807578818
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22927,125,1.08 [0.92-1.28],0.3370601102480901
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Varicose veins,22041,327,1.01 [0.90-1.13],0.8622633081824751
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Hypotension,21904,81,0.90 [0.69-1.17],0.4327101927147615
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18049,1950,1.02 [0.97-1.07],0.4200110434177609
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,22988,86,1.11 [0.92-1.35],0.2787998261849388
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21092,245,1.09 [0.97-1.23],0.1369755002537306
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21055,208,1.10 [0.97-1.25],0.14184515342024
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22214,269,1.08 [0.95-1.21],0.231921178041717
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22211,266,1.08 [0.96-1.22],0.2007485615470398
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22330,640,0.99 [0.91-1.07],0.7775539969915684
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Chronic sinusitis,21761,71,0.90 [0.68-1.19],0.4469633762493389
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Nasal polyp,21857,167,1.01 [0.87-1.18],0.906708987409411
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22105,415,0.96 [0.87-1.07],0.4846487464931446
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Deviated nasal septum,21909,219,0.91 [0.78-1.06],0.2340712717180717
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,10041,60,1.00 [0.76-1.30],0.989617407778028
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20699,820,1.00 [0.93-1.08],0.935547724794906
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Early onset COPD,21879,190,1.03 [0.88-1.21],0.6853895536316704
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21909,220,1.01 [0.87-1.17],0.9210395507876064
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21909,220,1.01 [0.87-1.17],0.9210395507876064
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21787,638,1.01 [0.93-1.10],0.8173716215446888
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Asthma,15740,638,1.01 [0.93-1.10],0.7609068726131928
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15404,638,1.01 [0.93-1.09],0.8320499826570963
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15730,628,1.01 [0.93-1.10],0.7967638258257292
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22742,95,1.18 [1.00-1.40],0.0528919753012138
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Interstitial lung disease,22021,75,1.06 [0.84-1.33],0.6245448148258024
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",22823,75,1.05 [0.84-1.32],0.6455603726912689
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22014,68,1.03 [0.81-1.32],0.8076536399951016
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Pleural effusion,20908,131,1.00 [0.83-1.20],0.980574820591917
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Other diseases of pleura,21052,275,0.97 [0.85-1.11],0.6571870795736858
IKZF2,Zinc finger protein Helios,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,21822,122,1.01 [0.83-1.22],0.9108975338931158
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15423,5445,1.03 [1.00-1.07],0.0792779045167366
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",22683,352,0.92 [0.81-1.03],0.1511190474954167
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,23127,76,0.94 [0.74-1.20],0.6442209827406906
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Impacted teeth,23130,73,0.94 [0.74-1.21],0.6474796374992033
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Dental caries,22439,108,1.06 [0.88-1.27],0.5245015578520074
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,22410,79,0.91 [0.71-1.18],0.4843299802315953
IKZF2,Zinc finger protein Helios,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,23118,84,0.90 [0.70-1.15],0.3871302186130485
