Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18964,326,0.98 [0.84-1.14],0.7896641712160907
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18763,125,0.98 [0.77-1.25],0.8900631932059753
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18861,223,0.94 [0.78-1.13],0.4837526141714341
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15661,66,0.87 [0.61-1.22],0.4134507368399153
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15631,36,0.84 [0.53-1.33],0.4486863119174116
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15817,222,0.97 [0.81-1.17],0.7706167256413909
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15823,228,0.99 [0.82-1.19],0.8990296001022743
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15789,194,1.04 [0.85-1.27],0.6854483487980251
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15639,44,0.75 [0.49-1.14],0.1839064059109122
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17833,444,0.94 [0.82-1.07],0.3357476458574741
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18723,321,1.01 [0.86-1.17],0.9474457842842344
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19470,107,0.95 [0.73-1.24],0.7108350632831044
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20038,113,0.90 [0.69-1.16],0.4040291422744171
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,19751,66,1.03 [0.74-1.44],0.8552749014872698
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20044,54,1.22 [0.85-1.75],0.2766595114252512
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm: Stomach,20085,37,1.05 [0.67-1.63],0.8458484231630146
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,19808,261,0.91 [0.77-1.07],0.2555700240957692
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20054,94,0.87 [0.66-1.16],0.3407366576607256
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20059,61,0.76 [0.53-1.08],0.1283175379061
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20021,30,0.87 [0.52-1.43],0.573824122999091
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Haemangioma, any site",20024,30,0.87 [0.52-1.43],0.574130184878318
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Melanocytic naevi,19959,103,1.06 [0.82-1.38],0.6557078318256415
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20072,43,1.24 [0.84-1.84],0.2847625238032775
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,19978,110,0.82 [0.63-1.07],0.1459807690331638
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19107,92,1.11 [0.84-1.47],0.4735553954482288
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18813,203,0.94 [0.77-1.14],0.5033585611535715
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18813,203,0.94 [0.77-1.14],0.5033585611535715
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16930,411,0.92 [0.80-1.05],0.2161799501301398
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19667,34,nan [nan-nan],
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19880,51,0.95 [0.65-1.38],0.7735794517605485
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15768,1169,0.95 [0.87-1.03],0.2362932615054754
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19504,156,1.13 [0.91-1.40],0.2664420834969331
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17720,112,0.95 [0.74-1.22],0.6892045117560683
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18960,139,0.92 [0.72-1.17],0.4863592106367359
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17709,101,0.91 [0.69-1.19],0.4737397129068408
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18171,563,0.99 [0.88-1.12],0.8588637310518394
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18156,548,0.99 [0.87-1.11],0.8201278249025955
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18611,137,0.82 [0.63-1.06],0.1368171284581985
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18612,137,0.82 [0.63-1.07],0.141035239845753
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15644,1045,0.93 [0.85-1.02],0.1366039756730782
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14742,143,0.76 [0.59-0.96],0.0213703576482994
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15563,964,0.95 [0.86-1.04],0.2552812437718079
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14639,40,1.25 [0.83-1.89],0.292408206408647
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14680,81,0.85 [0.63-1.15],0.298062889922312
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,17101,582,0.98 [0.87-1.10],0.6805861000554383
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16814,295,0.93 [0.79-1.09],0.377575482616763
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19618,223,0.97 [0.81-1.17],0.745241375193764
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19686,170,1.07 [0.87-1.31],0.5302367886929822
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18317,69,0.72 [0.51-1.01],0.0537696713068759
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19970,69,0.74 [0.53-1.03],0.077149908468121
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16588,69,0.71 [0.50-0.99],0.0450220062693751
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,18344,96,0.82 [0.61-1.09],0.1676900220925553
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,18330,76,1.01 [0.74-1.37],0.971079626868214
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16578,59,0.82 [0.58-1.17],0.2683117724856224
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16737,218,1.05 [0.88-1.26],0.5782098097934318
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Depression,19108,185,1.01 [0.83-1.23],0.8963197218958285
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,16510,163,1.00 [0.81-1.23],0.9816676374720958
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16604,85,0.92 [0.68-1.24],0.5781262694161646
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,19248,45,0.90 [0.60-1.36],0.6319338560989396
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,17137,1117,0.98 [0.90-1.07],0.6805281148988236
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15448,77,0.93 [0.68-1.26],0.6447498789458559
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19994,56,0.92 [0.65-1.32],0.6633702895730293
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18976,448,0.98 [0.86-1.11],0.7418817332476733
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Epilepsy,18666,138,0.72 [0.57-0.91],0.0068261150181994
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Migraine,18555,27,0.79 [0.46-1.34],0.3755794564018848
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19954,20,0.78 [0.42-1.45],0.4300860578127369
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19291,84,nan [nan-nan],
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Other sleep disorders,18721,193,1.16 [0.95-1.40],0.1395463065841766
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Sleep apnoea,19479,150,1.11 [0.89-1.39],0.3428910126284553
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19288,405,1.09 [0.95-1.25],0.2132605358462211
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",18988,105,1.10 [0.85-1.42],0.4830129055342623
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,19079,196,1.04 [0.85-1.26],0.7078928075084737
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19814,74,0.97 [0.71-1.33],0.8638682586891975
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,19790,50,0.88 [0.60-1.30],0.524275035405136
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,19675,100,0.90 [0.69-1.19],0.4594546892802285
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19577,260,0.94 [0.79-1.12],0.492243648694636
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19468,151,0.89 [0.71-1.12],0.3124365404313971
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19382,65,0.99 [0.71-1.38],0.9757468818642612
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19403,86,0.91 [0.67-1.22],0.5181849977894475
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19355,38,1.32 [0.86-2.03],0.2077066003801913
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17594,120,1.06 [0.82-1.36],0.6771876152010048
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,17801,327,0.95 [0.82-1.11],0.5529018230010856
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19258,190,1.12 [0.93-1.37],0.2382422197883565
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19741,39,1.45 [0.96-2.20],0.0801773690998133
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2191,39,1.41 [0.91-2.17],0.11948483837644
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17589,39,1.42 [0.94-2.15],0.0972360346318053
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,19529,82,0.78 [0.57-1.06],0.1164587783262901
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,19490,43,0.87 [0.56-1.33],0.5084516247203984
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",19631,65,0.94 [0.67-1.31],0.704098273275821
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,19666,79,0.88 [0.64-1.19],0.3970235980860878
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,20006,117,1.01 [0.78-1.29],0.96243178652919
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,19314,87,0.95 [0.71-1.27],0.7496373335736315
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13516,3088,0.92 [0.87-0.98],0.0136993871807481
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19508,50,0.60 [0.40-0.91],0.0148452992276939
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14301,2009,0.98 [0.91-1.05],0.5955691894523589
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,14328,2036,0.98 [0.91-1.05],0.570232154784712
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12354,62,0.80 [0.56-1.14],0.2101503148644751
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17800,1349,0.88 [0.81-0.95],0.0013969897052029
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,17189,738,0.84 [0.76-0.94],0.00181817100415
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18876,257,0.92 [0.77-1.09],0.3480248623502155
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19205,586,0.89 [0.79-1.00],0.0470573107521902
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19907,139,0.86 [0.68-1.09],0.2034899306744143
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16862,411,0.86 [0.75-0.99],0.0312924017348014
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17584,1153,0.88 [0.80-0.96],0.0027516019494308
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19342,105,0.88 [0.67-1.15],0.3592536132731478
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19460,211,0.88 [0.73-1.07],0.1897831231294265
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19317,80,1.04 [0.77-1.40],0.8214454242951132
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19319,82,1.06 [0.78-1.42],0.7158091768805709
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12368,76,1.04 [0.76-1.41],0.8165931050107547
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15787,70,0.92 [0.66-1.28],0.613992128592326
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,15852,135,0.81 [0.64-1.03],0.0910449627707447
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9975,108,0.69 [0.53-0.91],0.0087401891491155
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10380,513,0.79 [0.69-0.90],0.0003843323719491
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,15788,71,1.03 [0.75-1.42],0.8605528775375586
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15827,110,0.57 [0.43-0.75],6.10740599900807e-05
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18994,265,0.90 [0.76-1.07],0.2197206360640934
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19229,143,1.08 [0.86-1.35],0.5068721708153496
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19251,130,1.12 [0.88-1.42],0.3544491784166715
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19322,115,1.14 [0.89-1.47],0.2942174153448006
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18929,65,0.90 [0.64-1.27],0.541129332265881
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18989,125,0.97 [0.76-1.24],0.7897244062851438
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18966,133,0.93 [0.74-1.19],0.5767901501079471
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18950,117,0.90 [0.70-1.17],0.4371251233533814
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19894,110,0.96 [0.74-1.25],0.7885897309299781
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,19125,292,0.81 [0.69-0.96],0.0121313082825085
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,19048,68,0.81 [0.57-1.14],0.2184479147555175
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15690,1709,1.00 [0.93-1.07],0.924351984263062
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,19943,76,1.17 [0.87-1.58],0.2891104331747981
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18339,212,1.00 [0.83-1.21],0.9847802215374928
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18304,177,0.97 [0.79-1.19],0.7713921505360667
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19286,235,0.88 [0.74-1.06],0.1847708527625917
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19284,233,0.88 [0.73-1.05],0.1619824606896976
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19356,558,1.03 [0.92-1.16],0.5958237717759101
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,18861,63,0.88 [0.62-1.24],0.45737860050176
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Nasal polyp,18938,140,1.14 [0.91-1.42],0.2681580121452626
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",19154,356,1.03 [0.89-1.19],0.6731825861271348
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Deviated nasal septum,18991,193,1.06 [0.87-1.28],0.5676707671389143
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,8761,52,1.01 [0.70-1.47],0.9450535821981452
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17939,728,1.03 [0.93-1.14],0.5481882423711251
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,18979,166,0.90 [0.72-1.12],0.3400337046654175
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19004,191,0.97 [0.79-1.20],0.8056606909808053
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",19004,191,0.97 [0.79-1.20],0.8056606909808053
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18885,560,1.03 [0.92-1.16],0.5895420360839689
