Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,ACHE,Acetylcholinesterase,13890,161,1.30 [0.85-1.99],0.221747397843199
Chapter XI Diseases of the digestive system,Gastric ulcer,ACOT13,Acyl-coenzyme A thioesterase 13,14102,165,0.93 [0.81-1.06],0.2480905400237448
Chapter XI Diseases of the digestive system,Gastric ulcer,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16194,205,1.04 [0.82-1.32],0.7373884399921056
Chapter XI Diseases of the digestive system,Gastric ulcer,ACP1,Low molecular weight phosphotyrosine protein phosphatase,13764,161,0.74 [0.51-1.06],0.0977735424556895
Chapter XI Diseases of the digestive system,Gastric ulcer,ACP5,Tartrate-resistant acid phosphatase type 5,16284,205,1.08 [0.73-1.60],0.7146031315215245
Chapter XI Diseases of the digestive system,Gastric ulcer,ACP6,Lysophosphatidic acid phosphatase type 6,16316,206,1.10 [0.91-1.33],0.3123110410022104
Chapter XI Diseases of the digestive system,Gastric ulcer,ACRBP,Acrosin-binding protein,14114,162,0.86 [0.58-1.29],0.4673721626924195
Chapter XI Diseases of the digestive system,Gastric ulcer,ACRV1,Acrosomal protein SP-10,13764,161,1.07 [0.95-1.20],0.2665797467763904
Chapter XI Diseases of the digestive system,Gastric ulcer,ACSL1,Long-chain-fatty-acid--CoA ligase 1,13695,158,1.08 [0.71-1.63],0.723641146083006
Chapter XI Diseases of the digestive system,Gastric ulcer,ACTA2,"Actin, aortic smooth muscle",15913,198,1.45 [1.16-1.81],0.001270178143724
Chapter XI Diseases of the digestive system,Gastric ulcer,ACTN2,Alpha-actinin-2,13695,158,1.18 [0.93-1.51],0.1795776947863128
Chapter XI Diseases of the digestive system,Gastric ulcer,ACTN4,Alpha-actinin-4,15904,201,0.90 [0.60-1.35],0.6099667838654246
Chapter XI Diseases of the digestive system,Gastric ulcer,ACVRL1,Serine/threonine-protein kinase receptor R3,16039,203,2.33 [1.56-3.49],3.72795817596463e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,ACY1,Aminoacylase-1,16194,205,1.11 [0.92-1.35],0.2821649452757793
Chapter XI Diseases of the digestive system,Gastric ulcer,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13695,158,1.21 [0.93-1.58],0.1491030884164713
Chapter XI Diseases of the digestive system,Gastric ulcer,ACYP1,Acylphosphatase-1,13835,160,0.89 [0.71-1.13],0.3531752814370452
Chapter XI Diseases of the digestive system,Gastric ulcer,ADA,Adenosine deaminase,16355,206,1.28 [0.91-1.78],0.1530776823314078
Chapter XI Diseases of the digestive system,Gastric ulcer,ADA2,Adenosine deaminase 2,16126,203,1.69 [1.29-2.20],0.0001089839450682
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13764,161,1.67 [1.13-2.47],0.0095172798002765
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15913,198,1.40 [0.93-2.10],0.1043481677320545
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16063,203,1.41 [1.01-1.98],0.045181462676359
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,16355,206,1.43 [0.98-2.08],0.0624407603923748
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16300,205,1.34 [0.89-2.01],0.1557178090390935
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14102,165,1.70 [1.08-2.67],0.0222357652220042
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13764,161,1.29 [0.82-2.03],0.2621463697461142
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16398,205,0.63 [0.38-1.04],0.0690890118124139
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16148,206,1.21 [0.91-1.61],0.1914490782659066
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15913,198,1.01 [0.67-1.52],0.9761961108130228
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13764,161,1.29 [0.85-1.95],0.2394652803081491
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16279,204,0.71 [0.54-0.94],0.016803096474028
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTSL2,ADAMTS-like protein 2,14179,164,1.61 [1.08-2.40],0.0198337753798608
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTSL4,ADAMTS-like protein 4,13827,157,0.97 [0.51-1.83],0.9247953542690526
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTSL5,ADAMTS-like protein 5,14180,163,0.84 [0.57-1.24],0.3888499846124073
Chapter XI Diseases of the digestive system,Gastric ulcer,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15859,200,0.71 [0.45-1.14],0.1598281721224039
Chapter XI Diseases of the digestive system,Gastric ulcer,ADD1,Alpha-adducin,13890,161,0.91 [0.74-1.13],0.4050491917494517
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRB3,Adhesion G protein-coupled receptor B3,16039,203,1.17 [0.81-1.69],0.4029357140581561
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRD1,Adhesion G-protein coupled receptor D1,13890,161,1.68 [1.18-2.41],0.0041351225829329
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRE1,Adhesion G protein-coupled receptor E1,14102,165,1.15 [0.89-1.50],0.2875269200440867
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRE2,Adhesion G protein-coupled receptor E2,16269,206,1.46 [0.95-2.24],0.0823380094945872
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRE5,Adhesion G protein-coupled receptor E5,16324,205,1.39 [0.95-2.03],0.0910182482568558
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRF5,Adhesion G protein-coupled receptor F5,14180,163,1.34 [0.79-2.27],0.2770756223154105
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,16148,206,1.21 [1.07-1.36],0.0028715239500492
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRG2,Adhesion G-protein coupled receptor G2,16194,205,0.54 [0.36-0.82],0.0037089733349032
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRV1,Adhesion G-protein coupled receptor V1,13713,162,0.87 [0.68-1.11],0.2693694500448179
Chapter XI Diseases of the digestive system,Gastric ulcer,ADH1B,All-trans-retinol dehydrogenase,13890,161,1.09 [0.89-1.33],0.3932303490454523
Chapter XI Diseases of the digestive system,Gastric ulcer,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15913,198,1.06 [0.91-1.23],0.4591147523805919
Chapter XI Diseases of the digestive system,Gastric ulcer,ADIPOQ,Adiponectin,14195,165,0.83 [0.69-1.01],0.0627953621512805
Chapter XI Diseases of the digestive system,Gastric ulcer,ADM,Pro-adrenomedullin,16344,206,2.22 [1.39-3.56],0.0008923616099417
Chapter XI Diseases of the digestive system,Gastric ulcer,ADRA2A,Alpha-2A adrenergic receptor,13695,158,0.93 [0.73-1.17],0.522419958441297
Chapter XI Diseases of the digestive system,Gastric ulcer,AFAP1,Actin filament-associated protein 1,13890,161,1.06 [0.89-1.28],0.500798456068359
Chapter XI Diseases of the digestive system,Gastric ulcer,AFM,Afamin,14195,165,1.49 [0.70-3.18],0.2989502239108143
Chapter XI Diseases of the digestive system,Gastric ulcer,AFP,Alpha-fetoprotein,16008,203,0.72 [0.59-0.87],0.0006957283452482
Chapter XI Diseases of the digestive system,Gastric ulcer,AGBL2,Cytosolic carboxypeptidase 2,13713,162,1.07 [0.90-1.28],0.4484025547265796
Chapter XI Diseases of the digestive system,Gastric ulcer,AGER,Advanced glycosylation end product-specific receptor,16167,206,1.19 [0.89-1.58],0.2393742856374641
Chapter XI Diseases of the digestive system,Gastric ulcer,AGR2,Anterior gradient protein 2 homolog,15708,195,1.30 [1.15-1.47],1.993434832558336e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,AGR3,Anterior gradient protein 3,15825,197,1.20 [0.98-1.47],0.0810555395282743
Chapter XI Diseases of the digestive system,Gastric ulcer,AGRN,Agrin,16269,206,2.02 [1.50-2.73],3.977505863840281e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,AGRP,Agouti-related protein,16355,206,1.02 [0.81-1.30],0.8537080807427414
Chapter XI Diseases of the digestive system,Gastric ulcer,AGT,Angiotensinogen,14182,164,0.97 [0.52-1.80],0.915748887414229
Chapter XI Diseases of the digestive system,Gastric ulcer,AGXT,Serine--pyruvate aminotransferase,16194,205,1.17 [1.00-1.37],0.0504531737351434
Chapter XI Diseases of the digestive system,Gastric ulcer,AHCY,Adenosylhomocysteinase,16194,205,0.97 [0.81-1.17],0.7439946355024323
Chapter XI Diseases of the digestive system,Gastric ulcer,AHNAK,Neuroblast differentiation-associated protein AHNAK,13827,157,0.94 [0.58-1.55],0.819514234393282
Chapter XI Diseases of the digestive system,Gastric ulcer,AHNAK2,Protein AHNAK2,13827,157,1.47 [0.92-2.34],0.109140439887988
Chapter XI Diseases of the digestive system,Gastric ulcer,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,14114,162,1.08 [0.87-1.35],0.464538123576068
Chapter XI Diseases of the digestive system,Gastric ulcer,AHSG,Alpha-2-HS-glycoprotein,14182,164,1.34 [0.77-2.33],0.2999657698417179
Chapter XI Diseases of the digestive system,Gastric ulcer,AHSP,Alpha-hemoglobin-stabilizing protein,16192,203,1.02 [0.88-1.17],0.8163843623324912
Chapter XI Diseases of the digestive system,Gastric ulcer,AIDA,"Axin interactor, dorsalization-associated protein",13794,159,0.75 [0.59-0.96],0.019873766971321
Chapter XI Diseases of the digestive system,Gastric ulcer,AIF1,Allograft inflammatory factor 1,15859,200,0.96 [0.76-1.23],0.7743015848337382
Chapter XI Diseases of the digestive system,Gastric ulcer,AIF1L,Allograft inflammatory factor 1-like,13827,157,0.85 [0.62-1.16],0.3110816729415591
Chapter XI Diseases of the digestive system,Gastric ulcer,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",16126,205,0.99 [0.88-1.12],0.8819600896219068
Chapter XI Diseases of the digestive system,Gastric ulcer,AK1,Adenylate kinase isoenzyme 1,16194,205,1.06 [0.87-1.28],0.5629397589344052
Chapter XI Diseases of the digestive system,Gastric ulcer,AK2,"Adenylate kinase 2, mitochondrial",14153,166,0.91 [0.79-1.05],0.2172362272541296
Chapter XI Diseases of the digestive system,Gastric ulcer,AKAP12,A-kinase anchor protein 12,13890,161,0.95 [0.45-1.99],0.891858468452569
Chapter XI Diseases of the digestive system,Gastric ulcer,AKR1B1,Aldo-keto reductase family 1 member B1,15859,200,0.82 [0.69-0.97],0.0230377636105934
Chapter XI Diseases of the digestive system,Gastric ulcer,AKR1B10,Aldo-keto reductase family 1 member B10,13794,159,1.20 [0.96-1.49],0.1070394291352498
Chapter XI Diseases of the digestive system,Gastric ulcer,AKR1C4,Aldo-keto reductase family 1 member C4,15913,198,1.19 [0.96-1.47],0.1097191484517188
Chapter XI Diseases of the digestive system,Gastric ulcer,AKR7L,Aflatoxin B1 aldehyde reductase member 4,13764,161,0.93 [0.74-1.17],0.5337340291896504
Chapter XI Diseases of the digestive system,Gastric ulcer,AKT1S1,Proline-rich AKT1 substrate 1,15843,198,0.86 [0.71-1.04],0.119054686876033
Chapter XI Diseases of the digestive system,Gastric ulcer,AKT2,RAC-beta serine/threonine-protein kinase,14155,164,0.86 [0.77-0.97],0.0147054944302197
Chapter XI Diseases of the digestive system,Gastric ulcer,AKT3,RAC-gamma serine/threonine-protein kinase,15796,200,0.76 [0.60-0.95],0.0181939641341655
Chapter XI Diseases of the digestive system,Gastric ulcer,ALCAM,CD166 antigen,16398,205,1.07 [0.60-1.91],0.8148871514910319
Chapter XI Diseases of the digestive system,Gastric ulcer,ALDH1A1,Retinal dehydrogenase 1,16221,203,1.07 [0.86-1.33],0.5557845307916625
Chapter XI Diseases of the digestive system,Gastric ulcer,ALDH2,"Aldehyde dehydrogenase, mitochondrial",14114,162,0.98 [0.73-1.31],0.901112980407848
Chapter XI Diseases of the digestive system,Gastric ulcer,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",16128,205,1.14 [0.98-1.33],0.0927169449497672
Chapter XI Diseases of the digestive system,Gastric ulcer,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",14155,164,1.04 [0.76-1.43],0.7848485783903612
Chapter XI Diseases of the digestive system,Gastric ulcer,ALMS1,Alstrom syndrome protein 1,13930,161,1.11 [0.81-1.53],0.518663370400317
Chapter XI Diseases of the digestive system,Gastric ulcer,ALPI,Intestinal-type alkaline phosphatase,13764,161,1.12 [0.99-1.26],0.0678979666514941
Chapter XI Diseases of the digestive system,Gastric ulcer,ALPP,"Alkaline phosphatase, placental type",16148,206,1.17 [1.05-1.30],0.0049928537837652
Chapter XI Diseases of the digestive system,Gastric ulcer,AMBN,Ameloblastin,15904,201,0.65 [0.39-1.10],0.1090511231626923
Chapter XI Diseases of the digestive system,Gastric ulcer,AMBP,Protein AMBP,16313,205,3.01 [1.72-5.27],0.0001206531207601
Chapter XI Diseases of the digestive system,Gastric ulcer,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,14179,164,0.77 [0.43-1.36],0.3607647479166899
Chapter XI Diseases of the digestive system,Gastric ulcer,AMFR,E3 ubiquitin-protein ligase AMFR,15843,198,0.87 [0.70-1.08],0.1920432328352533
Chapter XI Diseases of the digestive system,Gastric ulcer,AMIGO1,Amphoterin-induced protein 1,13794,159,1.03 [0.76-1.41],0.8424958708017638
Chapter XI Diseases of the digestive system,Gastric ulcer,AMIGO2,Amphoterin-induced protein 2,16148,206,1.09 [0.65-1.84],0.7474438624027895
Chapter XI Diseases of the digestive system,Gastric ulcer,AMN,Protein amnionless,15904,201,1.09 [0.83-1.41],0.541866561577373
Chapter XI Diseases of the digestive system,Gastric ulcer,AMOT,Angiomotin,13890,161,1.31 [0.92-1.88],0.135588312263377
Chapter XI Diseases of the digestive system,Gastric ulcer,AMOTL2,Angiomotin-like protein 2,14054,161,0.93 [0.66-1.31],0.6784374240638144
Chapter XI Diseases of the digestive system,Gastric ulcer,AMPD3,AMP deaminase 3,14153,166,1.01 [0.82-1.24],0.9276529477484164
Chapter XI Diseases of the digestive system,Gastric ulcer,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,13266,156,1.15 [0.86-1.54],0.3566295798484323
Chapter XI Diseases of the digestive system,Gastric ulcer,AMY2A,Pancreatic alpha-amylase,15564,196,0.98 [0.76-1.27],0.8856197603643731
Chapter XI Diseases of the digestive system,Gastric ulcer,AMY2B,Alpha-amylase 2B,15091,188,1.02 [0.78-1.32],0.8983683013180905
Chapter XI Diseases of the digestive system,Gastric ulcer,ANG,Angiogenin,16184,204,1.77 [1.27-2.47],0.0007206727228838
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPT1,Angiopoietin-1,16120,204,0.95 [0.82-1.10],0.4676459521737687
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPT2,Angiopoietin-2,16344,206,1.57 [1.17-2.13],0.0030763522116424
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL1,Angiopoietin-related protein 1,15966,201,1.17 [0.76-1.79],0.4840940975722231
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL2,Angiopoietin-related protein 2,16213,205,1.54 [1.14-2.08],0.0049522008801108
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL3,Angiopoietin-related protein 3,16236,204,0.66 [0.48-0.90],0.00942453682124
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL4,Angiopoietin-related protein 4,16242,206,1.51 [1.15-1.99],0.0033070354975352
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL7,Angiopoietin-related protein 7,16344,206,1.43 [1.03-1.98],0.0337643150584721
Chapter XI Diseases of the digestive system,Gastric ulcer,ANK2,Ankyrin-2,13695,158,0.96 [0.77-1.19],0.6850184041609648
Chapter XI Diseases of the digestive system,Gastric ulcer,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,13764,161,0.94 [0.77-1.14],0.5148952953640227
Chapter XI Diseases of the digestive system,Gastric ulcer,ANKRA2,Ankyrin repeat family A protein 2,13683,160,1.06 [0.81-1.38],0.6676249016250304
Chapter XI Diseases of the digestive system,Gastric ulcer,ANKRD54,Ankyrin repeat domain-containing protein 54,15859,200,0.91 [0.73-1.15],0.4347166036865805
Chapter XI Diseases of the digestive system,Gastric ulcer,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,13827,157,0.60 [0.35-1.01],0.056603381040487
Chapter XI Diseases of the digestive system,Gastric ulcer,ANPEP,Aminopeptidase N,16276,203,1.45 [0.94-2.25],0.0959277905110658
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA1,Annexin A1,13806,161,1.44 [1.09-1.89],0.0095506251705335
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA10,Annexin A10,15843,198,1.48 [1.31-1.67],3.0353674588517657e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA11,Annexin A11,16138,204,0.84 [0.70-1.00],0.0490695453117651
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA2,Annexin A2,13609,155,1.08 [0.88-1.33],0.4508100528580177
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA3,Annexin A3,16300,205,0.91 [0.76-1.09],0.2955518825123316
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA4,Annexin A4,16128,205,0.94 [0.79-1.12],0.4892193760630732
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA5,Annexin A5,15790,198,1.34 [0.88-2.03],0.1737765126699294
Chapter XI Diseases of the digestive system,Gastric ulcer,AOC1,Amiloride-sensitive amine oxidase [copper-containing],15904,201,1.01 [0.81-1.26],0.927020169934665
Chapter XI Diseases of the digestive system,Gastric ulcer,AOC3,Membrane primary amine oxidase,16300,204,1.31 [0.88-1.97],0.1886818389511175
Chapter XI Diseases of the digestive system,Gastric ulcer,AP1G2,AP-1 complex subunit gamma-like 2,14114,162,1.00 [0.82-1.20],0.9625367037264856
Chapter XI Diseases of the digestive system,Gastric ulcer,AP2B1,AP-2 complex subunit beta,13794,159,0.86 [0.61-1.20],0.3769098578817123
Chapter XI Diseases of the digestive system,Gastric ulcer,AP3B1,AP-3 complex subunit beta-1,14102,165,0.90 [0.74-1.10],0.301581373729011
Chapter XI Diseases of the digestive system,Gastric ulcer,AP3S2,AP-3 complex subunit sigma-2,14153,166,0.83 [0.60-1.14],0.2453367600728616
Chapter XI Diseases of the digestive system,Gastric ulcer,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,16148,206,1.11 [0.86-1.45],0.4247001944093942
Chapter XI Diseases of the digestive system,Gastric ulcer,APCS,Serum amyloid P-component,14056,164,1.41 [0.91-2.19],0.1221896842558721
Chapter XI Diseases of the digestive system,Gastric ulcer,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,16289,205,1.09 [0.89-1.33],0.4271689757600694
Chapter XI Diseases of the digestive system,Gastric ulcer,APLP1,Amyloid-like protein 1,16194,205,1.08 [0.85-1.36],0.5323846051975056
Chapter XI Diseases of the digestive system,Gastric ulcer,APOA1,Apolipoprotein A-I,14195,165,0.64 [0.36-1.15],0.133012247443135
Chapter XI Diseases of the digestive system,Gastric ulcer,APOA2,Apolipoprotein A-II,14182,164,1.44 [1.08-1.93],0.0124564773583819
Chapter XI Diseases of the digestive system,Gastric ulcer,APOA4,Apolipoprotein A-IV,14195,165,0.94 [0.61-1.44],0.764871838928406
Chapter XI Diseases of the digestive system,Gastric ulcer,APOB,Apolipoprotein B-100,14182,164,0.72 [0.38-1.35],0.3041619896716463
Chapter XI Diseases of the digestive system,Gastric ulcer,APOBR,Apolipoprotein B receptor,13827,157,1.24 [0.85-1.79],0.2583139788465249
Chapter XI Diseases of the digestive system,Gastric ulcer,APOC1,Apolipoprotein C-I,14168,165,0.68 [0.45-1.01],0.0543173533685532
Chapter XI Diseases of the digestive system,Gastric ulcer,APOD,Apolipoprotein D,13577,157,1.01 [0.69-1.47],0.9652005431624192
Chapter XI Diseases of the digestive system,Gastric ulcer,APOE,Apolipoprotein E,14195,165,0.99 [0.80-1.24],0.95563064216037
Chapter XI Diseases of the digestive system,Gastric ulcer,APOF,Apolipoprotein F,14182,164,0.75 [0.47-1.19],0.2161436478382349
Chapter XI Diseases of the digestive system,Gastric ulcer,APOH,Beta-2-glycoprotein 1,16221,203,1.30 [0.94-1.80],0.1063557202884698
Chapter XI Diseases of the digestive system,Gastric ulcer,APOL1,Apolipoprotein L1,14182,164,0.83 [0.63-1.08],0.1713201473020538
Chapter XI Diseases of the digestive system,Gastric ulcer,APOM,Apolipoprotein M,16262,204,0.68 [0.45-1.03],0.0710061510376238
Chapter XI Diseases of the digestive system,Gastric ulcer,APP,Amyloid-beta precursor protein,16202,203,0.99 [0.82-1.19],0.8953641946663771
Chapter XI Diseases of the digestive system,Gastric ulcer,APPL2,DCC-interacting protein 13-beta,13890,161,0.90 [0.79-1.03],0.1394800055785405
Chapter XI Diseases of the digestive system,Gastric ulcer,APRT,Adenine phosphoribosyltransferase,16030,201,0.91 [0.70-1.18],0.4719906021822773
Chapter XI Diseases of the digestive system,Gastric ulcer,ARAF,Serine/threonine-protein kinase A-Raf,13930,161,0.85 [0.67-1.08],0.1944389225912012
Chapter XI Diseases of the digestive system,Gastric ulcer,AREG,Amphiregulin,16148,206,2.10 [1.68-2.63],7.994591816760666e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,ARF6,ADP-ribosylation factor 6,14102,165,0.90 [0.78-1.03],0.1234962210672032
Chapter XI Diseases of the digestive system,Gastric ulcer,ARFIP1,Arfaptin-1,14155,164,0.82 [0.66-1.03],0.0842460406736277
Chapter XI Diseases of the digestive system,Gastric ulcer,ARG1,Arginase-1,16088,201,0.89 [0.70-1.13],0.3347408085785818
Chapter XI Diseases of the digestive system,Gastric ulcer,ARG2,"Arginase-2, mitochondrial",14114,162,1.24 [0.92-1.68],0.1632664924439275
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP1,Rho GTPase-activating protein 1,15859,200,0.67 [0.51-0.88],0.0040149405978983
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP25,Rho GTPase-activating protein 25,15859,200,0.97 [0.78-1.21],0.8181580965132302
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP30,Rho GTPase-activating protein 30,13930,161,0.92 [0.60-1.41],0.6943915380896334
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP45,Rho GTPase-activating protein 45,13890,161,0.93 [0.77-1.12],0.4539669103408349
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP5,Rho GTPase-activating protein 5,13683,160,1.06 [0.88-1.28],0.5139781987221244
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGEF1,Rho guanine nucleotide exchange factor 1,14153,166,0.93 [0.79-1.10],0.4091694678715109
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGEF10,Rho guanine nucleotide exchange factor 10,14155,164,0.98 [0.84-1.15],0.833480567074037
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGEF12,Rho guanine nucleotide exchange factor 12,16161,205,0.91 [0.80-1.02],0.111283821113263
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGEF5,Rho guanine nucleotide exchange factor 5,13713,162,1.13 [0.93-1.37],0.212462118757497
Chapter XI Diseases of the digestive system,Gastric ulcer,ARID3A,AT-rich interactive domain-containing protein 3A,13713,162,0.97 [0.66-1.42],0.8652774459743838
Chapter XI Diseases of the digestive system,Gastric ulcer,ARID4B,AT-rich interactive domain-containing protein 4B,15843,198,1.00 [0.74-1.34],0.9991181612374056
Chapter XI Diseases of the digestive system,Gastric ulcer,ARL13B,ADP-ribosylation factor-like protein 13B,13695,158,0.89 [0.71-1.13],0.3381643099409389
Chapter XI Diseases of the digestive system,Gastric ulcer,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,13695,158,0.87 [0.59-1.28],0.4757172756720083
Chapter XI Diseases of the digestive system,Gastric ulcer,ARMCX2,Armadillo repeat-containing X-linked protein 2,13713,162,0.86 [0.65-1.14],0.2826026810388652
Chapter XI Diseases of the digestive system,Gastric ulcer,ARNT,Aryl hydrocarbon receptor nuclear translocator,15904,201,1.40 [1.03-1.91],0.0328545455642704
Chapter XI Diseases of the digestive system,Gastric ulcer,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,13695,158,1.07 [0.81-1.40],0.645466887300635
Chapter XI Diseases of the digestive system,Gastric ulcer,ARSA,Arylsulfatase A,16221,203,1.14 [0.87-1.49],0.3401397205111972
Chapter XI Diseases of the digestive system,Gastric ulcer,ARSB,Arylsulfatase B,16148,206,0.86 [0.69-1.08],0.1986883042884958
