Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACP5,Tartrate-resistant acid phosphatase type 5,15120,864,1.09 [0.89-1.32],0.4116538022394764
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACP6,Lysophosphatidic acid phosphatase type 6,15139,861,1.07 [0.98-1.18],0.1479179744853323
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACRBP,Acrosin-binding protein,13087,727,1.10 [0.92-1.32],0.2817781240708427
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACRV1,Acrosomal protein SP-10,12774,713,0.97 [0.91-1.03],0.283387427609701
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACSL1,Long-chain-fatty-acid--CoA ligase 1,12718,706,0.94 [0.76-1.16],0.5804738180234057
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTA2,"Actin, aortic smooth muscle",14748,841,1.43 [1.26-1.62],1.4821152768990448e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTN2,Alpha-actinin-2,12718,706,1.51 [1.35-1.69],2.516807474882963e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTN4,Alpha-actinin-4,14765,830,1.04 [0.85-1.26],0.7167062325943263
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACVRL1,Serine/threonine-protein kinase receptor R3,14856,839,2.08 [1.65-2.63],4.5933100179408605e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACY1,Aminoacylase-1,15035,860,1.00 [0.91-1.11],0.9821560831142544
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12718,706,1.06 [0.93-1.21],0.4057940988948116
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACYP1,Acylphosphatase-1,12826,713,1.13 [1.01-1.27],0.032613809523558
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA,Adenosine deaminase,15198,864,0.90 [0.75-1.08],0.2513978992299637
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA2,Adenosine deaminase 2,14962,850,1.44 [1.25-1.65],3.6513372745745264e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12774,713,1.95 [1.59-2.40],2.0864113725685614e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14748,841,0.89 [0.72-1.09],0.2480129017506259
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,14877,839,0.69 [0.57-0.82],3.122871200256361e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15198,864,0.74 [0.62-0.88],0.0004944569629052
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15119,859,1.83 [1.47-2.27],5.054833951261362e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13078,726,1.89 [1.50-2.38],7.143893418672311e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12774,713,1.39 [1.11-1.73],0.0035241067988756
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15224,869,0.66 [0.51-0.86],0.0016356686621588
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,14973,855,1.00 [0.87-1.15],0.9996773998269232
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14748,841,0.72 [0.57-0.90],0.0044545484642185
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12774,713,1.59 [1.29-1.96],1.3344064335270704e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15091,863,0.34 [0.30-0.40],2.374015596096689e-51
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL2,ADAMTS-like protein 2,13167,739,1.74 [1.43-2.11],3.0120249426207713e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL4,ADAMTS-like protein 4,12825,716,1.04 [0.76-1.42],0.8200464976848785
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL5,ADAMTS-like protein 5,13153,734,0.82 [0.68-0.99],0.0373080391356289
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,14703,832,0.90 [0.74-1.09],0.2881735210929546
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADD1,Alpha-adducin,12872,713,1.01 [0.91-1.12],0.8519210197701095
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRB3,Adhesion G protein-coupled receptor B3,14856,839,0.89 [0.74-1.08],0.2328069029433203
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRD1,Adhesion G-protein coupled receptor D1,12872,713,1.22 [1.02-1.47],0.0326792289134717
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE1,Adhesion G protein-coupled receptor E1,13078,726,1.09 [0.96-1.24],0.1918182960122074
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE2,Adhesion G protein-coupled receptor E2,15116,858,0.78 [0.62-0.98],0.029774429047153
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE5,Adhesion G protein-coupled receptor E5,15157,865,0.85 [0.69-1.04],0.1138250925666824
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRF5,Adhesion G protein-coupled receptor F5,13153,734,1.54 [1.19-2.00],0.000975458241012
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG1,Adhesion G-protein coupled receptor G1,14973,855,1.12 [1.04-1.20],0.0013113929793397
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG2,Adhesion G-protein coupled receptor G2,15035,860,0.55 [0.45-0.68],2.7287888254225997e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRV1,Adhesion G-protein coupled receptor V1,12732,703,1.02 [0.91-1.13],0.7828044005309831
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH1B,All-trans-retinol dehydrogenase,12872,713,0.94 [0.85-1.04],0.2446381355325222
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,14748,841,0.94 [0.87-1.01],0.1115770983504999
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADIPOQ,Adiponectin,13184,736,1.12 [1.02-1.24],0.0149488835553009
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADM,Pro-adrenomedullin,15164,862,3.13 [2.44-4.01],3.015621025631964e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADRA2A,Alpha-2A adrenergic receptor,12718,706,1.05 [0.95-1.16],0.3770328486701005
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFAP1,Actin filament-associated protein 1,12872,713,1.02 [0.93-1.11],0.7101772399578763
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFM,Afamin,13184,736,0.93 [0.64-1.34],0.6808448732935437
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFP,Alpha-fetoprotein,14830,838,0.91 [0.83-1.00],0.0566540879202997
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGBL2,Cytosolic carboxypeptidase 2,12732,703,0.99 [0.91-1.07],0.7835474064707458
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGER,Advanced glycosylation end product-specific receptor,15020,851,0.71 [0.61-0.83],1.7638367563942305e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR2,Anterior gradient protein 2 homolog,14563,810,1.28 [1.20-1.37],8.505423136384381e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR3,Anterior gradient protein 3,14672,830,1.08 [0.97-1.20],0.1560267662317745
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRN,Agrin,15116,858,1.45 [1.22-1.72],3.0136966747419948e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRP,Agouti-related protein,15198,864,0.75 [0.67-0.85],3.094240715080768e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGT,Angiotensinogen,13161,730,1.56 [1.16-2.09],0.0029465361269752
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGXT,Serine--pyruvate aminotransferase,15035,860,0.96 [0.89-1.05],0.4029810594392066
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHCY,Adenosylhomocysteinase,15035,860,1.18 [1.07-1.29],0.0004737620239448
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK,Neuroblast differentiation-associated protein AHNAK,12825,716,1.01 [0.80-1.28],0.9173965280600692
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK2,Protein AHNAK2,12825,716,1.33 [1.04-1.69],0.0215905367376132
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,13087,727,0.99 [0.88-1.10],0.8170043256109616
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSG,Alpha-2-HS-glycoprotein,13161,730,0.94 [0.72-1.23],0.6584703501171578
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSP,Alpha-hemoglobin-stabilizing protein,15011,854,0.98 [0.91-1.05],0.5591206672728288
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIDA,"Axin interactor, dorsalization-associated protein",12806,715,1.02 [0.93-1.11],0.7269600675850934
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1,Allograft inflammatory factor 1,14703,832,1.16 [1.02-1.31],0.0189429241020239
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1L,Allograft inflammatory factor 1-like,12825,716,1.02 [0.90-1.17],0.7127681288836645
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",14953,853,1.09 [1.02-1.15],0.0069561781183485
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK1,Adenylate kinase isoenzyme 1,15035,860,1.13 [1.03-1.24],0.0119789806568104
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK2,"Adenylate kinase 2, mitochondrial",13128,729,1.02 [0.95-1.09],0.639824499239922
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKAP12,A-kinase anchor protein 12,12872,713,0.98 [0.68-1.42],0.9311450172061272
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B1,Aldo-keto reductase family 1 member B1,14703,832,1.11 [1.02-1.21],0.0132673949851348
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B10,Aldo-keto reductase family 1 member B10,12806,715,1.14 [1.03-1.27],0.0148366582836809
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1C4,Aldo-keto reductase family 1 member C4,14748,841,1.02 [0.91-1.15],0.6856133973919116
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR7L,Aflatoxin B1 aldehyde reductase member 4,12774,713,0.89 [0.79-0.99],0.0400931212752772
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT1S1,Proline-rich AKT1 substrate 1,14673,819,1.07 [0.97-1.18],0.1837829747301712
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT2,RAC-beta serine/threonine-protein kinase,13123,727,1.01 [0.96-1.08],0.6219606422005814
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT3,RAC-gamma serine/threonine-protein kinase,14636,825,1.08 [0.96-1.21],0.1988511567443858
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALCAM,CD166 antigen,15224,869,1.23 [0.92-1.65],0.1614756778555631
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH1A1,Retinal dehydrogenase 1,15041,855,0.99 [0.88-1.10],0.7952750991554358
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH2,"Aldehyde dehydrogenase, mitochondrial",13087,727,1.06 [0.93-1.20],0.4195305563491731
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",14975,850,1.11 [1.02-1.21],0.0118542607274982
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",13123,727,1.03 [0.88-1.20],0.7483908847671625
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALMS1,Alstrom syndrome protein 1,12914,719,1.11 [0.94-1.29],0.209996910833746
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPI,Intestinal-type alkaline phosphatase,12774,713,0.99 [0.93-1.05],0.8037576037131747
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPP,"Alkaline phosphatase, placental type",14973,855,1.15 [1.08-1.22],4.275205053542643e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBN,Ameloblastin,14765,830,1.01 [0.80-1.27],0.9381315467013568
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBP,Protein AMBP,15140,861,3.64 [2.69-4.92],5.255781740212044e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,13167,739,1.17 [0.88-1.56],0.26974233137885
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMFR,E3 ubiquitin-protein ligase AMFR,14673,819,1.06 [0.96-1.17],0.2366026533392449
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO1,Amphoterin-induced protein 1,12806,715,1.04 [0.90-1.20],0.612105548182112
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO2,Amphoterin-induced protein 2,14973,855,1.27 [0.97-1.67],0.08207370465691
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMN,Protein amnionless,14765,830,1.11 [0.97-1.27],0.1374854199345966
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOT,Angiomotin,12872,713,1.44 [1.21-1.72],4.894825515231678e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOTL2,Angiomotin-like protein 2,13034,724,1.06 [0.92-1.23],0.4233426243928945
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMPD3,AMP deaminase 3,13128,729,1.08 [0.97-1.19],0.1572447251925549
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,12323,691,0.71 [0.61-0.84],4.732577103502408e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2A,Pancreatic alpha-amylase,14439,830,0.77 [0.68-0.88],0.0001735907090708
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2B,Alpha-amylase 2B,14031,805,0.76 [0.67-0.87],0.0001004006336373
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANG,Angiogenin,15014,853,1.35 [1.13-1.61],0.0007381534501967
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT1,Angiopoietin-1,14985,850,1.09 [1.01-1.18],0.0236099405769808
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT2,Angiopoietin-2,15164,862,1.63 [1.38-1.92],4.417133941232111e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL1,Angiopoietin-related protein 1,14834,846,1.74 [1.40-2.16],4.53072499055992e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL2,Angiopoietin-related protein 2,15064,855,1.34 [1.15-1.56],0.0002298779258046
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL3,Angiopoietin-related protein 3,15062,855,1.27 [1.08-1.49],0.0034428124223484
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL4,Angiopoietin-related protein 4,15094,857,1.22 [1.06-1.40],0.0070115247676894
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL7,Angiopoietin-related protein 7,15164,862,1.02 [0.86-1.21],0.82033357850861
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANK2,Ankyrin-2,12718,706,1.08 [0.98-1.19],0.1057276867318584
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,12774,713,1.07 [0.98-1.18],0.1349235109120024
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRA2,Ankyrin repeat family A protein 2,12652,702,1.02 [0.89-1.16],0.7962498683882222
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRD54,Ankyrin repeat domain-containing protein 54,14703,832,1.12 [1.01-1.25],0.0298939875258713
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,12825,716,1.01 [0.84-1.22],0.8828071950566752
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANPEP,Aminopeptidase N,15097,858,0.89 [0.71-1.12],0.3272902260860444
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA1,Annexin A1,12804,711,1.29 [1.10-1.51],0.0012974588745067
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA10,Annexin A10,14673,819,1.29 [1.21-1.38],1.6394824452007654e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA11,Annexin A11,14985,852,1.03 [0.94-1.14],0.5304185662053502
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA2,Annexin A2,12623,705,1.10 [0.99-1.22],0.064640648900845
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA3,Annexin A3,15119,859,1.15 [1.05-1.26],0.0019875601599447
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA4,Annexin A4,14968,857,1.11 [1.02-1.21],0.0196881337679456
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA5,Annexin A5,14632,815,1.28 [1.04-1.57],0.0209388202808449
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC1,Amiloride-sensitive amine oxidase [copper-containing],14765,830,0.91 [0.81-1.03],0.1244804998824021
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC3,Membrane primary amine oxidase,15120,860,0.61 [0.49-0.74],1.3107193034548707e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP1G2,AP-1 complex subunit gamma-like 2,13087,727,1.10 [1.01-1.21],0.0355150846559312
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP2B1,AP-2 complex subunit beta,12806,715,1.07 [0.92-1.25],0.400448915751153
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3B1,AP-3 complex subunit beta-1,13078,726,1.12 [1.02-1.24],0.0180051266161209
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3S2,AP-3 complex subunit sigma-2,13128,729,1.14 [0.98-1.32],0.0934403289218641
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,14973,855,1.36 [1.19-1.55],3.990567383953644e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APCS,Serum amyloid P-component,13051,732,1.33 [1.07-1.64],0.0091253506561027
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,15108,859,1.31 [1.18-1.45],2.795984507910669e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APLP1,Amyloid-like protein 1,15035,860,0.93 [0.82-1.05],0.2337627609674463
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA1,Apolipoprotein A-I,13184,736,1.04 [0.80-1.34],0.7773211862927405
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA2,Apolipoprotein A-II,13161,730,1.30 [1.12-1.50],0.0004540659625899
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA4,Apolipoprotein A-IV,13184,736,1.31 [1.08-1.59],0.0055047066482835
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOB,Apolipoprotein B-100,13161,730,1.01 [0.73-1.39],0.9693424657374462
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOBR,Apolipoprotein B receptor,12825,716,0.97 [0.82-1.16],0.7629099051499459
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOC1,Apolipoprotein C-I,13163,736,0.94 [0.77-1.14],0.501915988451199
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOD,Apolipoprotein D,12616,711,1.07 [0.89-1.27],0.476318222731483
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOE,Apolipoprotein E,13184,736,0.97 [0.87-1.08],0.6329222014683111
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOF,Apolipoprotein F,13161,730,0.96 [0.74-1.24],0.7370185987883835
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOH,Beta-2-glycoprotein 1,15041,855,1.10 [0.93-1.31],0.2589891426069959
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOL1,Apolipoprotein L1,13161,730,1.01 [0.90-1.14],0.8668405555493246
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOM,Apolipoprotein M,15085,857,0.64 [0.52-0.79],4.276269856901238e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APP,Amyloid-beta precursor protein,15025,854,1.20 [1.09-1.32],0.0001258335768499
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APPL2,DCC-interacting protein 13-beta,12872,713,1.02 [0.95-1.09],0.6396706944510802
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APRT,Adenine phosphoribosyltransferase,14848,838,1.25 [1.09-1.43],0.001798832807141
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARAF,Serine/threonine-protein kinase A-Raf,12914,719,1.00 [0.89-1.12],0.9926692790199332
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AREG,Amphiregulin,14973,855,2.14 [1.88-2.43],1.7361561607381134e-30
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARF6,ADP-ribosylation factor 6,13078,726,1.06 [0.99-1.14],0.1021833207544167
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARFIP1,Arfaptin-1,13123,727,0.99 [0.89-1.10],0.809954511262812
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG1,Arginase-1,14932,846,1.00 [0.89-1.13],0.9564240025479948
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG2,"Arginase-2, mitochondrial",13087,727,1.04 [0.89-1.23],0.6101092953419932
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP1,Rho GTPase-activating protein 1,14703,832,0.91 [0.79-1.05],0.1925778883911986
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP25,Rho GTPase-activating protein 25,14703,832,1.07 [0.96-1.19],0.2436521744921953
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP30,Rho GTPase-activating protein 30,12914,719,0.86 [0.70-1.07],0.1724103472929913
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP45,Rho GTPase-activating protein 45,12872,713,1.06 [0.96-1.16],0.2365098583021283
