Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACAN,Aggrecan core protein,20352,226,1.65 [1.07-2.53],0.022198128526644
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACE,Angiotensin-converting enzyme,17989,205,1.98 [1.25-3.13],0.0034268266578473
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACE2,Angiotensin-converting enzyme 2,20179,225,1.41 [1.17-1.70],0.0002598496001246
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACHE,Acetylcholinesterase,17586,200,0.91 [0.61-1.35],0.6269859208464229
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,17890,206,0.99 [0.88-1.11],0.8593103206885924
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20555,229,1.03 [0.82-1.29],0.8043399994132504
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,17456,198,0.74 [0.53-1.02],0.0655432116569277
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,20672,236,0.94 [0.65-1.35],0.7398947223357729
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACP6,Lysophosphatidic acid phosphatase type 6,20700,235,1.13 [0.94-1.35],0.1936294620219779
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACRBP,Acrosin-binding protein,17889,204,0.96 [0.68-1.35],0.8047496998866369
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACRV1,Acrosomal protein SP-10,17456,198,1.09 [0.98-1.20],0.1221250070752558
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,17390,198,0.80 [0.53-1.21],0.2941015733736764
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACTA2,"Actin, aortic smooth muscle",20179,225,1.97 [1.65-2.34],1.821972789548468e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACTN2,Alpha-actinin-2,17390,198,1.38 [1.13-1.70],0.0017016607795012
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACTN4,Alpha-actinin-4,20184,231,1.52 [1.16-1.98],0.0020245982626598
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,20349,233,5.27 [3.74-7.43],2.562433837556305e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACY1,Aminoacylase-1,20555,229,0.95 [0.79-1.15],0.6341811888379794
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17390,198,1.19 [0.94-1.51],0.1464013159258895
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ACYP1,Acylphosphatase-1,17520,198,0.99 [0.80-1.22],0.8933378086900641
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADA,Adenosine deaminase,20772,236,1.11 [0.80-1.52],0.5401819900497322
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADA2,Adenosine deaminase 2,20461,230,2.12 [1.67-2.69],6.409429130498114e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17456,198,3.60 [2.73-4.76],1.89913828338216e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20179,225,1.43 [0.98-2.09],0.0670424871298831
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20379,234,1.46 [1.06-2.02],0.0196419948233574
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20772,236,1.47 [1.04-2.08],0.0306840461845396
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20683,236,2.46 [1.71-3.53],9.978344507320836e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17890,206,3.53 [2.50-4.99],9.68741552069258e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17456,198,1.67 [1.18-2.37],0.0037159820994019
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20814,236,0.49 [0.31-0.77],0.0021473238796928
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20462,232,1.83 [1.39-2.41],1.4179054589194069e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20179,225,1.42 [1.08-1.87],0.0131306993821872
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17456,198,1.82 [1.29-2.59],0.0007601526378515
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20645,233,0.68 [0.52-0.88],0.0028655563535837
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL2,ADAMTS-like protein 2,17985,201,2.14 [1.52-3.01],1.3336938760710332e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL4,ADAMTS-like protein 4,17514,197,1.64 [0.93-2.89],0.0897649765011224
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL5,ADAMTS-like protein 5,17979,203,0.75 [0.53-1.06],0.1021683817086287
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20109,227,0.99 [0.70-1.39],0.9529049944644126
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADD1,Alpha-adducin,17586,200,0.82 [0.68-1.00],0.050988889470595
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRB3,Adhesion G protein-coupled receptor B3,20349,233,1.47 [1.05-2.07],0.0248042170810629
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRD1,Adhesion G-protein coupled receptor D1,17586,200,1.93 [1.42-2.64],3.448665658010913e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE1,Adhesion G protein-coupled receptor E1,17890,206,1.37 [1.09-1.71],0.0061678472672314
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,20650,235,1.38 [0.92-2.06],0.1192615692743813
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,20733,236,1.38 [0.97-1.98],0.0758447293842583
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRF5,Adhesion G protein-coupled receptor F5,17979,203,1.09 [0.68-1.74],0.7309416879889417
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRG1,Adhesion G-protein coupled receptor G1,20462,232,1.35 [1.20-1.51],2.391131597546854e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRG2,Adhesion G-protein coupled receptor G2,20555,229,0.56 [0.38-0.82],0.0031908196565312
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRV1,Adhesion G-protein coupled receptor V1,17411,195,0.81 [0.64-1.02],0.0700753478883878
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADH1B,All-trans-retinol dehydrogenase,17586,200,0.97 [0.81-1.17],0.7826239117841778
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20179,225,1.02 [0.89-1.18],0.7524647322880829
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADIPOQ,Adiponectin,18005,205,1.15 [0.97-1.37],0.1028442779224117
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADM,Pro-adrenomedullin,20736,235,8.09 [5.22-12.54],9.027115890212951e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADRA2A,Alpha-2A adrenergic receptor,17390,198,1.15 [0.97-1.37],0.1021232818632527
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFAP1,Actin filament-associated protein 1,17586,200,0.78 [0.65-0.93],0.0062397631032757
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFM,Afamin,18005,205,0.76 [0.39-1.50],0.4346873269354434
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFP,Alpha-fetoprotein,20312,233,1.02 [0.85-1.21],0.8624557067545146
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGBL2,Cytosolic carboxypeptidase 2,17411,195,0.93 [0.80-1.09],0.380104611217271
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGER,Advanced glycosylation end product-specific receptor,20520,234,1.06 [0.80-1.39],0.6935799878380139
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGR2,Anterior gradient protein 2 homolog,19925,223,1.35 [1.21-1.51],6.335175250713653e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGR3,Anterior gradient protein 3,20065,226,1.19 [0.98-1.44],0.0721720576554402
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGRN,Agrin,20650,235,2.83 [2.20-3.64],6.747751264901874e-16
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGRP,Agouti-related protein,20772,236,1.62 [1.30-2.02],1.7613137681812117e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGT,Angiotensinogen,17989,205,0.89 [0.52-1.53],0.6680709858544265
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGXT,Serine--pyruvate aminotransferase,20555,229,1.12 [0.97-1.30],0.1339751136094122
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHCY,Adenosylhomocysteinase,20555,229,1.09 [0.91-1.29],0.3458188951115332
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHNAK,Neuroblast differentiation-associated protein AHNAK,17514,197,2.20 [1.57-3.07],3.986598811081877e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHNAK2,Protein AHNAK2,17514,197,2.39 [1.71-3.35],4.240923538135766e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,17889,204,0.95 [0.77-1.18],0.6666019485581418
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHSG,Alpha-2-HS-glycoprotein,17989,205,0.99 [0.61-1.62],0.9735388734537412
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHSP,Alpha-hemoglobin-stabilizing protein,20548,235,0.97 [0.85-1.10],0.6014545191242832
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIDA,"Axin interactor, dorsalization-associated protein",17495,204,0.99 [0.83-1.17],0.8708526613965819
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIF1,Allograft inflammatory factor 1,20109,227,1.07 [0.85-1.34],0.5528061169974683
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIF1L,Allograft inflammatory factor 1-like,17514,197,1.07 [0.85-1.36],0.5482213574021031
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",20432,232,1.01 [0.91-1.13],0.8265668322603574
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AK1,Adenylate kinase isoenzyme 1,20555,229,0.96 [0.80-1.15],0.6292707541548236
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AK2,"Adenylate kinase 2, mitochondrial",17942,205,1.00 [0.88-1.13],0.9521413439174596
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKAP12,A-kinase anchor protein 12,17586,200,1.16 [0.61-2.20],0.6435263058754542
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1B1,Aldo-keto reductase family 1 member B1,20109,227,1.00 [0.85-1.17],0.984731938543059
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1B10,Aldo-keto reductase family 1 member B10,17495,204,1.20 [0.99-1.45],0.0658779835033067
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1C4,Aldo-keto reductase family 1 member C4,20179,225,1.27 [1.06-1.52],0.0080576837238447
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR7L,Aflatoxin B1 aldehyde reductase member 4,17456,198,1.18 [0.99-1.42],0.0714521352966242
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT1S1,Proline-rich AKT1 substrate 1,20090,224,0.87 [0.72-1.04],0.1314995865918606
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT2,RAC-beta serine/threonine-protein kinase,17946,205,0.92 [0.83-1.02],0.128221171208738
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT3,RAC-gamma serine/threonine-protein kinase,20020,226,0.85 [0.68-1.05],0.1288677562811969
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALCAM,CD166 antigen,20814,236,2.17 [1.28-3.68],0.0040226472297894
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH1A1,Retinal dehydrogenase 1,20587,235,0.85 [0.68-1.05],0.1283720428085545
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH2,"Aldehyde dehydrogenase, mitochondrial",17889,204,0.93 [0.71-1.22],0.6058912743271021
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20483,231,1.20 [1.04-1.38],0.0120344792199838
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",17946,205,1.33 [1.02-1.72],0.0321264576064334
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALMS1,Alstrom syndrome protein 1,17647,200,1.13 [0.85-1.49],0.3963621573394922
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALPI,Intestinal-type alkaline phosphatase,17456,198,0.94 [0.84-1.06],0.3245841557727161
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALPP,"Alkaline phosphatase, placental type",20462,232,0.99 [0.90-1.10],0.9197309593458298
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMBN,Ameloblastin,20184,231,1.06 [0.71-1.57],0.7835892156610454
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMBP,Protein AMBP,20702,235,8.42 [5.15-13.76],1.886523884629511e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,17985,201,1.17 [0.69-1.99],0.5658564763545662
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMFR,E3 ubiquitin-protein ligase AMFR,20090,224,1.09 [0.91-1.31],0.328562269168323
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMIGO1,Amphoterin-induced protein 1,17495,204,0.85 [0.62-1.15],0.2957381575634483
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMIGO2,Amphoterin-induced protein 2,20462,232,1.70 [1.04-2.78],0.0351980873707765
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMN,Protein amnionless,20184,231,1.12 [0.88-1.43],0.3561111938651146
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMOT,Angiomotin,17586,200,1.33 [0.96-1.84],0.0830831698946077
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMOTL2,Angiomotin-like protein 2,17814,204,1.17 [0.90-1.52],0.233293488644682
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMPD3,AMP deaminase 3,17942,205,0.88 [0.73-1.06],0.181050634730302
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,16840,186,1.14 [0.88-1.49],0.3210441031551087
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMY2A,Pancreatic alpha-amylase,19733,225,1.19 [0.93-1.51],0.1651124942705321
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMY2B,Alpha-amylase 2B,19137,219,1.20 [0.94-1.53],0.1382104318137172
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANG,Angiogenin,20535,230,2.26 [1.68-3.03],6.008333529939014e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPT1,Angiopoietin-1,20472,232,0.91 [0.80-1.05],0.1978762987717868
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPT2,Angiopoietin-2,20736,235,2.86 [2.21-3.68],7.10870187045169e-16
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL1,Angiopoietin-related protein 1,20270,226,2.09 [1.40-3.11],0.0002824348961945
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL2,Angiopoietin-related protein 2,20581,235,1.93 [1.46-2.56],4.349736781163947e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL3,Angiopoietin-related protein 3,20594,230,1.19 [0.88-1.60],0.2581805942588354
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL4,Angiopoietin-related protein 4,20617,235,2.35 [1.83-3.03],3.002737824485486e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL7,Angiopoietin-related protein 7,20736,235,1.67 [1.23-2.27],0.0008928640363311
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANK2,Ankyrin-2,17390,198,0.86 [0.69-1.07],0.1672969097192189
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,17456,198,0.90 [0.76-1.08],0.2575994453164396
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANKRA2,Ankyrin repeat family A protein 2,17331,202,1.00 [0.78-1.27],0.9861990079083393
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANKRD54,Ankyrin repeat domain-containing protein 54,20109,227,0.90 [0.72-1.11],0.3208526937650787
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,17514,197,0.86 [0.59-1.27],0.456099703219419
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANPEP,Aminopeptidase N,20645,233,1.29 [0.86-1.94],0.2188063227373187
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA1,Annexin A1,17491,197,1.30 [0.98-1.71],0.066013657491423
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA10,Annexin A10,20090,224,1.31 [1.17-1.48],6.665782792102277e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA11,Annexin A11,20491,231,0.90 [0.76-1.06],0.2123604305477588
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA2,Annexin A2,17243,191,1.30 [1.10-1.53],0.0020213761454229
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA3,Annexin A3,20683,236,1.00 [0.85-1.18],0.9936235145715012
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA4,Annexin A4,20466,228,0.92 [0.78-1.09],0.3264549293488399
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA5,Annexin A5,20031,223,1.54 [1.07-2.21],0.0198953938286075
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AOC1,Amiloride-sensitive amine oxidase [copper-containing],20184,231,0.99 [0.81-1.22],0.9554398598689248
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AOC3,Membrane primary amine oxidase,20675,233,1.65 [1.13-2.40],0.0093003517119895
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP1G2,AP-1 complex subunit gamma-like 2,17889,204,1.04 [0.88-1.23],0.663907429496025
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP2B1,AP-2 complex subunit beta,17495,204,0.92 [0.69-1.22],0.5552214605129723
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP3B1,AP-3 complex subunit beta-1,17890,206,1.01 [0.85-1.21],0.8724490100315921
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP3S2,AP-3 complex subunit sigma-2,17942,205,0.89 [0.67-1.18],0.4142743835833451
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,20462,232,1.44 [1.16-1.80],0.0010315287098505
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APCS,Serum amyloid P-component,17826,205,1.64 [1.11-2.42],0.0121549139242521
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,20662,235,1.17 [0.97-1.41],0.1105852142445662
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APLP1,Amyloid-like protein 1,20555,229,1.05 [0.84-1.31],0.6784230517578757
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA1,Apolipoprotein A-I,18005,205,0.76 [0.46-1.27],0.2996840851957604
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA2,Apolipoprotein A-II,17989,205,1.99 [1.55-2.56],7.364068766317086e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA4,Apolipoprotein A-IV,18005,205,1.35 [0.96-1.89],0.0829430451771005
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOB,Apolipoprotein B-100,17989,205,1.18 [0.65-2.15],0.5790505987347154
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOBR,Apolipoprotein B receptor,17514,197,1.20 [0.86-1.67],0.2822387048761616
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOC1,Apolipoprotein C-I,17976,205,0.72 [0.50-1.02],0.0678045628796777
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOD,Apolipoprotein D,17240,198,1.12 [0.83-1.53],0.4553013143975656
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOE,Apolipoprotein E,18005,205,1.06 [0.88-1.26],0.5484595187229158
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOF,Apolipoprotein F,17989,205,0.75 [0.48-1.16],0.1924076493774124
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOH,Beta-2-glycoprotein 1,20587,235,1.62 [1.22-2.16],0.0008890671806726
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOL1,Apolipoprotein L1,17989,205,0.89 [0.70-1.13],0.3390465347637382
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOM,Apolipoprotein M,20629,232,0.52 [0.35-0.78],0.0013179428783306
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APP,Amyloid-beta precursor protein,20568,235,1.05 [0.89-1.25],0.5589633185087312
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APPL2,DCC-interacting protein 13-beta,17586,200,0.90 [0.80-1.02],0.096300044759177
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APRT,Adenine phosphoribosyltransferase,20339,234,0.99 [0.77-1.27],0.929832358226965
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARAF,Serine/threonine-protein kinase A-Raf,17647,200,1.03 [0.84-1.25],0.8038385442468541
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AREG,Amphiregulin,20462,232,2.26 [1.85-2.76],2.1344006640633602e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARF6,ADP-ribosylation factor 6,17890,206,1.04 [0.92-1.19],0.5026883139430833
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARFIP1,Arfaptin-1,17946,205,0.89 [0.73-1.08],0.2470387810896508
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARG1,Arginase-1,20430,232,0.93 [0.74-1.16],0.5106535770051047
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARG2,"Arginase-2, mitochondrial",17889,204,1.04 [0.76-1.40],0.8247161901331368
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGAP1,Rho GTPase-activating protein 1,20109,227,0.70 [0.54-0.90],0.0061669504207722
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGAP25,Rho GTPase-activating protein 25,20109,227,0.98 [0.80-1.20],0.8656053529704668
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGAP30,Rho GTPase-activating protein 30,17647,200,1.05 [0.74-1.49],0.7703987644153983
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGAP45,Rho GTPase-activating protein 45,17586,200,0.94 [0.80-1.11],0.4865185641012884
