Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACTN2,Alpha-actinin-2,13204,802,1.12 [0.99-1.25],0.0612686729228671
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACTN4,Alpha-actinin-4,15332,962,1.22 [1.04-1.44],0.0144691589223261
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACVRL1,Serine/threonine-protein kinase receptor R3,15397,950,1.45 [1.17-1.80],0.0007249475846741
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACY1,Aminoacylase-1,15582,963,1.10 [1.00-1.21],0.040136396801563
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13204,802,1.20 [1.06-1.36],0.00340066219784
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACYP1,Acylphosphatase-1,13344,822,1.06 [0.95-1.17],0.3215485498609129
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADA,Adenosine deaminase,15743,980,1.07 [0.91-1.26],0.4331117680460954
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADA2,Adenosine deaminase 2,15516,960,1.27 [1.11-1.44],0.0003820932582668
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13263,804,1.41 [1.16-1.72],0.0005224015643783
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15295,943,1.00 [0.83-1.21],0.9902404679015758
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15425,954,1.12 [0.95-1.32],0.1660275870941027
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15743,980,0.98 [0.83-1.16],0.8358433436881282
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15688,971,1.27 [1.04-1.55],0.0171786691974589
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13609,825,1.37 [1.10-1.71],0.0056940997058608
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13263,804,1.07 [0.86-1.34],0.5439828739116349
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15780,977,0.74 [0.58-0.94],0.0153740489060877
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15497,962,1.17 [1.02-1.35],0.0216307223188343
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15295,943,1.07 [0.89-1.29],0.4474884291096018
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13263,804,1.01 [0.83-1.23],0.918382006682276
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15652,979,0.72 [0.63-0.82],8.174921974702344e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTSL2,ADAMTS-like protein 2,13684,835,1.36 [1.12-1.65],0.0018270144993038
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTSL4,ADAMTS-like protein 4,13334,816,1.26 [0.95-1.69],0.1107160550708795
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTSL5,ADAMTS-like protein 5,13680,831,0.95 [0.80-1.13],0.5606934332088476
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15244,956,0.97 [0.81-1.16],0.7387699038617186
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADD1,Alpha-adducin,13398,823,1.01 [0.92-1.11],0.853646034510905
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRB3,Adhesion G protein-coupled receptor B3,15397,950,1.24 [1.04-1.47],0.0158329808627584
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRD1,Adhesion G-protein coupled receptor D1,13398,823,1.13 [0.95-1.34],0.1730912723636789
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRE1,Adhesion G protein-coupled receptor E1,13609,825,1.18 [1.05-1.33],0.0061657368935448
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRE2,Adhesion G protein-coupled receptor E2,15655,976,1.07 [0.87-1.32],0.5100135636030245
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRE5,Adhesion G protein-coupled receptor E5,15712,971,1.21 [1.00-1.46],0.0475019318443931
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRF5,Adhesion G protein-coupled receptor F5,13680,831,1.13 [0.89-1.44],0.3276903202294159
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRG1,Adhesion G-protein coupled receptor G1,15497,962,1.04 [0.98-1.12],0.2122269540807201
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRG2,Adhesion G-protein coupled receptor G2,15582,963,0.74 [0.61-0.90],0.002351698476775
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADGRV1,Adhesion G-protein coupled receptor V1,13226,799,0.99 [0.90-1.10],0.8766165197177517
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADH1B,All-trans-retinol dehydrogenase,13398,823,1.06 [0.97-1.17],0.1923483846144028
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15295,943,1.04 [0.97-1.12],0.2532248592810694
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADIPOQ,Adiponectin,13705,831,0.95 [0.87-1.03],0.2243807447533171
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADM,Pro-adrenomedullin,15717,977,1.68 [1.35-2.10],4.601605766973239e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADRA2A,Alpha-2A adrenergic receptor,13204,802,1.02 [0.92-1.13],0.7166377592011552
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AFAP1,Actin filament-associated protein 1,13398,823,1.01 [0.93-1.10],0.8474774620782446
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AFM,Afamin,13705,831,0.78 [0.55-1.10],0.1634445209033161
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AFP,Alpha-fetoprotein,15370,949,0.93 [0.85-1.02],0.1262756970975929
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGBL2,Cytosolic carboxypeptidase 2,13226,799,1.10 [1.02-1.20],0.0174093534425566
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGER,Advanced glycosylation end product-specific receptor,15556,970,0.98 [0.86-1.13],0.7929167625561546
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,15117,942,1.21 [1.14-1.28],4.106593539460121e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR3,Anterior gradient protein 3,15214,955,1.04 [0.94-1.15],0.4690240727488647
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGRN,Agrin,15655,976,1.43 [1.22-1.67],6.973517346681521e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGRP,Agouti-related protein,15743,980,1.03 [0.92-1.15],0.6441581711434823
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGT,Angiotensinogen,13687,831,0.93 [0.71-1.24],0.6337103380849379
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGXT,Serine--pyruvate aminotransferase,15582,963,1.12 [1.04-1.21],0.0029957480503981
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHCY,Adenosylhomocysteinase,15582,963,1.01 [0.92-1.10],0.8996509100265648
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHNAK,Neuroblast differentiation-associated protein AHNAK,13334,816,1.00 [0.80-1.24],0.9873836438835424
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHNAK2,Protein AHNAK2,13334,816,1.17 [0.94-1.47],0.1623698574204951
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,13610,832,1.03 [0.93-1.14],0.5917813653687791
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHSG,Alpha-2-HS-glycoprotein,13687,831,1.16 [0.90-1.49],0.2507567073981532
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AHSP,Alpha-hemoglobin-stabilizing protein,15558,966,1.01 [0.95-1.09],0.6724776539327483
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AIDA,"Axin interactor, dorsalization-associated protein",13307,807,1.04 [0.96-1.13],0.3301966844572434
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AIF1,Allograft inflammatory factor 1,15244,956,1.05 [0.94-1.18],0.3603369011284703
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AIF1L,Allograft inflammatory factor 1-like,13334,816,1.07 [0.95-1.21],0.2730558905802414
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",15474,962,1.02 [0.97-1.08],0.3899523218870332
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AK1,Adenylate kinase isoenzyme 1,15582,963,1.02 [0.93-1.11],0.7243157623961969
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AK2,"Adenylate kinase 2, mitochondrial",13653,830,1.04 [0.97-1.11],0.2749099464450966
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKAP12,A-kinase anchor protein 12,13398,823,1.10 [0.80-1.52],0.5453561640561535
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKR1B1,Aldo-keto reductase family 1 member B1,15244,956,1.00 [0.92-1.08],0.9766702600580832
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKR1B10,Aldo-keto reductase family 1 member B10,13307,807,1.02 [0.91-1.14],0.7111512560959233
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKR1C4,Aldo-keto reductase family 1 member C4,15295,943,0.94 [0.83-1.06],0.295270977589977
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKR7L,Aflatoxin B1 aldehyde reductase member 4,13263,804,1.01 [0.91-1.12],0.8117434985547624
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKT1S1,Proline-rich AKT1 substrate 1,15235,950,0.99 [0.90-1.08],0.8275588195900925
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKT2,RAC-beta serine/threonine-protein kinase,13651,834,1.00 [0.95-1.06],0.9983472131628282
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AKT3,RAC-gamma serine/threonine-protein kinase,15174,949,0.90 [0.81-1.01],0.0620804878343071
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALCAM,CD166 antigen,15780,977,1.19 [0.91-1.57],0.206891201635926
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALDH1A1,Retinal dehydrogenase 1,15585,966,1.06 [0.95-1.17],0.3121581097019772
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALDH2,"Aldehyde dehydrogenase, mitochondrial",13610,832,1.16 [1.03-1.30],0.0123784583252191
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",15501,967,1.06 [0.98-1.15],0.1555171835281225
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",13651,834,1.10 [0.95-1.26],0.1981993438837443
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALMS1,Alstrom syndrome protein 1,13431,822,1.07 [0.92-1.24],0.3862346769549123
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALPI,Intestinal-type alkaline phosphatase,13263,804,1.01 [0.96-1.07],0.6681758025205633
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ALPP,"Alkaline phosphatase, placental type",15497,962,1.04 [0.99-1.10],0.1102127621830667
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMBN,Ameloblastin,15332,962,0.89 [0.72-1.11],0.3105137672356279
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMBP,Protein AMBP,15690,977,1.76 [1.33-2.34],8.014295676779183e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,13684,835,1.09 [0.83-1.42],0.5487906524158102
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMFR,E3 ubiquitin-protein ligase AMFR,15235,950,1.09 [1.00-1.20],0.0536747035909971
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMIGO1,Amphoterin-induced protein 1,13307,807,0.99 [0.86-1.15],0.921783518123546
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMIGO2,Amphoterin-induced protein 2,15497,962,0.83 [0.64-1.06],0.1382626982834448
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMN,Protein amnionless,15332,962,1.13 [1.00-1.28],0.0499340379336432
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMOT,Angiomotin,13398,823,1.14 [0.97-1.35],0.115772896978152
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMOTL2,Angiomotin-like protein 2,13548,828,1.10 [0.96-1.26],0.172708618253003
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMPD3,AMP deaminase 3,13653,830,1.02 [0.93-1.12],0.6969108322063229
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,12813,784,0.88 [0.76-1.02],0.0795795990621165
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMY2A,Pancreatic alpha-amylase,14971,929,0.95 [0.84-1.07],0.3957688753548468
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AMY2B,Alpha-amylase 2B,14520,900,0.95 [0.84-1.08],0.4288017253661291
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANG,Angiogenin,15571,961,1.05 [0.88-1.24],0.6077690967674396
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPT1,Angiopoietin-1,15516,964,1.01 [0.94-1.08],0.8431594765255135
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPT2,Angiopoietin-2,15717,977,1.26 [1.09-1.46],0.0023392024075574
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL1,Angiopoietin-related protein 1,15376,950,1.10 [0.89-1.34],0.3782241863654344
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL2,Angiopoietin-related protein 2,15610,974,1.02 [0.88-1.18],0.7680320820432986
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL3,Angiopoietin-related protein 3,15616,963,0.86 [0.74-1.00],0.0547845419005263
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL4,Angiopoietin-related protein 4,15631,973,1.17 [1.03-1.33],0.0184791050842496
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANGPTL7,Angiopoietin-related protein 7,15717,977,1.26 [1.07-1.48],0.0045590784667201
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANK2,Ankyrin-2,13204,802,1.01 [0.92-1.12],0.8084761535388891
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,13263,804,0.97 [0.89-1.06],0.5458332606743259
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANKRA2,Ankyrin repeat family A protein 2,13180,799,1.09 [0.97-1.23],0.1621640159493818
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANKRD54,Ankyrin repeat domain-containing protein 54,15244,956,1.06 [0.96-1.17],0.2372013789786214
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,13334,816,1.09 [0.93-1.28],0.2744044054988452
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANPEP,Aminopeptidase N,15658,970,1.02 [0.82-1.26],0.8478909674435593
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA1,Annexin A1,13323,819,0.98 [0.83-1.15],0.8001906036544278
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA10,Annexin A10,15235,950,1.15 [1.08-1.23],2.66021306482272e-05
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA11,Annexin A11,15507,965,0.98 [0.89-1.07],0.6154717117161335
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA2,Annexin A2,13135,804,0.93 [0.84-1.03],0.1514418749641194
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA3,Annexin A3,15688,971,0.99 [0.91-1.08],0.7970751674878189
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA4,Annexin A4,15509,959,0.97 [0.89-1.06],0.5050134243044182
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA5,Annexin A5,15189,948,1.02 [0.84-1.25],0.8353026412073572
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AOC1,Amiloride-sensitive amine oxidase [copper-containing],15332,962,1.05 [0.95-1.16],0.3127785175518979
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AOC3,Membrane primary amine oxidase,15678,970,0.96 [0.80-1.17],0.7117883563135694
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AP1G2,AP-1 complex subunit gamma-like 2,13610,832,1.01 [0.93-1.10],0.8418845760381679
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AP2B1,AP-2 complex subunit beta,13307,807,1.04 [0.90-1.20],0.6212463014217307
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AP3B1,AP-3 complex subunit beta-1,13609,825,1.03 [0.94-1.13],0.5024536969057745
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AP3S2,AP-3 complex subunit sigma-2,13653,830,0.99 [0.86-1.14],0.8997565045191602
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,15497,962,1.05 [0.92-1.20],0.4687299658557654
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APCS,Serum amyloid P-component,13561,828,1.11 [0.91-1.35],0.2922621754296283
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,15658,971,1.06 [0.96-1.17],0.2770074522495922
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APLP1,Amyloid-like protein 1,15582,963,1.06 [0.95-1.19],0.3098748403380265
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOA1,Apolipoprotein A-I,13705,831,0.68 [0.52-0.88],0.0036439543651637
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOA2,Apolipoprotein A-II,13687,831,1.26 [1.10-1.44],0.0008305135701275
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOA4,Apolipoprotein A-IV,13705,831,0.96 [0.79-1.16],0.6526280965572213
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOB,Apolipoprotein B-100,13687,831,1.07 [0.79-1.44],0.6766389945540268
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOBR,Apolipoprotein B receptor,13334,816,1.03 [0.87-1.21],0.7369346171736655
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOC1,Apolipoprotein C-I,13677,831,0.78 [0.65-0.94],0.0077332960795053
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOD,Apolipoprotein D,13131,799,0.83 [0.69-1.00],0.0557230648638324
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOE,Apolipoprotein E,13705,831,0.99 [0.89-1.09],0.8101335399318004
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOF,Apolipoprotein F,13687,831,0.72 [0.57-0.91],0.0054159483335255
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOH,Beta-2-glycoprotein 1,15585,966,1.12 [0.96-1.32],0.1570185407479648
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOL1,Apolipoprotein L1,13687,831,0.96 [0.86-1.08],0.5294729541165837
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APOM,Apolipoprotein M,15645,967,0.70 [0.57-0.85],0.0004728856412014
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APP,Amyloid-beta precursor protein,15568,963,1.05 [0.97-1.15],0.2430738590365928
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APPL2,DCC-interacting protein 13-beta,13398,823,0.99 [0.93-1.05],0.7439249713016239
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,APRT,Adenine phosphoribosyltransferase,15385,953,0.96 [0.85-1.09],0.5704163792283429
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARAF,Serine/threonine-protein kinase A-Raf,13431,822,1.05 [0.95-1.16],0.3536592235804223
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,15497,962,1.59 [1.41-1.80],1.6539015459358305e-13
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARF6,ADP-ribosylation factor 6,13609,825,0.98 [0.92-1.05],0.610956672905705
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARFIP1,Arfaptin-1,13651,834,1.00 [0.90-1.10],0.9346167303883924
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARG1,Arginase-1,15481,956,1.01 [0.91-1.14],0.8053004297379796
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARG2,"Arginase-2, mitochondrial",13610,832,1.08 [0.92-1.25],0.3426145754363857
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP1,Rho GTPase-activating protein 1,15244,956,1.03 [0.90-1.18],0.6347466143270352
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP25,Rho GTPase-activating protein 25,15244,956,0.92 [0.83-1.02],0.1019982897380454
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP30,Rho GTPase-activating protein 30,13431,822,1.02 [0.86-1.22],0.7961967138407142
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP45,Rho GTPase-activating protein 45,13398,823,1.00 [0.92-1.09],0.969901226824994
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGAP5,Rho GTPase-activating protein 5,13180,799,1.09 [1.00-1.19],0.0390979917497668
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGEF1,Rho guanine nucleotide exchange factor 1,13653,830,1.01 [0.93-1.09],0.8779927721394697
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGEF10,Rho guanine nucleotide exchange factor 10,13651,834,1.00 [0.93-1.08],0.9497875881184996
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ARHGEF12,Rho guanine nucleotide exchange factor 12,15532,970,1.00 [0.94-1.06],0.9243027341203766
