Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PLXNB3,Plexin-B3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26674,3007,1.19 [1.11-1.27],6.265962454564867e-07
PLXNB3,Plexin-B3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27282,1281,1.38 [1.25-1.53],4.363633289452316e-10
