Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DLL4,Delta-like protein 4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22138,197,1.22 [1.12-1.33],3.803207550748025e-06
DLL4,Delta-like protein 4,Chapter X Diseases of the respiratory system,Interstitial lung disease,22172,231,1.22 [1.13-1.32],1.8798102314427e-07
DLL4,Delta-like protein 4,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23525,293,1.19 [1.11-1.28],4.086867640624319e-06
