Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SAMD9L,Sterile alpha motif domain-containing protein 9-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,0.99 [0.93-1.04],0.609347861887764
