Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SNX5,Sorting nexin-5,Chapter XI Diseases of the digestive system,Coeliac disease,Wald ratio,1,0.74 [0.53-1.04],0.0847170897563859
