Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,20,1.02 [0.97-1.07],0.443622717138437
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,0.91 [0.81-1.03],0.14615929905108
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,0.93 [0.85-1.03],0.169179765445095
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,20,0.96 [0.91-1.01],0.0802225035992071
