Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD101,Immunoglobulin superfamily member 2,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,43,1.01 [0.95-1.08],0.693724990407979
