Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18431,149,1.25 [1.04-1.49],0.0150919757604314
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18732,3463,1.05 [1.00-1.10],0.0395636339878141
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17106,1008,1.12 [1.03-1.21],0.0050935908220733
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12636,2189,1.07 [1.01-1.13],0.0221084708407492
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19398,1116,1.12 [1.05-1.21],0.0016598800728174
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19254,972,1.11 [1.03-1.20],0.009589141914019
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,17996,247,0.78 [0.64-0.97],0.0229129221501106
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14121,187,0.76 [0.59-0.96],0.0242375054799833
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13190,328,1.19 [1.04-1.36],0.0100024080098971
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18256,89,1.56 [1.38-1.77],2.4189419655343373e-12
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,13088,226,1.19 [1.02-1.39],0.0295682436816836
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13178,316,1.24 [1.10-1.41],0.0007050776017686
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,17343,57,0.50 [0.30-0.83],0.006811404133036
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14670,1808,1.08 [1.02-1.15],0.0103493839181475
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18283,232,1.18 [1.01-1.38],0.033739042091221
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19260,1347,1.09 [1.02-1.17],0.0159611746572209
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19363,81,1.32 [1.06-1.65],0.0128626169311402
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,18450,123,1.24 [1.02-1.51],0.0329703624419637
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter IX Diseases of the circulatory system,Other aneurysm,18136,85,0.66 [0.45-0.97],0.0358335431018255
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18865,451,1.16 [1.03-1.29],0.0112355933469898
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18861,447,1.15 [1.03-1.29],0.0125132371436086
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,18687,253,1.21 [1.05-1.39],0.0093499109355027
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19437,279,1.19 [1.04-1.37],0.0135156754784226
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19412,330,1.19 [1.05-1.35],0.0080827839753969
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16791,1203,1.10 [1.02-1.18],0.0119698689879511
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",19467,416,1.15 [1.03-1.30],0.0158733836350036
