Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DENND2B,DENN domain-containing protein 2B,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6987,802,0.82 [0.69-0.96],0.0166875293070661
DENND2B,DENN domain-containing protein 2B,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",14026,114,0.48 [0.28-0.83],0.0084671421783511
DENND2B,DENN domain-containing protein 2B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19088,1598,0.89 [0.80-0.99],0.0346665130488691
DENND2B,DENN domain-containing protein 2B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19086,1596,0.89 [0.80-0.99],0.0351186596423439
DENND2B,DENN domain-containing protein 2B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,19137,102,1.32 [1.01-1.73],0.0417709977892566
DENND2B,DENN domain-containing protein 2B,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19336,1535,0.89 [0.79-0.99],0.0348626734223895
DENND2B,DENN domain-containing protein 2B,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19334,1533,0.89 [0.79-0.99],0.0377669957367034
DENND2B,DENN domain-containing protein 2B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15777,7475,0.93 [0.89-0.98],0.0033778651836141
DENND2B,DENN domain-containing protein 2B,Chapter IX Diseases of the circulatory system,Left bundle-branch block,14823,422,1.20 [1.04-1.39],0.0143398003774963
DENND2B,DENN domain-containing protein 2B,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18293,270,1.23 [1.02-1.48],0.0283004900975417
DENND2B,DENN domain-containing protein 2B,Chapter V Mental and behavioural disorders,Smoking dependency,19059,974,1.13 [1.00-1.28],0.0414650275607217
DENND2B,DENN domain-containing protein 2B,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,19080,177,1.25 [1.00-1.56],0.046976540539726
DENND2B,DENN domain-containing protein 2B,Chapter VI Diseases of the nervous system,Restless leg syndrome,19475,77,1.41 [1.07-1.85],0.0150123722994182
DENND2B,DENN domain-containing protein 2B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",19444,423,0.76 [0.60-0.96],0.0209628290327035
DENND2B,DENN domain-containing protein 2B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,18138,77,1.41 [1.07-1.86],0.0135945006028367
DENND2B,DENN domain-containing protein 2B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,16987,2252,0.92 [0.84-1.00],0.0488789908464871
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,18872,77,1.37 [1.02-1.83],0.0352153039642191
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Diseases of salivary glands,18768,46,1.68 [1.29-2.19],0.0001398848008819
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,19448,19,1.60 [1.03-2.47],0.0355500594327177
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Gastric ulcer,13894,357,1.22 [1.04-1.43],0.0151505632387118
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Impacted teeth,19450,18,1.61 [1.04-2.50],0.0328864806437546
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,18696,96,1.37 [1.05-1.80],0.0221706281836623
DENND2B,DENN domain-containing protein 2B,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,19445,23,1.61 [1.09-2.38],0.0175809666854787
DENND2B,DENN domain-containing protein 2B,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,17302,55,1.42 [1.01-2.01],0.0461790910927773
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),12066,260,0.72 [0.53-0.97],0.0335972061227861
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,16174,63,1.42 [1.06-1.91],0.0194643053299875
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19335,452,1.21 [1.04-1.40],0.0127467669209821
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),11931,125,0.50 [0.30-0.84],0.0090578906249765
DENND2B,DENN domain-containing protein 2B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19346,447,1.21 [1.04-1.40],0.0133704635459352
