Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PDGFRB,Platelet-derived growth factor receptor beta,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23306,251,1.68 [1.21-2.34],0.0021589039526995
PDGFRB,Platelet-derived growth factor receptor beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22484,4352,1.09 [1.01-1.18],0.0261401872273727
PDGFRB,Platelet-derived growth factor receptor beta,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23215,130,1.77 [1.12-2.82],0.0154682015241634
PDGFRB,Platelet-derived growth factor receptor beta,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21827,251,1.68 [1.21-2.35],0.0021621383901221
PDGFRB,Platelet-derived growth factor receptor beta,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16768,101,0.57 [0.35-0.92],0.0227905464178226
PDGFRB,Platelet-derived growth factor receptor beta,Chapter II Neoplasms,Lung cancer and mesothelioma,14844,489,0.71 [0.57-0.89],0.0027918879345874
PDGFRB,Platelet-derived growth factor receptor beta,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16893,226,1.63 [1.15-2.31],0.0062997202046967
PDGFRB,Platelet-derived growth factor receptor beta,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",17000,333,0.63 [0.48-0.82],0.000731361605559
PDGFRB,Platelet-derived growth factor receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22991,64,2.70 [1.38-5.29],0.0037279483577536
PDGFRB,Platelet-derived growth factor receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23099,1451,1.15 [1.00-1.31],0.0478992750592418
PDGFRB,Platelet-derived growth factor receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23285,358,1.52 [1.15-2.00],0.0029989739069758
PDGFRB,Platelet-derived growth factor receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23220,293,1.58 [1.17-2.15],0.0032544197684331
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15662,392,1.32 [1.02-1.71],0.0366877509125017
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15703,433,1.47 [1.14-1.88],0.002676062572002
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23330,309,1.37 [1.02-1.84],0.0362601406546128
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Aortic aneurysm,22045,379,1.30 [1.00-1.70],0.0497825023866341
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,21756,90,2.19 [1.24-3.86],0.0069932993103574
