Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20121,52,1.49 [1.10-2.02],0.0108072595385826
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter II Neoplasms,Benign lipomatous neoplasm,19867,231,0.72 [0.58-0.90],0.0037330297279332
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9517,72,0.63 [0.42-0.95],0.0270736375888951
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14413,64,1.51 [1.14-1.99],0.0035892632748519
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter II Neoplasms,Lymphoid leukaemia,14414,65,1.57 [1.20-2.04],0.0009276162490936
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19500,2934,1.06 [1.01-1.12],0.0242831061511924
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19815,1184,1.19 [1.11-1.29],4.921543034814206e-06
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",19471,761,0.88 [0.78-0.98],0.0221783838716751
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19971,1585,0.89 [0.82-0.96],0.0019361225496001
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19969,1583,0.89 [0.82-0.96],0.0022382492904916
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter IX Diseases of the circulatory system,Aortic aneurysm,18961,317,0.83 [0.69-1.00],0.0457580192432154
