Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VAV3,Guanine nucleotide exchange factor VAV3,Chapter I Certain infectious and parasitic diseases,Viral warts,19346,49,1.34 [1.02-1.76],0.0380626275816041
VAV3,Guanine nucleotide exchange factor VAV3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7032,801,0.92 [0.85-0.98],0.0151209314557316
VAV3,Guanine nucleotide exchange factor VAV3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18123,60,1.40 [1.09-1.79],0.0081630585051503
VAV3,Guanine nucleotide exchange factor VAV3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19206,1143,1.12 [1.06-1.19],7.290093744436588e-05
VAV3,Guanine nucleotide exchange factor VAV3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19350,278,0.79 [0.70-0.89],0.0001521526454012
VAV3,Guanine nucleotide exchange factor VAV3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19301,229,0.71 [0.62-0.82],8.707950869213633e-07
VAV3,Guanine nucleotide exchange factor VAV3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19281,1176,1.09 [1.03-1.15],0.0028055375959118
VAV3,Guanine nucleotide exchange factor VAV3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,16505,1146,1.10 [1.04-1.16],0.0016523894190178
VAV3,Guanine nucleotide exchange factor VAV3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16673,3811,1.03 [1.00-1.07],0.0352364565376277
VAV3,Guanine nucleotide exchange factor VAV3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13572,710,1.08 [1.00-1.16],0.047183627823183
VAV3,Guanine nucleotide exchange factor VAV3,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,18621,502,0.87 [0.80-0.95],0.0025552676748305
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19396,263,0.82 [0.72-0.93],0.0014850631965237
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,Aortic aneurysm,18359,308,0.86 [0.76-0.96],0.0075356457069086
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9970,2338,0.96 [0.92-1.00],0.0307567369330049
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14590,176,0.82 [0.70-0.95],0.0100555097279627
VAV3,Guanine nucleotide exchange factor VAV3,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18208,287,0.85 [0.75-0.96],0.0065086718677202
