Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22670,1737,0.79 [0.63-0.99],0.0374807838012315
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22196,4193,0.82 [0.71-0.95],0.008418923707209
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22143,4282,0.80 [0.70-0.92],0.0024072207257629
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19442,1575,0.77 [0.61-0.97],0.0299043030577515
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22163,1230,0.73 [0.56-0.96],0.0225075889944009
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22636,1673,1.78 [1.43-2.20],1.810612644007198e-07
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Caecum,23073,381,1.97 [1.26-3.08],0.002888852914438
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Descending colon,23064,252,1.76 [1.01-3.08],0.0457098596111184
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Rectum,23022,404,1.95 [1.27-3.02],0.0025096854455432
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22951,680,1.88 [1.34-2.63],0.0002372114270642
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23050,539,1.49 [1.01-2.18],0.0434711132055472
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22338,3504,0.78 [0.67-0.91],0.0020661971077245
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22743,1433,0.74 [0.58-0.95],0.016759430307202
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22925,355,0.46 [0.28-0.76],0.0025760905620435
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22862,292,0.46 [0.26-0.79],0.0051499916969288
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21603,102,5.57 [2.46-12.62],3.82147672438774e-05
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21613,112,10.75 [5.21-22.19],1.3336741319715542e-10
