Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KIF1C,Kinesin-like protein KIF1C,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,19080,177,1.49 [1.12-1.99],0.0067586459934673
KIF1C,Kinesin-like protein KIF1C,Chapter VI Diseases of the nervous system,Other neurological diseases,19384,472,1.36 [1.11-1.66],0.0026822814752701
KIF1C,Kinesin-like protein KIF1C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19273,219,1.42 [1.05-1.93],0.023184248916121
KIF1C,Kinesin-like protein KIF1C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",19374,61,1.68 [1.14-2.49],0.0091504580662775
KIF1C,Kinesin-like protein KIF1C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2039,52,2.52 [1.45-4.39],0.0010504574194556
KIF1C,Kinesin-like protein KIF1C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,2513,92,2.34 [1.51-3.63],0.0001445939187929
KIF1C,Kinesin-like protein KIF1C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,18195,134,1.62 [1.20-2.18],0.0015468142101224
KIF1C,Kinesin-like protein KIF1C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,18165,104,1.62 [1.14-2.30],0.0072446500998889
KIF1C,Kinesin-like protein KIF1C,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,19440,120,1.47 [1.03-2.10],0.0315884370716347
KIF1C,Kinesin-like protein KIF1C,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,19383,984,1.21 [1.04-1.42],0.0146551522154287
KIF1C,Kinesin-like protein KIF1C,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,19147,748,1.25 [1.05-1.49],0.0104959320628557
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Acute pharyngitis,19310,52,1.65 [1.03-2.63],0.0364150792015635
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13161,1462,1.15 [1.00-1.31],0.0470753382545523
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Bronchiectasis,16308,428,1.45 [1.19-1.77],0.000253243331839
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",15939,59,1.69 [1.08-2.65],0.0219823085023481
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18537,2657,1.16 [1.05-1.28],0.0029296269509018
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19234,1351,1.18 [1.03-1.35],0.0205037047239918
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17673,5065,1.20 [1.12-1.29],2.510411192378171e-07
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Emphysema,16247,367,1.48 [1.20-1.83],0.0002749453692994
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18361,392,1.59 [1.33-1.90],4.295090737707265e-07
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19255,2063,1.40 [1.27-1.54],3.269739998122767e-12
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Interstitial lung disease,18395,426,1.60 [1.35-1.89],6.728854699569478e-08
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,19461,372,1.44 [1.16-1.79],0.0011254592754914
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19237,1041,1.42 [1.25-1.62],8.345283816267733e-08
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Other diseases of pleura,19236,2214,1.38 [1.26-1.51],1.8521198508773486e-11
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19360,504,1.63 [1.39-1.90],6.569796701852818e-10
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19365,1416,1.38 [1.23-1.55],7.888450420268128e-08
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Pleural effusion,18122,1100,1.47 [1.30-1.67],1.874882794663e-09
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Pleural plaque,17238,216,1.44 [1.05-1.99],0.0250160126774802
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19020,1828,1.43 [1.30-1.58],5.922745052289209e-13
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,19367,278,1.43 [1.12-1.84],0.0046664035409964
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Pulmonary oedema,18932,76,1.66 [1.12-2.46],0.01191976553191
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Respiratory insufficiency,12069,57,1.85 [1.18-2.88],0.0069853341623784
KIF1C,Kinesin-like protein KIF1C,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19223,1027,1.43 [1.26-1.63],4.037460731078055e-08
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,12455,53,1.78 [1.16-2.73],0.0083268987275469
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Acute peritonitis,19080,92,1.71 [1.23-2.40],0.0016528671856252
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Cholelithiasis,18499,875,1.26 [1.07-1.47],0.0047424107845511
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Chronic pancreatitis,17668,44,1.76 [1.14-2.72],0.0112418606099334
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19365,106,1.63 [1.12-2.38],0.0109671528725752
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Coeliac disease,18034,103,1.67 [1.24-2.24],0.0006459355620993
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Constipation,19241,1719,1.18 [1.04-1.33],0.0080328074774251
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Diseases of liver,19381,781,1.28 [1.08-1.52],0.00379609843448
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",17361,3824,1.14 [1.05-1.24],0.001271547554434
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Diseases of the digestive system,19205,1274,1.26 [1.11-1.44],0.000560675296133
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",18891,1267,1.22 [1.07-1.40],0.0036650016441423
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,15579,3177,1.13 [1.03-1.23],0.0106503592729214
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,18724,124,1.57 [1.09-2.24],0.0142659607015828
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14141,6909,1.12 [1.05-1.19],0.0003863215654356
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,GI-bleeding,18978,1047,1.27 [1.10-1.47],0.0013408330914762
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,13223,981,1.18 [1.01-1.39],0.0401002263466211
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",18656,56,1.92 [1.30-2.84],0.0011510119045699
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18053,122,1.59 [1.18-2.14],0.0023138001673039
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,12830,428,1.28 [1.04-1.58],0.021222186272975
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,18583,659,1.38 [1.18-1.62],6.419588651691323e-05
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,18839,915,1.29 [1.11-1.49],0.0008907430397237
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other diseases of gallbladder,17745,121,1.46 [1.02-2.10],0.0399355238909872
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other diseases of intestine,14009,1607,1.21 [1.07-1.37],0.0019196288487115
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other diseases of intestines,17545,5143,1.13 [1.05-1.21],0.0008733187795923
KIF1C,Kinesin-like protein KIF1C,Chapter XI Diseases of the digestive system,Other diseases of liver,19246,646,1.34 [1.12-1.60],0.0014738673826227
