Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,18093,50,1.92 [1.20-3.08],0.006538362285373
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",18526,788,1.25 [1.04-1.50],0.0154236214557493
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18471,477,1.28 [1.02-1.60],0.035511515966463
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter IX Diseases of the circulatory system,Pulmonary embolism,18881,497,1.29 [1.03-1.61],0.0240568087350599
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19387,327,1.35 [1.03-1.77],0.0292527694262794
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter VI Diseases of the nervous system,Hemiplegia,19358,260,1.36 [1.02-1.82],0.0379182265197185
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",19414,280,1.36 [1.02-1.81],0.0363783232980433
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,18950,38,1.96 [1.19-3.22],0.0080213676481104
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,19368,95,1.65 [1.11-2.45],0.0138316541353359
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,18523,124,0.51 [0.27-0.98],0.0445931372875819
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter VIII Diseases of the ear and mastoid process,Tinnitus,18471,72,1.99 [1.36-2.91],0.0003603173917711
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,All influenza,17314,122,1.54 [1.05-2.25],0.0253279689859238
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),17311,119,1.58 [1.08-2.29],0.0175187227523532
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,Allergic rhinitis,19392,198,0.61 [0.37-1.00],0.0481710217726855
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,Emphysema,16247,367,1.35 [1.05-1.74],0.0182376716776912
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18361,392,1.41 [1.12-1.79],0.0040304303019452
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19255,2063,1.13 [1.00-1.28],0.04122238945283
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,Interstitial lung disease,18395,426,1.45 [1.16-1.81],0.0010255575002772
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19237,1041,0.81 [0.66-0.99],0.0391820388158997
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19360,504,1.41 [1.15-1.73],0.0009588478652819
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19020,1828,1.15 [1.01-1.30],0.0284072724647548
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19223,1027,0.80 [0.65-0.98],0.0308870324822473
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,18581,199,0.60 [0.37-0.99],0.0442627724665989
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,12455,53,1.71 [1.01-2.90],0.0467199187728475
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Alcoholic liver disease,18648,48,1.90 [1.13-3.19],0.0159736752099678
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Cholelithiasis,18499,875,1.31 [1.11-1.54],0.0014730079995785
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19365,106,1.90 [1.34-2.71],0.0003289822469551
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Collagenous colitis,18012,88,1.58 [1.03-2.40],0.034234741316446
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Diseases of peritoneum,19402,414,1.42 [1.13-1.77],0.0023103281107597
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",18891,1267,1.24 [1.07-1.43],0.0033965685224002
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,18724,124,1.77 [1.26-2.49],0.001102061892533
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",18656,56,1.75 [1.05-2.90],0.0309926288764024
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Other diseases of pancreas,17800,176,1.50 [1.08-2.10],0.016402429214548
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,19337,349,1.44 [1.13-1.83],0.0033655099637844
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,18944,149,1.54 [1.10-2.16],0.0127286248849196
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XI Diseases of the digestive system,Volvulus,12477,75,1.63 [1.04-2.58],0.0347476592079505
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,17730,483,1.32 [1.06-1.65],0.013590197880749
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,18970,43,1.92 [1.14-3.24],0.014533599794908
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19290,209,0.55 [0.34-0.91],0.0191139888575823
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,16263,84,1.87 [1.31-2.67],0.0006220416798771
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,16245,66,1.67 [1.06-2.64],0.0273817201450256
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,19048,312,0.58 [0.39-0.87],0.0077992653096465
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],16227,48,1.98 [1.28-3.07],0.0023381177794129
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18368,1782,1.19 [1.05-1.35],0.0055168405133187
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18294,1708,1.20 [1.06-1.36],0.0048548728651599
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19296,85,1.68 [1.11-2.54],0.0150731307599007
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIV Diseases of the genitourinary system,Dialysis,16653,67,2.11 [1.46-3.04],6.183126539037694e-05
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19279,2934,1.17 [1.06-1.29],0.0020196482421131
MEGF11,Multiple epidermal growth factor-like domains protein 11,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16719,133,1.48 [1.01-2.17],0.0437676149633794
