Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22670,1749,1.18 [1.04-1.33],0.0121831814438166
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter I Certain infectious and parasitic diseases,Candidiasis,22948,550,1.27 [1.01-1.59],0.038176779860283
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22136,4287,1.14 [1.05-1.24],0.0018918471486521
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18932,342,1.47 [1.11-1.95],0.0073743104228439
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14919,2731,1.16 [1.05-1.29],0.0040959437944641
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18869,492,1.29 [1.01-1.63],0.0393084087413712
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter I Certain infectious and parasitic diseases,Mycoses,23046,648,1.37 [1.11-1.68],0.0030789153024994
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21424,503,1.48 [1.18-1.87],0.0008667656495979
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter I Certain infectious and parasitic diseases,Viral warts,22918,56,2.58 [1.37-4.88],0.0035083913355899
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter II Neoplasms,Benign neoplasm of meninges,23091,63,2.27 [1.22-4.24],0.0099398773580085
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22959,87,0.48 [0.27-0.87],0.0155820441938338
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16737,321,0.72 [0.53-0.98],0.0343481918427866
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22795,396,0.62 [0.47-0.82],0.0009125251331609
GP1BA,Platelet glycoprotein Ib alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20786,162,2.09 [1.40-3.13],0.0003324365025217
