Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD59,CD59 glycoprotein,26218,1114,1.91 [1.55-2.34],5.973589109610353e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD72,B-cell differentiation antigen CD72,23233,975,1.33 [1.15-1.53],8.942863845526192e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD74,HLA class II histocompatibility antigen gamma chain,27455,1176,1.37 [1.18-1.58],2.0561467404161872e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD79B,B-cell antigen receptor complex-associated protein beta chain,27509,1184,1.31 [1.17-1.47],1.8077792892637504e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD80,T-lymphocyte activation antigen CD80,23732,988,1.47 [1.24-1.74],6.95125609635314e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD83,CD83 antigen,27181,1176,1.43 [1.24-1.66],1.8716781402992128e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,26723,1151,1.22 [1.10-1.35],9.411227716020732e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23681,991,1.47 [1.28-1.69],5.98929202845877e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHGA,Chromogranin-A,23732,990,1.23 [1.16-1.30],1.829258988510332e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHI3L1,Chitinase-3-like protein 1,26600,1147,1.22 [1.14-1.30],1.1377739578850575e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CKAP4,Cytoskeleton-associated protein 4,27375,1179,1.75 [1.47-2.09],5.649393128014516e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CKB,Creatine kinase B-type,23732,990,1.20 [1.09-1.32],0.0003263642827894
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CLEC7A,C-type lectin domain family 7 member A,27509,1184,1.21 [1.09-1.34],0.0002229353517982
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CNTN1,Contactin-1,27558,1187,0.69 [0.58-0.83],7.381946406410735e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CNTN5,Contactin-5,27280,1170,0.78 [0.68-0.90],0.0005609567683329
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COL18A1,Collagen alpha-1(XVIII) chain,27336,1177,2.30 [1.85-2.86],5.903395577034777e-14
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COL6A3,Collagen alpha-3(VI) chain,27558,1187,1.66 [1.44-1.91],8.768152000068545e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COLEC12,Collectin-12,27231,1175,1.78 [1.46-2.16],8.918108717569484e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRELD1,Protein disulfide isomerase CRELD1,23233,975,1.32 [1.13-1.55],0.0006679219003771
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,27364,1180,1.85 [1.45-2.36],7.240474688088122e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRTAM,Cytotoxic and regulatory T-cell molecule,27031,1166,1.20 [1.08-1.33],0.0004445821043835
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF1,Macrophage colony-stimulating factor 1,27364,1180,1.81 [1.52-2.17],8.715138238886115e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST3,Cystatin-C,27278,1171,1.84 [1.55-2.18],4.044603197113163e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSTB,Cystatin-B,26842,1158,1.35 [1.19-1.52],1.099779316359918e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSL,Cathepsin L1,27221,1167,1.57 [1.27-1.94],2.4251760305232176e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSS,Cathepsin S,21363,915,1.58 [1.22-2.05],0.0006215859320906
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CX3CL1,Fractalkine,27031,1166,1.35 [1.16-1.56],6.937226486361093e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXADR,Coxsackievirus and adenovirus receptor,27181,1176,1.22 [1.11-1.33],2.853792863848013e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL10,C-X-C motif chemokine 10,27364,1180,1.16 [1.08-1.24],5.705082222091727e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL9,C-X-C motif chemokine 9,27364,1180,1.18 [1.10-1.27],3.0629927300019425e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27320,1180,1.31 [1.13-1.52],0.0002747159755369
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLL1,Delta-like protein 1,27320,1180,1.46 [1.23-1.73],1.6033435894049578e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNER,Delta and Notch-like epidermal growth factor-related receptor,27188,1173,0.66 [0.54-0.82],0.0001095948576272
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DSC2,Desmocollin-2,26947,1161,1.51 [1.31-1.74],1.7054920015607185e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTX3,Probable E3 ubiquitin-protein ligase DTX3,27102,1167,1.50 [1.22-1.85],0.0001127036753726
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EBI3_IL27,Interleukin-27,27405,1183,1.37 [1.17-1.60],0.0001251592276365
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",23732,988,1.14 [1.05-1.23],0.0009196385252648
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDA2R,Tumor necrosis factor receptor superfamily member 27,27454,1185,1.69 [1.48-1.93],8.118416579538406e-15
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDN1,Endothelin-1,23127,968,1.59 [1.29-1.96],1.651874746480809e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,23619,986,1.54 [1.28-1.86],4.8184235218893045e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27272,1172,1.47 [1.25-1.73],4.842649533130776e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFNA1,Ephrin-A1,27187,1172,1.63 [1.36-1.96],1.279668007593924e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFNA4,Ephrin-A4,26989,1163,1.67 [1.42-1.97],5.293659718778056e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EGFL7,Epidermal growth factor-like protein 7,26601,1143,1.23 [1.09-1.39],0.0009853612563785
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EGFR,Epidermal growth factor receptor,27558,1187,0.42 [0.31-0.57],3.1429985101893474e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,27364,1180,0.82 [0.74-0.92],0.0007238791858758
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHA1,Ephrin type-A receptor 1,27324,1180,1.32 [1.14-1.54],0.000309833881752
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHA2,Ephrin type-A receptor 2,26254,1121,1.50 [1.28-1.76],7.086034217552737e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHB4,Ephrin type-B receptor 4,27558,1187,1.64 [1.35-2.00],7.134503039493371e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHB6,Ephrin type-B receptor 6,26979,1163,1.34 [1.13-1.58],0.0005571310799982
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPO,Erythropoietin,27181,1176,1.18 [1.11-1.25],2.690441182942524e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,27409,1184,1.35 [1.14-1.59],0.0004016217010622
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ERBB4,Receptor tyrosine-protein kinase erbB-4,27320,1180,0.66 [0.53-0.81],7.255756910448204e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ERMAP,Erythroid membrane-associated protein,23049,968,1.29 [1.12-1.47],0.0002410189071403
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP1,"Fatty acid-binding protein, liver",27231,1175,1.17 [1.11-1.23],5.423278620658018e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP2,"Fatty acid-binding protein, intestinal",27221,1167,1.13 [1.06-1.21],0.0001647574955119
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP3,"Fatty acid-binding protein, heart",23732,988,1.30 [1.15-1.46],1.3735539812760469e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP4,"Fatty acid-binding protein, adipocyte",27558,1187,1.24 [1.12-1.37],2.5391392532932104e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAM3B,Protein FAM3B,27102,1167,1.30 [1.13-1.50],0.0003714661610134
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAM3C,Protein FAM3C,27179,1167,1.61 [1.36-1.91],4.12874294564753e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAM3D,Protein FAM3D,23619,986,1.14 [1.06-1.22],0.0005082616297311
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAP,Prolyl endopeptidase FAP,27558,1187,0.72 [0.60-0.87],0.0006249167587258
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAS,Tumor necrosis factor receptor superfamily member 6,27469,1185,1.28 [1.12-1.46],0.0001913519854401
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FBLN2,Fibulin-2,23732,990,1.43 [1.18-1.73],0.0002200513403807
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGF23,Fibroblast growth factor 23,27410,1182,1.23 [1.14-1.32],4.1341213725709154e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGFR2,Fibroblast growth factor receptor 2,27320,1180,1.69 [1.34-2.13],7.853559515504592e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGL1,Fibrinogen-like protein 1,23746,991,1.20 [1.09-1.32],0.0002446903322265
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FSTL1,Follistatin-related protein 1,23127,968,1.57 [1.21-2.05],0.0007747038085393
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FSTL3,Follistatin-related protein 3,27185,1172,1.68 [1.44-1.97],5.7115889217061897e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FZD8,Frizzled-8,22962,955,1.23 [1.09-1.39],0.0006007704160942
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GAST,Gastrin,23681,991,1.16 [1.11-1.20],9.145900057687542e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GCG,Pro-glucagon,26601,1143,1.08 [1.03-1.12],0.0005876384670213
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GDF15,Growth/differentiation factor 15,27558,1187,1.52 [1.39-1.66],5.961750774970954e-21
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GM2A,Ganglioside GM2 activator,23149,970,1.30 [1.15-1.47],3.193535083075617e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GPR15L,Protein GPR15L,23619,986,1.19 [1.08-1.31],0.0003888302040135
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GPR37,Prosaposin receptor GPR37,26723,1151,1.24 [1.15-1.34],4.9317784711318624e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GPRC5C,G-protein coupled receptor family C group 5 member C,23606,983,1.19 [1.08-1.31],0.0003619915745661
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GRPEL1,"GrpE protein homolog 1, mitochondrial",27102,1167,1.16 [1.07-1.26],0.0003881392236392
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GUCA2A,Guanylin,27101,1165,1.59 [1.36-1.84],2.225275523847754e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HAVCR1,Hepatitis A virus cellular receptor 1,27416,1184,1.18 [1.09-1.28],5.901650961282152e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HAVCR2,Hepatitis A virus cellular receptor 2,27228,1172,1.62 [1.41-1.87],2.9209235093398307e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HGF,Hepatocyte growth factor,27509,1184,1.38 [1.19-1.59],1.475133394770711e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27181,1176,1.59 [1.34-1.88],5.685076499011066e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HSPB6,Heat shock protein beta-6,27454,1185,1.31 [1.14-1.49],0.0001137001715813
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27006,1169,1.61 [1.34-1.95],6.52077516642822e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HYOU1,Hypoxia up-regulated protein 1,27558,1187,1.59 [1.26-2.01],9.357314980959936e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23053,960,1.52 [1.31-1.76],2.5476127489379787e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IFNGR1,Interferon gamma receptor 1,27364,1180,1.56 [1.21-2.00],0.0005139128310911
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IFNL1,Interferon lambda-1,26562,1149,1.22 [1.10-1.37],0.000294337013774
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGFBP2,Insulin-like growth factor-binding protein 2,27512,1185,1.16 [1.07-1.26],0.0003114919378269
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGFBP4,Insulin-like growth factor-binding protein 4,26857,1154,1.56 [1.39-1.74],7.261062649653021e-15
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGFBP6,Insulin-like growth factor-binding protein 6,27096,1169,1.53 [1.30-1.81],4.274633118866293e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGFBP7,Insulin-like growth factor-binding protein 7,27558,1187,1.35 [1.15-1.59],0.0002262075545514
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27221,1167,1.32 [1.14-1.53],0.000232638408839
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGLC2,Immunoglobulin lambda constant 2,23731,988,1.43 [1.21-1.69],2.928830265916385e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL10RB,Interleukin-10 receptor subunit beta,27364,1180,1.45 [1.23-1.72],1.4990366346977262e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL12A_IL12B,Interleukin-12,27102,1167,1.16 [1.09-1.24],3.0962724302836447e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL12B,Interleukin-12 subunit beta,27509,1184,1.22 [1.11-1.34],3.634989213070745e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL12RB1,Interleukin-12 receptor subunit beta-1,26688,1165,1.30 [1.14-1.48],9.657168245446884e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL15,Interleukin-15,27181,1176,1.47 [1.27-1.70],3.019238219926792e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL15RA,Interleukin-15 receptor subunit alpha,26688,1165,1.41 [1.21-1.63],6.428304331536921e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL18,Interleukin-18,27145,1173,1.21 [1.09-1.34],0.0003528257976601
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL18BP,Interleukin-18-binding protein,27318,1173,1.58 [1.35-1.85],1.0250413564928523e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL19,Interleukin-19,26541,1142,1.14 [1.06-1.22],0.0006570906740102
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL1RN,Interleukin-1 receptor antagonist protein,27189,1178,1.18 [1.08-1.28],0.0001509070229233
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL2RA,Interleukin-2 receptor subunit alpha,27015,1160,1.29 [1.14-1.47],6.111771803013004e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL4R,Interleukin-4 receptor subunit alpha,27181,1176,1.46 [1.27-1.67],4.886616238052619e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IMMT,MICOS complex subunit MIC60,23606,983,1.24 [1.10-1.40],0.000490855640952
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,INHBB,Inhibin beta B chain,23233,975,1.21 [1.08-1.36],0.0009879548917494
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ITGA11,Integrin alpha-11,27181,1176,0.75 [0.65-0.87],0.0001754436685396
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ITGA2,Integrin alpha-2,23233,975,0.71 [0.59-0.85],0.0001837074719456
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ITGBL1,Integrin beta-like protein 1,23732,990,1.38 [1.17-1.62],0.0001076231976084
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,KLK4,Kallikrein-4,27454,1185,1.15 [1.06-1.24],0.0007772266958381
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,KLRB1,Killer cell lectin-like receptor subfamily B member 1,27509,1184,1.27 [1.11-1.46],0.0004119166645639
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,KRT19,"Keratin, type I cytoskeletal 19",27139,1174,1.22 [1.14-1.31],7.00260545771303e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27231,1175,1.44 [1.29-1.62],2.6907556787281937e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LAMP3,Lysosome-associated membrane glycoprotein 3,27463,1181,1.21 [1.10-1.34],0.0001239274580317
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LAYN,Layilin,26979,1163,1.58 [1.37-1.83],3.6359196821216447e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LCP1,Plastin-2,23732,990,1.23 [1.09-1.39],0.0008210160175435
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS1,Galectin-1,27221,1167,1.33 [1.14-1.54],0.0002058343141643
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS3,Galectin-3,27284,1180,1.50 [1.26-1.78],2.924267811784644e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS4,Galectin-4,27231,1175,1.41 [1.28-1.54],3.081046788520563e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS7_LGALS7B,Galectin-7,27145,1173,1.27 [1.13-1.42],8.677911541579158e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS9,Galectin-9,27227,1174,1.61 [1.38-1.87],8.496530415366075e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,23732,988,1.16 [1.07-1.26],0.0003491839581758
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,26688,1165,1.32 [1.18-1.48],2.408867826813773e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LMNB2,Lamin-B2,23681,991,1.77 [1.46-2.15],1.1332713309984412e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LMOD1,Leiomodin-1,23697,984,1.31 [1.13-1.51],0.000379174042721
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LRP11,Low-density lipoprotein receptor-related protein 11,27221,1167,1.37 [1.19-1.58],1.4305591695061904e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LRRC25,Leucine-rich repeat-containing protein 25,27102,1167,1.27 [1.12-1.44],0.0002094518523772
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LRRN1,Leucine-rich repeat neuronal protein 1,26688,1165,0.66 [0.58-0.76],2.142560741333189e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LTBP2,Latent-transforming growth factor beta-binding protein 2,27558,1187,1.39 [1.19-1.63],4.785132352597311e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LTBR,Tumor necrosis factor receptor superfamily member 3,27102,1173,1.48 [1.23-1.77],2.139462135070198e-05
