Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CD5,T-cell surface glycoprotein CD5,25630,161,1.74 [1.27-2.38],0.0005057835724092
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CD59,CD59 glycoprotein,24501,156,2.48 [1.54-4.01],0.00020447592927
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CD74,HLA class II histocompatibility antigen gamma chain,25674,160,2.14 [1.50-3.07],3.2149844507669e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CD79B,B-cell antigen receptor complex-associated protein beta chain,25711,160,1.78 [1.36-2.33],2.8388183459108016e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CD80,T-lymphocyte activation antigen CD80,22198,137,2.16 [1.42-3.30],0.0003610486807385
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CD83,CD83 antigen,25405,157,2.18 [1.50-3.18],4.627773032460311e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CKAP4,Cytoskeleton-associated protein 4,25590,158,3.10 [2.09-4.59],1.5810568114723264e-08
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CLEC14A,C-type lectin domain family 14 member A,25457,162,2.02 [1.33-3.05],0.0008881493640553
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CLEC7A,C-type lectin domain family 7 member A,25711,160,1.90 [1.40-2.57],3.445097309909923e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CLMP,CXADR-like membrane protein,25664,161,3.23 [1.69-6.17],0.0003790908190369
Chapter XI Diseases of the digestive system,Other diseases of pancreas,COL6A3,Collagen alpha-3(VI) chain,25767,163,2.29 [1.61-3.24],3.795012231075661e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,COLEC12,Collectin-12,25455,162,2.57 [1.55-4.25],0.0002430679285959
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CRTAM,Cytotoxic and regulatory T-cell molecule,25274,159,1.59 [1.21-2.09],0.0008229440889893
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CSF1,Macrophage colony-stimulating factor 1,25576,163,3.05 [1.95-4.76],9.881268085656056e-07
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CST3,Cystatin-C,25509,163,2.59 [1.67-4.01],1.927395694693801e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CXCL9,C-X-C motif chemokine 9,25576,163,1.35 [1.13-1.61],0.0008258355425319
Chapter XI Diseases of the digestive system,Other diseases of pancreas,DLL1,Delta-like protein 1,25537,162,2.62 [1.71-4.03],1.0897338662412949e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,DSC2,Desmocollin-2,25190,160,2.13 [1.57-2.89],9.928639766526474e-07
Chapter XI Diseases of the digestive system,Other diseases of pancreas,EDA2R,Tumor necrosis factor receptor superfamily member 27,25664,161,2.09 [1.50-2.91],1.3883967190608062e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,EFNA1,Ephrin-A1,25418,161,3.11 [2.02-4.79],2.90228497249592e-07
Chapter XI Diseases of the digestive system,Other diseases of pancreas,EFNA4,Ephrin-A4,25232,159,2.36 [1.64-3.39],3.3026173536197898e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,EPHA2,Ephrin type-A receptor 2,24556,156,2.05 [1.48-2.83],1.4037763656893063e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,EPHB4,Ephrin type-B receptor 4,25767,163,2.41 [1.48-3.94],0.00042248701312
Chapter XI Diseases of the digestive system,Other diseases of pancreas,EPHB6,Ephrin type-B receptor 6,25225,158,2.15 [1.39-3.32],0.0005744066160912
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ESAM,Endothelial cell-selective adhesion molecule,25767,163,2.46 [1.65-3.67],9.78095964143638e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,FAM3C,Protein FAM3C,25415,161,2.89 [1.87-4.47],1.6795769186230926e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,FOLR1,Folate receptor alpha,25415,162,2.24 [1.43-3.52],0.0004486864882481
Chapter XI Diseases of the digestive system,Other diseases of pancreas,FOLR2,Folate receptor beta,25674,160,2.48 [1.59-3.87],5.97732905242581e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,FSTL1,Follistatin-related protein 1,21637,138,2.76 [1.55-4.90],0.0005381245197034
Chapter XI Diseases of the digestive system,Other diseases of pancreas,FSTL3,Follistatin-related protein 3,25411,161,1.99 [1.33-2.98],0.0008624578899395
Chapter XI Diseases of the digestive system,Other diseases of pancreas,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,25664,161,2.74 [1.63-4.60],0.0001343346223469
Chapter XI Diseases of the digestive system,Other diseases of pancreas,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",25350,161,1.93 [1.32-2.82],0.0007065406951153
Chapter XI Diseases of the digestive system,Other diseases of pancreas,GDF15,Growth/differentiation factor 15,25767,163,1.85 [1.48-2.31],5.2269089765208534e-08
Chapter XI Diseases of the digestive system,Other diseases of pancreas,GFRA1,GDNF family receptor alpha-1,25618,161,2.86 [1.82-4.49],5.256468496063492e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,HAVCR2,Hepatitis A virus cellular receptor 2,25457,162,2.61 [1.86-3.67],3.4105419507597826e-08
Chapter XI Diseases of the digestive system,Other diseases of pancreas,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,25252,158,2.52 [1.59-4.01],9.029284753827866e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,21541,137,2.14 [1.51-3.03],1.7248641730176253e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,IFNGR1,Interferon gamma receptor 1,25576,163,3.53 [1.87-6.64],9.411374719846018e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,IGFBP4,Insulin-like growth factor-binding protein 4,25116,159,1.84 [1.39-2.43],2.2599891197819224e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,IGFBPL1,Insulin-like growth factor-binding protein-like 1,25455,162,2.09 [1.44-3.03],9.938890286900004e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,IL10RB,Interleukin-10 receptor subunit beta,25576,163,2.04 [1.37-3.03],0.0004726308336811
Chapter XI Diseases of the digestive system,Other diseases of pancreas,IL18BP,Interleukin-18-binding protein,25549,163,2.62 [1.80-3.82],4.940251483492848e-07
Chapter XI Diseases of the digestive system,Other diseases of pancreas,JAM2,Junctional adhesion molecule B,25674,160,2.32 [1.46-3.70],0.0003866737135414
Chapter XI Diseases of the digestive system,Other diseases of pancreas,KLRB1,Killer cell lectin-like receptor subfamily B member 1,25711,160,1.98 [1.40-2.79],9.8108996177826e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,KRT18,"Keratin, type I cytoskeletal 18",25350,161,1.31 [1.12-1.54],0.0007727335570867
Chapter XI Diseases of the digestive system,Other diseases of pancreas,KRT19,"Keratin, type I cytoskeletal 19",25364,157,1.49 [1.24-1.78],1.6749248357353738e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LAYN,Layilin,25225,158,2.12 [1.47-3.04],4.754783731635439e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LCN2,Neutrophil gelatinase-associated lipocalin,24683,158,1.78 [1.31-2.41],0.0002238694357006
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LGALS9,Galectin-9,25449,161,2.20 [1.48-3.26],8.460135421228935e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LRP11,Low-density lipoprotein receptor-related protein 11,25455,162,2.38 [1.67-3.41],1.9968907485337466e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LRRC25,Leucine-rich repeat-containing protein 25,25350,161,1.72 [1.26-2.34],0.0006829495334216
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LTBR,Tumor necrosis factor receptor superfamily member 3,25333,160,2.86 [1.88-4.35],9.98284897500228e-07
Chapter XI Diseases of the digestive system,Other diseases of pancreas,MANSC1,MANSC domain-containing protein 1,25537,162,2.32 [1.44-3.74],0.000518007439846
Chapter XI Diseases of the digestive system,Other diseases of pancreas,MMP3,Stromelysin-1,25457,162,1.52 [1.19-1.95],0.0009408639100876
Chapter XI Diseases of the digestive system,Other diseases of pancreas,NBL1,Neuroblastoma suppressor of tumorigenicity 1,25537,162,2.95 [1.82-4.80],1.1777120633627397e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,22093,138,2.52 [1.60-3.94],5.8918387576387766e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,NECTIN2,Nectin-2,25415,161,2.71 [1.77-4.14],4.179297641088384e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,NECTIN4,Nectin-4,25537,162,2.33 [1.66-3.27],1.1148080956667394e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,NFIC,Nuclear factor 1 C-type,22164,136,1.52 [1.24-1.86],4.4763487408334645e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,NPDC1,Neural proliferation differentiation and control protein 1,25455,162,2.09 [1.43-3.05],0.000137018574999
Chapter XI Diseases of the digestive system,Other diseases of pancreas,NXPH1,Neurexophilin-1,24828,154,1.83 [1.42-2.35],3.167532184701181e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,OSCAR,Osteoclast-associated immunoglobulin-like receptor,25500,162,2.35 [1.56-3.56],4.809519976839654e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PCDH17,Protocadherin-17,25455,162,1.88 [1.30-2.73],0.0008522903278007
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PDCD1,Programmed cell death protein 1,25624,160,1.67 [1.29-2.17],8.882031918641979e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PDCD1LG2,Programmed cell death 1 ligand 2,25350,161,2.33 [1.58-3.45],2.2969669982468985e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PGF,Placenta growth factor,25711,160,2.50 [1.78-3.50],1.152043975719912e-07
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,25457,162,2.99 [1.94-4.59],6.121209739373801e-07
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PLAUR,Urokinase plasminogen activator surface receptor,25291,159,3.06 [1.90-4.92],3.838607550821866e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,POF1B,Protein POF1B,21567,138,1.83 [1.44-2.33],7.663690746032569e-07
Chapter XI Diseases of the digestive system,Other diseases of pancreas,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",25350,161,1.67 [1.28-2.19],0.0001771598426528
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PTGDS,Prostaglandin-H2 D-isomerase,25258,159,2.39 [1.64-3.49],6.489232408602198e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,REG1A,Lithostathine-1-alpha,25300,159,1.65 [1.31-2.07],2.1899223017457923e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,REG1B,Lithostathine-1-beta,25767,163,1.46 [1.19-1.79],0.0002592270657415
Chapter XI Diseases of the digestive system,Other diseases of pancreas,REG3A,Regenerating islet-derived protein 3-alpha,25767,163,1.52 [1.25-1.85],2.6469184256715703e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,RELT,Tumor necrosis factor receptor superfamily member 19L,25457,162,2.61 [1.67-4.07],2.5816503302252625e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,RNASET2,Ribonuclease T2,25647,162,2.09 [1.37-3.19],0.0006171584240626
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,25455,162,2.16 [1.40-3.32],0.0004675653635713
Chapter XI Diseases of the digestive system,Other diseases of pancreas,SCARB2,Lysosome membrane protein 2,24806,157,2.10 [1.42-3.11],0.000206485585587
Chapter XI Diseases of the digestive system,Other diseases of pancreas,SEMA3F,Semaphorin-3F,25455,162,2.92 [1.76-4.85],3.237258079223296e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,SIGLEC10,Sialic acid-binding Ig-like lectin 10,25405,157,2.27 [1.59-3.24],6.956058681582885e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,SPINK1,Serine protease inhibitor Kazal-type 1,25457,162,1.67 [1.27-2.19],0.000213688499775
Chapter XI Diseases of the digestive system,Other diseases of pancreas,SPINT1,Kunitz-type protease inhibitor 1,25384,161,2.47 [1.53-4.02],0.0002419608281546
Chapter XI Diseases of the digestive system,Other diseases of pancreas,SPON1,Spondin-1,25500,162,2.05 [1.38-3.03],0.000333613682844
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TFF2,Trefoil factor 2,25532,163,1.46 [1.17-1.83],0.0008355605092583
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TGFBR2,TGF-beta receptor type-2,25537,162,2.29 [1.63-3.22],2.070748411949373e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,THBD,Thrombomodulin,25455,162,2.88 [1.83-4.54],5.285819591367619e-06
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TIMP1,Metalloproteinase inhibitor 1,25162,161,2.30 [1.48-3.56],0.0002087576015192
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,25537,162,2.00 [1.38-2.90],0.0002581976735848
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,25500,162,2.37 [1.58-3.57],3.1453458188076075e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,25664,161,2.31 [1.59-3.35],1.158785775291844e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,25457,162,3.03 [2.05-4.48],2.809867564493916e-08
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,25457,162,1.66 [1.36-2.03],4.825227781542368e-07
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,25674,160,2.32 [1.44-3.74],0.0005531578328677
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,25672,159,2.01 [1.46-2.75],1.452445452517676e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,25274,159,1.51 [1.22-1.86],0.0001640802214646
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,25674,160,1.60 [1.22-2.09],0.000590909683779
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,25274,159,1.69 [1.29-2.22],0.0001678283116051
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TREML2,Trem-like transcript 2 protein,25457,162,1.96 [1.33-2.88],0.0006645953570789
Chapter XI Diseases of the digestive system,Other diseases of pancreas,UMOD,Uromodulin,25691,162,0.63 [0.50-0.79],5.523920713998303e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,VCAM1,Vascular cell adhesion protein 1,25507,162,2.45 [1.53-3.93],0.0001976259441154
Chapter XI Diseases of the digestive system,Other diseases of pancreas,VSIG4,V-set and immunoglobulin domain-containing protein 4,25425,161,1.96 [1.45-2.65],1.3037603660868568e-05
Chapter XI Diseases of the digestive system,Other diseases of pancreas,WFDC2,WAP four-disulfide core domain protein 2,24157,157,1.91 [1.40-2.61],4.24952336598148e-05
