Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,ACE2,Angiotensin-converting enzyme 2,27103,318,1.43 [1.22-1.67],6.876146066543208e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTSL2,ADAMTS-like protein 2,24064,279,1.70 [1.26-2.30],0.000507476100208
Chapter VI Diseases of the nervous system,Sleep apnoea,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27103,318,1.21 [1.09-1.35],0.0006259918585334
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR2,Anterior gradient protein 2 homolog,26695,315,1.18 [1.07-1.30],0.0007175252726743
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR3,Anterior gradient protein 3,26912,318,1.30 [1.12-1.52],0.0007989697897016
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBP,Protein AMBP,27800,326,2.84 [1.77-4.55],1.593585530312837e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,ASGR1,Asialoglycoprotein receptor 1,27419,324,1.95 [1.43-2.65],2.139262341763458e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,B2M,Beta-2-microglobulin,24114,283,1.47 [1.17-1.84],0.0009647113312858
Chapter VI Diseases of the nervous system,Sleep apnoea,C2,Complement C2,27656,324,2.29 [1.43-3.67],0.0006063074791168
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL21,C-C motif chemokine 21,27745,328,1.33 [1.12-1.57],0.000886557618543
Chapter VI Diseases of the nervous system,Sleep apnoea,CD163,Scavenger receptor cysteine-rich type 1 protein M130,27704,326,1.44 [1.16-1.78],0.0007743077207297
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300C,CMRF35-like molecule 6,27845,329,1.66 [1.28-2.14],0.0001345362888259
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300E,CMRF35-like molecule 2,27736,328,1.52 [1.21-1.91],0.0003960639420829
Chapter VI Diseases of the nervous system,Sleep apnoea,CD302,CD302 antigen,27484,324,1.66 [1.24-2.23],0.0006991399442765
