Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRG1,Adhesion G-protein coupled receptor G1,27667,365,1.26 [1.11-1.42],0.0002616174173664
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOA2,Apolipoprotein A-II,24236,325,1.86 [1.51-2.29],4.3795235724648685e-09
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOE,Apolipoprotein E,24271,329,0.43 [0.37-0.50],7.581951406877805e-27
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,BCAN,Brevican core protein,27597,357,0.46 [0.35-0.60],1.7178429652307532e-08
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,BRK1,Protein BRICK1,27109,359,1.68 [1.39-2.03],5.2590723071825454e-08
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,CCL2,C-C motif chemokine 2,27555,357,0.74 [0.62-0.88],0.0009172724020836
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,CEND1,Cell cycle exit and neuronal differentiation protein 1,23440,317,1.42 [1.27-1.59],5.338008472523701e-10
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,CHI3L1,Chitinase-3-like protein 1,27155,354,1.26 [1.12-1.41],6.66340291008383e-05
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,CKB,Creatine kinase B-type,24222,332,1.38 [1.16-1.64],0.0003084468011124
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,CSNK2A1,Casein kinase II subunit alpha,24185,327,1.56 [1.25-1.95],0.0001061626960538
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27887,370,1.70 [1.31-2.22],6.717817169982404e-05
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,EBI3_IL27,Interleukin-27,27973,370,1.65 [1.23-2.20],0.0007721029489641
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,EDA2R,Tumor necrosis factor receptor superfamily member 27,28022,371,1.56 [1.23-1.98],0.0002472368735323
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,24087,326,0.59 [0.44-0.79],0.0003726413415984
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,GDF15,Growth/differentiation factor 15,28129,372,1.77 [1.48-2.12],2.3189704226860062e-10
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,GFAP,Glial fibrillary acidic protein,27094,359,2.98 [2.61-3.41],5.336750129365899e-59
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,IGFBP2,Insulin-like growth factor-binding protein 2,28082,372,1.37 [1.18-1.59],4.878400724828447e-05
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,IL1R1,Interleukin-1 receptor type 1,27752,366,1.96 [1.34-2.86],0.0005300252719587
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,IL1RL1,Interleukin-1 receptor-like 1,28039,370,1.55 [1.26-1.89],2.720228602021504e-05
