Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Alzheimer disease,ADGRG1,Adhesion G-protein coupled receptor G1,27667,361,1.26 [1.11-1.42],0.0003070135009639
Chapter VI Diseases of the nervous system,Alzheimer disease,APOA2,Apolipoprotein A-II,24236,322,1.88 [1.53-2.32],3.066518894181566e-09
Chapter VI Diseases of the nervous system,Alzheimer disease,APOE,Apolipoprotein E,24271,326,0.43 [0.37-0.50],7.170302465633321e-27
Chapter VI Diseases of the nervous system,Alzheimer disease,BCAN,Brevican core protein,27597,353,0.45 [0.35-0.60],1.2707539709671177e-08
Chapter VI Diseases of the nervous system,Alzheimer disease,BRK1,Protein BRICK1,27109,355,1.69 [1.40-2.04],4.542696228979744e-08
Chapter VI Diseases of the nervous system,Alzheimer disease,CCL2,C-C motif chemokine 2,27555,353,0.74 [0.62-0.88],0.0009515076438379
Chapter VI Diseases of the nervous system,Alzheimer disease,CEND1,Cell cycle exit and neuronal differentiation protein 1,23440,314,1.43 [1.28-1.59],4.3674894399749005e-10
Chapter VI Diseases of the nervous system,Alzheimer disease,CHI3L1,Chitinase-3-like protein 1,27155,350,1.26 [1.13-1.41],6.045253453890615e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,CKB,Creatine kinase B-type,24222,329,1.37 [1.15-1.63],0.0004035120809541
Chapter VI Diseases of the nervous system,Alzheimer disease,CSNK2A1,Casein kinase II subunit alpha,24185,324,1.56 [1.24-1.95],0.0001137755452711
Chapter VI Diseases of the nervous system,Alzheimer disease,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27887,366,1.71 [1.32-2.23],6.450860861857414e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,EBI3_IL27,Interleukin-27,27973,366,1.67 [1.24-2.23],0.0006252515110094
Chapter VI Diseases of the nervous system,Alzheimer disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,28022,367,1.60 [1.26-2.03],0.0001120412122974
Chapter VI Diseases of the nervous system,Alzheimer disease,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,24087,323,0.59 [0.44-0.80],0.0005309502137451
Chapter VI Diseases of the nervous system,Alzheimer disease,GDF15,Growth/differentiation factor 15,28129,368,1.80 [1.51-2.15],6.078955797544465e-11
Chapter VI Diseases of the nervous system,Alzheimer disease,GFAP,Glial fibrillary acidic protein,27094,355,2.99 [2.62-3.41],7.554921046047501e-59
Chapter VI Diseases of the nervous system,Alzheimer disease,IGFBP2,Insulin-like growth factor-binding protein 2,28082,368,1.37 [1.18-1.59],5.18155556492576e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,IL1R1,Interleukin-1 receptor type 1,27752,362,1.93 [1.32-2.83],0.0007580041928314
Chapter VI Diseases of the nervous system,Alzheimer disease,IL1RL1,Interleukin-1 receptor-like 1,28039,366,1.55 [1.26-1.90],2.582842326688349e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,LDLR,Low-density lipoprotein receptor,27858,360,0.70 [0.58-0.84],9.990936302039372e-05
