Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD209,CD209 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24892,711,0.61 [0.51-0.73],3.897272840896845e-08
CD209,CD209 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26768,334,0.55 [0.43-0.71],4.77906846139479e-06
CD209,CD209 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26758,324,0.56 [0.43-0.72],1.004442764905045e-05
CD209,CD209 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24728,547,0.55 [0.45-0.67],4.524404684902246e-09
CD209,CD209 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24683,502,0.54 [0.43-0.66],5.315368302903648e-09
CD209,CD209 antigen,Chapter VI Diseases of the nervous system,Neurological diseases,25247,1460,0.76 [0.67-0.86],1.7047907805183037e-05
CD209,CD209 antigen,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,23550,160,0.46 [0.32-0.67],5.07798495288778e-05
CD209,CD209 antigen,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,28186,131,0.44 [0.29-0.67],0.0001235229299342
CD209,CD209 antigen,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27028,497,0.64 [0.52-0.79],3.276721241796829e-05
CD209,CD209 antigen,Chapter VI Diseases of the nervous system,Epilepsy,26699,168,0.51 [0.35-0.73],0.0002122606768948
CD209,CD209 antigen,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,28168,87,0.41 [0.25-0.67],0.0003781642476475
CD209,CD209 antigen,Chapter VI Diseases of the nervous system,Hemiplegia,28136,55,0.35 [0.19-0.62],0.0004318013891948
CD209,CD209 antigen,Chapter VI Diseases of the nervous system,Other neurological diseases,27956,126,0.42 [0.28-0.64],5.068178386953476e-05
CD209,CD209 antigen,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22205,1991,0.73 [0.66-0.82],5.553457233450853e-08
CD209,CD209 antigen,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23278,1321,0.76 [0.66-0.87],5.554027126918502e-05
CD209,CD209 antigen,Chapter IX Diseases of the circulatory system,Hypertension,23302,1345,0.76 [0.67-0.87],7.68848351504634e-05
CD209,CD209 antigen,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26856,579,0.55 [0.45-0.67],2.564526007320565e-09
CD209,CD209 antigen,Chapter IX Diseases of the circulatory system,Angina pectoris,26634,357,0.54 [0.42-0.70],1.336158845367932e-06
CD209,CD209 antigen,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27790,267,0.55 [0.41-0.73],3.657345395334843e-05
CD209,CD209 antigen,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26696,430,0.50 [0.40-0.63],3.6654025095841445e-09
CD209,CD209 antigen,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),27139,115,2.03 [1.34-3.07],0.0008044794944457
CD209,CD209 antigen,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20075,5198,0.88 [0.82-0.95],0.0007177940879378
CD209,CD209 antigen,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,22826,205,0.58 [0.42-0.80],0.0008582211835502
CD209,CD209 antigen,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24387,1766,0.79 [0.71-0.89],5.058895463109907e-05
CD209,CD209 antigen,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),23266,645,0.71 [0.59-0.85],0.0002193466867371
CD209,CD209 antigen,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,22476,791,0.72 [0.61-0.85],9.035137172138512e-05
CD209,CD209 antigen,Chapter XI Diseases of the digestive system,GI-bleeding,26997,180,0.56 [0.40-0.79],0.0009226598686105
CD209,CD209 antigen,Chapter XIV Diseases of the genitourinary system,Menorrhagia,12258,790,0.70 [0.59-0.84],5.777928911856743e-05
