Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GCLM,Glutamate--cysteine ligase regulatory subunit,Chapter V Mental and behavioural disorders,Smoking dependency,22096,61,1.77 [1.29-2.44],0.0004290774618021
GCLM,Glutamate--cysteine ligase regulatory subunit,Chapter IX Diseases of the circulatory system,Other arrhythmias,21578,36,1.87 [1.33-2.64],0.0003537882134705
GCLM,Glutamate--cysteine ligase regulatory subunit,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23101,71,1.69 [1.27-2.26],0.0003655315944421
