Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17199,439,2.25 [1.46-3.45],0.0002209666307884
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter II Neoplasms,Leiomyoma of uterus,12968,608,1.93 [1.33-2.81],0.0005932101204658
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21093,611,2.10 [1.45-3.04],7.803165311070267e-05
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22670,278,4.22 [2.44-7.30],2.616314751475752e-07
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22663,271,4.33 [2.49-7.55],2.2490066868166694e-07
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20956,474,2.10 [1.38-3.19],0.0005090706647799
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter V Mental and behavioural disorders,Any mental disorder,20843,659,1.98 [1.39-2.81],0.0001401720282061
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20437,253,2.77 [1.59-4.84],0.0003181138196145
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23689,190,3.92 [2.07-7.42],2.7836160851354008e-05
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23744,137,3.61 [1.71-7.61],0.000743551794325
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19703,1153,1.86 [1.40-2.46],1.860619897611897e-05
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,Hypertension,19720,1170,1.85 [1.40-2.45],1.7985418783367503e-05
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,18620,272,2.70 [1.56-4.69],0.0004070747131801
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Diseases of liver,23424,105,9.09 [3.86-21.38],4.3442303279851414e-07
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Other diseases of liver,23379,60,7.12 [2.28-22.29],0.0007420697316324
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,22717,73,0.21 [0.09-0.52],0.0006110877714723
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,21480,49,9.45 [2.68-33.32],0.0004748857219868
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20381,3794,0.75 [0.64-0.88],0.00046164861051
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,9937,229,3.78 [2.04-6.98],2.209827455684812e-05
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,13063,104,0.24 [0.11-0.55],0.0007426430202082
