Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21823,125,9.57 [2.53-36.20],0.0008811561723468
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17292,435,8.14 [3.07-21.59],2.513731276881913e-05
SERPINA1,Alpha-1-antitrypsin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22271,705,5.58 [2.45-12.71],4.18505483741187e-05
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18883,1726,3.63 [2.01-6.56],1.9324206768653133e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20468,1704,6.10 [3.39-10.97],1.625906255859276e-09
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22149,766,6.32 [2.87-13.91],4.607878638944088e-06
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Asthma,18471,694,5.30 [2.24-12.55],0.0001497054688269
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18339,694,5.32 [2.25-12.59],0.0001443409997402
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18459,682,5.84 [2.46-13.88],6.491162756655944e-05
SERPINA1,Alpha-1-antitrypsin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17173,4501,2.52 [1.66-3.82],1.31094290536858e-05
SERPINA1,Alpha-1-antitrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18703,3069,3.00 [1.89-4.75],2.9441369934520684e-06
SERPINA1,Alpha-1-antitrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18765,308,7.41 [2.62-20.94],0.0001573033311401
SERPINA1,Alpha-1-antitrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,19040,583,4.72 [1.98-11.29],0.0004757061597455
SERPINA1,Alpha-1-antitrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",21307,583,4.35 [1.82-10.44],0.0009798554310289
SERPINA1,Alpha-1-antitrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,22350,804,4.95 [2.37-10.35],2.087823352689043e-05
SERPINA1,Alpha-1-antitrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",22221,675,4.68 [2.12-10.34],0.0001347909488588
SERPINA1,Alpha-1-antitrypsin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20496,3815,2.18 [1.44-3.29],0.0002127157454851
