Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26149,563,0.84 [0.77-0.92],0.0002287866458833
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Chapter IX Diseases of the circulatory system,Angina pectoris,25933,347,0.81 [0.72-0.90],0.0002249508696314
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25994,418,0.82 [0.74-0.91],0.0001915496867101
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Chapter XI Diseases of the digestive system,Diseases of liver,26904,118,0.69 [0.57-0.83],0.0001295643274053
