Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TAP1,Antigen peptide transporter 1,Chapter IX Diseases of the circulatory system,Hypotension,23523,44,1.53 [1.20-1.95],0.000517204733682
TAP1,Antigen peptide transporter 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23702,37,1.55 [1.19-2.01],0.000991671626628
