Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CARHSP1,Calcium-regulated heat-stable protein 1,Chapter VI Diseases of the nervous system,Other sleep disorders,26011,168,1.62 [1.27-2.06],8.046938270931319e-05
CARHSP1,Calcium-regulated heat-stable protein 1,Chapter XI Diseases of the digestive system,Inguinal hernia,24158,389,1.33 [1.13-1.57],0.000626546038537
CARHSP1,Calcium-regulated heat-stable protein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23374,4316,0.86 [0.81-0.91],1.91423458087046e-07
