Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GRP,Gastrin-releasing peptide,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21599,118,1.79 [1.29-2.48],0.0004568531746898
GRP,Gastrin-releasing peptide,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21819,39,2.69 [1.61-4.52],0.0001732315596151
GRP,Gastrin-releasing peptide,Chapter II Neoplasms,Benign neoplasm of breast,13201,80,1.90 [1.31-2.76],0.0006833435733085
GRP,Gastrin-releasing peptide,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19862,156,0.63 [0.48-0.83],0.0008475646705744
GRP,Gastrin-releasing peptide,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23752,126,0.59 [0.44-0.80],0.0005523737060417
GRP,Gastrin-releasing peptide,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18488,31,4.06 [2.57-6.42],2.106411731825173e-09
GRP,Gastrin-releasing peptide,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23500,107,2.01 [1.44-2.80],3.922398871069007e-05
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22652,158,2.81 [2.18-3.62],1.922277186031738e-15
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22797,33,3.14 [1.90-5.18],7.4099179048589885e-06
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22792,28,8.10 [5.13-12.80],3.0109870984388425e-19
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22804,40,4.06 [2.69-6.14],2.8101806970273828e-11
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23681,46,2.26 [1.42-3.61],0.0006228179285351
GRP,Gastrin-releasing peptide,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,12627,123,0.53 [0.39-0.73],8.579868702424784e-05
