Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27101,48,2.00 [1.33-3.00],0.0007953703516371
