Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DPEP2,Dipeptidase 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23871,1963,1.32 [1.15-1.52],9.735397085027932e-05
DPEP2,Dipeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23456,1868,1.32 [1.15-1.53],0.0001436173081889
