Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GFRA1,GDNF family receptor alpha-1,Chapter VI Diseases of the nervous system,Neurological diseases,25399,1472,1.96 [1.66-2.31],2.822803404204697e-15
GFRA1,GDNF family receptor alpha-1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27178,499,1.60 [1.21-2.10],0.0009041497400362
GFRA1,GDNF family receptor alpha-1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",28175,94,2.75 [1.52-4.96],0.0007761495568415
GFRA1,GDNF family receptor alpha-1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27402,629,1.83 [1.43-2.33],1.5515125480778898e-06
GFRA1,GDNF family receptor alpha-1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,28323,86,3.39 [1.89-6.08],4.389447673192902e-05
GFRA1,GDNF family receptor alpha-1,Chapter VI Diseases of the nervous system,Other neurological diseases,28106,127,3.15 [1.91-5.19],6.350115946540918e-06
GFRA1,GDNF family receptor alpha-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,26910,188,2.08 [1.36-3.19],0.0007918836135215
GFRA1,GDNF family receptor alpha-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,27919,134,3.71 [2.31-5.97],6.547271053234357e-08
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22338,2000,2.96 [2.55-3.44],4.4597699075566525e-46
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23417,1327,4.00 [3.35-4.78],3.9521979901403083e-53
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Hypertension,23442,1352,4.31 [3.62-5.13],1.398475277141774e-60
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27003,578,1.96 [1.52-2.52],1.6490962089652057e-07
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Angina pectoris,26783,358,1.90 [1.38-2.61],7.921767733770029e-05
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27939,267,1.86 [1.29-2.67],0.0007933329713177
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26842,428,1.93 [1.45-2.58],8.759334114982582e-06
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",28027,122,2.98 [1.79-4.96],2.7567008889460307e-05
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",27997,116,3.00 [1.78-5.05],3.436106561660185e-05
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",28031,86,3.43 [1.91-6.17],3.7975952800681785e-05
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",28080,75,4.08 [2.22-7.50],6.0408637038633885e-06
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27829,84,6.30 [3.65-10.89],4.2899672386612715e-11
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,27263,97,2.77 [1.56-4.94],0.000541058859639
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28378,93,2.77 [1.55-4.96],0.0006046576230298
GFRA1,GDNF family receptor alpha-1,Chapter IX Diseases of the circulatory system,Hypotension,27790,56,5.26 [2.62-10.58],3.1917731921914195e-06
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,24157,1980,1.96 [1.69-2.28],8.823060282597206e-19
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27316,192,4.56 [3.05-6.83],1.680433321085318e-13
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27287,163,4.84 [3.14-7.46],9.59842704060869e-13
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27921,215,2.42 [1.64-3.59],1.0008589587007874e-05
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27919,213,2.39 [1.61-3.54],1.5929592433671852e-05
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26132,892,1.52 [1.23-1.87],9.189594310503996e-05
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Asthma,21850,810,1.56 [1.24-1.97],0.000192058611213
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21702,810,1.58 [1.25-1.99],0.0001488162882629
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21835,795,1.57 [1.24-1.99],0.0001847379848265
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,28353,57,5.90 [3.12-11.15],4.474644257250809e-08
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Interstitial lung disease,27195,43,6.24 [3.02-12.89],7.460932649278693e-07
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",28416,43,5.80 [2.80-12.01],2.1748520606202973e-06
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,27188,36,6.23 [2.83-13.70],5.407344447319945e-06
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Pleural effusion,27168,78,3.74 [1.96-7.15],6.362518067648205e-05
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,27273,183,3.83 [2.51-5.82],3.7752312052363236e-10
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27686,86,5.46 [3.12-9.55],2.742735223448076e-09
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20203,5231,1.79 [1.61-1.98],3.708267327914655e-28
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",27920,505,1.60 [1.21-2.12],0.0008857432474396
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24521,1775,1.68 [1.44-1.96],2.8757505432854244e-11
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Oesophagitis,23021,275,2.15 [1.49-3.10],3.947687548685083e-05
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,23311,565,1.93 [1.49-2.51],8.568637462164114e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),23391,645,1.57 [1.22-2.01],0.0003685647952345
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,22864,118,3.36 [1.96-5.76],1.0418277024563012e-05
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,25143,609,1.56 [1.21-2.01],0.000594868836078
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27642,761,2.88 [2.33-3.56],1.84551072937432e-22
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of intestines,23505,1699,1.98 [1.70-2.32],8.259179132139256e-18
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",28207,74,4.86 [2.66-8.91],3.027951230559855e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",28462,105,6.17 [3.80-10.00],1.701610207692115e-13
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Crohn disease,26986,105,6.63 [4.07-10.82],3.409398324349508e-14
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,26961,80,6.55 [3.76-11.41],3.404460675357744e-11
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",28408,132,3.58 [2.22-5.79],1.818009704039317e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Ulcerative colitis,27013,132,3.86 [2.37-6.28],5.2774716707126824e-08
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",26996,115,4.38 [2.63-7.29],1.3319074856334218e-08
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,27488,607,2.69 [2.12-3.42],4.416860455520067e-16
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,27483,602,2.71 [2.13-3.45],3.181972916789266e-16
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,21879,73,4.46 [2.33-8.55],6.552689898933944e-06
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Intestinal stricture,28198,73,3.76 [2.01-7.06],3.662114960796579e-05
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",21856,50,5.71 [2.69-12.09],5.44739483113032e-06
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,22113,307,2.41 [1.71-3.41],5.47041436293258e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,21988,182,3.36 [2.17-5.20],5.0413792812034364e-08
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,22065,259,3.42 [2.38-4.93],3.5636647468494506e-11
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Constipation,27349,232,3.06 [2.11-4.45],4.541637386453168e-09
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,28111,85,3.29 [1.80-6.02],0.0001120451562909
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,22604,798,1.55 [1.23-1.95],0.0001651285308168
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of intestine,21990,184,2.55 [1.64-3.97],3.0994052976670334e-05
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Diseases of liver,27790,125,6.12 [3.93-9.52],9.968554391183665e-16
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of liver,27732,67,4.98 [2.68-9.27],4.080567195845706e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",27281,536,3.19 [2.49-4.08],5.602616606237354e-20
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Cholelithiasis,27168,423,3.24 [2.45-4.28],1.0707948364431359e-16
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Cholecystitis,26826,81,3.24 [1.74-6.03],0.0002083744704789
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,26790,45,6.85 [3.30-14.21],2.392943884842488e-07
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Acute pancreatitis,26807,62,3.64 [1.85-7.17],0.0001853771659752
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),28371,62,3.39 [1.73-6.64],0.0003722081125665
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,25884,1512,1.93 [1.63-2.27],6.0242679756521765e-15
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,28099,473,1.99 [1.51-2.63],1.0730433900890905e-06
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,27413,544,1.90 [1.46-2.48],1.8850665248998296e-06
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,27742,399,1.82 [1.34-2.47],0.0001382120597063
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,27569,226,2.15 [1.44-3.20],0.0001644991069659
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,28284,88,2.76 [1.52-5.01],0.0008598664531847
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,28269,73,3.50 [1.87-6.55],9.245895140334904e-05
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,28248,52,3.82 [1.85-7.87],0.0002830074954392
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,27691,65,4.33 [2.25-8.33],1.1671227111323677e-05
GFRA1,GDNF family receptor alpha-1,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,27988,362,1.85 [1.34-2.55],0.0001724355331834
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22101,3574,2.15 [1.91-2.42],6.354071709959087e-38
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23748,1885,2.08 [1.79-2.41],6.854713917252529e-22
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,26065,1128,1.78 [1.48-2.15],1.60542010534445e-09
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,21982,119,8.06 [5.15-12.62],6.988129364340833e-20
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,22208,345,4.96 [3.69-6.67],1.9660085008236006e-26
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",28200,113,7.33 [4.68-11.46],2.740698837412107e-18
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,28217,101,8.14 [5.13-12.90],4.908773225448598e-19
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,22527,664,2.17 [1.71-2.76],2.6617264584785704e-10
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",25156,664,1.99 [1.58-2.52],8.727778134549322e-09
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,21909,46,4.63 [2.16-9.92],7.97407145930141e-05
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",28148,45,4.49 [2.10-9.63],0.0001124170062674
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,22018,155,3.71 [2.38-5.77],6.077816146506504e-09
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,22091,228,3.27 [2.24-4.77],8.79924563063772e-10
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,23119,1256,1.66 [1.38-1.99],6.246155917661278e-08
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,22601,283,2.95 [2.07-4.21],2.6393042561847077e-09
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,28146,154,6.03 [4.02-9.04],3.521182931809888e-18
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,25694,221,3.29 [2.26-4.80],6.236354738583285e-10
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,26390,917,2.51 [2.06-3.07],1.9647523337104291e-19
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,25611,138,2.86 [1.77-4.63],1.7963345498682893e-05
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",26244,771,2.45 [1.97-3.04],9.488294743710073e-16
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,25727,254,2.16 [1.48-3.15],6.865464313634016e-05
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,25623,150,2.73 [1.71-4.36],2.785020993586295e-05
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,25801,328,2.63 [1.90-3.63],4.93669239167485e-09
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,25230,293,2.31 [1.62-3.28],3.4778682599008046e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,24993,56,5.47 [2.75-10.88],1.2782095481778672e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",25372,435,1.96 [1.47-2.62],5.879554300127929e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,27134,101,4.18 [2.46-7.09],1.210108270447909e-07
GFRA1,GDNF family receptor alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,27380,347,2.85 [2.09-3.90],4.364311628753367e-11
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,24130,4474,1.80 [1.62-2.00],1.6538374929915572e-27
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,26816,56,5.85 [2.70-12.64],7.216748789671637e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Urolithiasis,28158,246,2.33 [1.61-3.38],8.105305845206445e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,28084,172,2.55 [1.65-3.95],2.6643455854955064e-05
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,26995,896,2.09 [1.70-2.57],3.164393775196945e-12
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Cystitis,26182,83,3.79 [2.04-7.04],2.404743329948692e-05
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,26166,67,4.60 [2.36-8.93],6.861049208479559e-06
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,26284,185,3.13 [2.06-4.78],1.0565398442742185e-07
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Urethral stricture,26187,88,2.89 [1.54-5.43],0.0009828096922317
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,26731,632,2.25 [1.77-2.87],6.440192538303995e-11
GFRA1,GDNF family receptor alpha-1,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,11848,313,1.85 [1.30-2.64],0.0006598514212176
GFRA1,GDNF family receptor alpha-1,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,15777,1208,0.63 [0.51-0.79],6.263137307558414e-05
GFRA1,GDNF family receptor alpha-1,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,15034,152,0.29 [0.17-0.52],2.421376607357505e-05
GFRA1,GDNF family receptor alpha-1,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,15802,346,0.47 [0.32-0.69],0.0001088842821901
GFRA1,GDNF family receptor alpha-1,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,15720,264,0.46 [0.30-0.72],0.0005294842641807
