Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RILPL2,RILP-like protein 2,Chapter XI Diseases of the digestive system,Other diseases of intestine,18935,159,0.77 [0.66-0.89],0.0004922590057423
RILPL2,RILP-like protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,23969,108,0.71 [0.59-0.84],0.0001238374492089
