Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RAB27B,Ras-related protein Rab-27B,Chapter XI Diseases of the digestive system,Diseases of liver,23969,108,0.61 [0.51-0.75],8.869853103675188e-07
RAB27B,Ras-related protein Rab-27B,Chapter XI Diseases of the digestive system,Other diseases of liver,23922,61,0.64 [0.49-0.83],0.0007430265067624
