Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MLLT1,Protein ENL,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22456,750,1.17 [1.07-1.28],0.0006445148014467
MLLT1,Protein ENL,Chapter XIV Diseases of the genitourinary system,Cystitis,21775,69,1.46 [1.17-1.81],0.0008499077742627
