Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
USP25,Ubiquitin carboxyl-terminal hydrolase 25,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23734,665,1.19 [1.08-1.32],0.0006724212903513
USP25,Ubiquitin carboxyl-terminal hydrolase 25,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23604,535,1.23 [1.10-1.37],0.0003774284928026
USP25,Ubiquitin carboxyl-terminal hydrolase 25,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23600,531,1.23 [1.10-1.37],0.0003652411905568
