Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RALY,RNA-binding protein Raly,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21477,628,1.30 [1.15-1.47],2.4591929089337825e-05
RALY,RNA-binding protein Raly,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20055,1162,1.20 [1.08-1.33],0.0006294582489658
RALY,RNA-binding protein Raly,Chapter IX Diseases of the circulatory system,Hypertension,20072,1179,1.21 [1.09-1.34],0.0003014227600044
RALY,RNA-binding protein Raly,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18926,33,1.88 [1.34-2.64],0.0002656091724032
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20732,1726,1.22 [1.12-1.33],2.283072972446801e-06
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24332,56,1.85 [1.45-2.37],9.141771732270794e-07
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,Interstitial lung disease,23304,42,1.86 [1.41-2.47],1.48034852222454e-05
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",24389,42,1.88 [1.42-2.49],1.1898900581829953e-05
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,23298,36,1.93 [1.44-2.59],9.749047954277592e-06
RALY,RNA-binding protein Raly,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,19577,61,1.62 [1.23-2.13],0.0005856672012876
RALY,RNA-binding protein Raly,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23180,162,1.50 [1.24-1.82],3.084841111134378e-05
RALY,RNA-binding protein Raly,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23327,31,1.94 [1.43-2.62],1.999551868221435e-05
RALY,RNA-binding protein Raly,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,23335,39,1.72 [1.25-2.36],0.0007814574315591
