Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23533,58,0.64 [0.51-0.81],0.0002149875002138
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XI Diseases of the digestive system,Diseases of liver,23524,110,0.74 [0.63-0.87],0.0003794646066062
