Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MAN2B2,Epididymis-specific alpha-mannosidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23193,285,1.56 [1.28-1.90],7.642140548243786e-06
MAN2B2,Epididymis-specific alpha-mannosidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23186,278,1.53 [1.26-1.87],2.119222448658125e-05
MAN2B2,Epididymis-specific alpha-mannosidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21431,483,1.32 [1.14-1.53],0.0002574894990386
MAN2B2,Epididymis-specific alpha-mannosidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21392,444,1.30 [1.12-1.52],0.0007185233626085
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter V Mental and behavioural disorders,Any mental disorder,21340,679,1.26 [1.11-1.43],0.0003706639904319
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23611,542,0.79 [0.69-0.91],0.0008595531946339
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20148,1167,1.21 [1.10-1.34],0.000166152503305
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter IX Diseases of the circulatory system,Hypertension,20165,1184,1.21 [1.09-1.33],0.0001942971361599
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,19742,126,1.73 [1.30-2.31],0.0001626600977162
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,Hernia,22187,1060,1.23 [1.11-1.35],7.09012888462265e-05
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,Diseases of liver,23969,108,1.82 [1.33-2.48],0.0001531093620119
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,Other diseases of liver,23922,61,2.27 [1.51-3.43],9.120774488672952e-05
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20826,3866,0.85 [0.80-0.90],8.798191315235094e-09
