Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DNM1,Dynamin-1,Chapter IX Diseases of the circulatory system,Angina pectoris,23007,310,0.85 [0.78-0.93],0.0006682947697977
DNM1,Dynamin-1,Chapter XI Diseases of the digestive system,Diseases of liver,23874,109,0.69 [0.60-0.80],7.470605886037227e-07
DNM1,Dynamin-1,Chapter XI Diseases of the digestive system,Other diseases of liver,23827,62,0.69 [0.57-0.84],0.0002112996479019
