Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XI Diseases of the digestive system,Diseases of liver,27654,123,0.65 [0.54-0.77],1.3830956336352549e-06
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XI Diseases of the digestive system,Other diseases of liver,27597,66,0.64 [0.50-0.81],0.0002250481268082
