Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13873,295,3.49 [2.25-5.41],2.2446520625936786e-08
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter V Mental and behavioural disorders,Any mental disorder,24796,776,1.85 [1.37-2.50],6.496334447903943e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23432,1333,1.59 [1.25-2.02],0.0001533860499682
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter IX Diseases of the circulatory system,Hypertension,23457,1358,1.60 [1.26-2.04],0.0001012577770282
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,22019,182,2.70 [1.50-4.86],0.000964143467565
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22107,3579,1.31 [1.12-1.52],0.0006061752847341
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,21909,47,3.43 [1.65-7.15],0.0009936033589506
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",28176,46,3.73 [1.82-7.68],0.0003404948255227
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,25827,330,2.21 [1.49-3.29],8.51968340748998e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,14359,2817,1.38 [1.17-1.64],0.0001240035927329
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Endometriosis,11844,302,2.44 [1.59-3.74],4.270498502740104e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,11849,307,2.40 [1.56-3.68],6.14485918426676e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,11826,284,2.13 [1.37-3.31],0.0007607633589888
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,15790,885,0.52 [0.39-0.69],4.763493725535474e-06
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,15796,1204,0.50 [0.39-0.65],9.287608287673476e-08
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,15058,153,0.29 [0.15-0.55],0.0001892561176804
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],15030,438,0.43 [0.29-0.64],2.699318378180893e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,15822,339,0.46 [0.29-0.71],0.0004156359173562
