Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL15,Interleukin-15,20932,221,1.93 [1.39-2.68],9.79714445394126e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18R1,Interleukin-18 receptor 1,21198,224,1.82 [1.29-2.58],0.0006859207093257
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INHBC,Inhibin beta C chain,20983,222,1.77 [1.31-2.38],0.0002000813635337
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,INSL5,Insulin-like peptide INSL5,18219,191,1.26 [1.10-1.44],0.0007190810385715
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGA2,Integrin alpha-2,17925,192,0.48 [0.32-0.73],0.0004928920297058
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGAV,Integrin alpha-V,21158,224,0.25 [0.13-0.50],7.491375315006901e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT18,"Keratin, type I cytoskeletal 18",20905,222,1.33 [1.16-1.52],3.095504256300208e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS4,Galectin-4,20976,223,1.46 [1.18-1.79],0.0003528120536725
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS9,Galectin-9,20968,223,2.01 [1.42-2.85],9.0078341516341e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LIPF,Gastric triacylglycerol lipase,17842,187,1.84 [1.52-2.23],4.976601599563249e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LRRN1,Leucine-rich repeat neuronal protein 1,20568,211,0.55 [0.40-0.75],0.0001961649197687
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,20849,223,0.74 [0.63-0.88],0.0005342875088644
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MEP1A,Meprin A subunit alpha,18219,191,1.68 [1.41-1.99],3.365638631189862e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MET,Hepatocyte growth factor receptor,21027,221,0.34 [0.19-0.61],0.0002720870027257
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PGA4,Pepsin A-4,18316,192,2.93 [2.45-3.49],6.782963220955869e-33
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PIGR,Polymeric immunoglobulin receptor,20697,216,1.92 [1.41-2.61],2.990609881698787e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLAUR,Urokinase plasminogen activator surface receptor,20833,222,2.24 [1.50-3.35],8.15952084567514e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PRAP1,Proline-rich acidic protein 1,18296,192,1.88 [1.34-2.65],0.000287570000319
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PRELP,Prolargin,20976,223,0.48 [0.33-0.71],0.0002221954390384
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SCG3,Secretogranin-3,21011,223,1.87 [1.32-2.64],0.0004550303601541
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SCT,Secretin,17816,189,0.39 [0.28-0.54],1.5429002254445332e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF2,Trefoil factor 2,21040,223,1.53 [1.28-1.84],4.576629747640833e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,20983,222,1.49 [1.18-1.89],0.0008352338594529
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,18213,191,3.34 [2.81-3.97],3.939508159628809e-43
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VSIG4,V-set and immunoglobulin domain-containing protein 4,20948,221,1.67 [1.27-2.19],0.0002052173702212
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,WFDC2,WAP four-disulfide core domain protein 2,19896,208,1.62 [1.24-2.12],0.000408996657613
