Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,PLA2G15,Phospholipase A2 group XV,23260,63,5.20 [2.58-10.48],4.087094618848114e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",23057,64,2.13 [1.53-2.96],6.498677672359436e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,RRM2,Ribonucleoside-diphosphate reductase subunit M2,22647,60,1.86 [1.60-2.17],1.5865166962129953e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,SIGLEC1,Sialoadhesin,23265,62,2.81 [1.84-4.27],1.4674718968975731e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,SIGLEC10,Sialic acid-binding Ig-like lectin 10,23111,63,3.28 [2.40-4.48],7.102974504818803e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,TNF,Tumor necrosis factor,22700,62,2.00 [1.56-2.56],4.3895369598612754e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23192,63,2.05 [1.66-2.53],2.1866967846244985e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,23359,64,2.93 [1.96-4.38],1.7741223817951393e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,23351,64,2.57 [1.86-3.54],8.803508246900574e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22961,63,2.07 [1.58-2.72],1.326147217418103e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,23423,64,2.78 [1.88-4.12],3.270186922505805e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,TNFSF8,Tumor necrosis factor ligand superfamily member 8,20168,58,3.45 [2.17-5.49],1.5873006366030817e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ZBTB17,Zinc finger and BTB domain-containing protein 17,22729,62,1.97 [1.52-2.54],2.500169240790136e-07
