Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,ELN,Elastin,20148,58,4.24 [2.31-7.77],2.93125709282884e-06
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,QPCT,Glutaminyl-peptide cyclotransferase,23219,70,3.72 [2.11-6.57],5.7950773768185005e-06
Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,RNASET2,Ribonuclease T2,23354,71,3.15 [1.91-5.19],6.555705278708858e-06
