Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,FABP1,"Fatty acid-binding protein, liver",16419,429,1.23 [1.13-1.34],2.6963877145594143e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,FABP4,"Fatty acid-binding protein, adipocyte",16628,435,1.51 [1.30-1.76],1.1758560041323068e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,FAM3C,Protein FAM3C,16386,431,2.08 [1.59-2.72],7.760774618580776e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,FGF23,Fibroblast growth factor 23,16549,433,1.53 [1.35-1.73],1.5422719911393246e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,FGFR2,Fibroblast growth factor receptor 2,16506,431,2.42 [1.68-3.48],1.912988887046484e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,FSTL1,Follistatin-related protein 1,14028,358,2.40 [1.64-3.52],6.706885978891673e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,FSTL3,Follistatin-related protein 3,16382,428,2.15 [1.70-2.72],1.4115204660691798e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,GAST,Gastrin,14352,365,1.28 [1.20-1.36],6.5883099862793336e-15
Chapter XI Diseases of the digestive system,Gastric ulcer,GDF15,Growth/differentiation factor 15,16628,435,2.25 [1.95-2.60],2.0199793357247757e-28
Chapter XI Diseases of the digestive system,Gastric ulcer,GFRA1,GDNF family receptor alpha-1,16544,434,2.35 [1.80-3.07],2.9141361541572227e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,GRN,Progranulin,16373,432,2.27 [1.65-3.13],5.850045844277451e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",16371,429,1.54 [1.36-1.74],9.513409032008763e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,16542,434,1.46 [1.30-1.65],4.0096780029330174e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,16450,432,1.99 [1.59-2.48],1.291857788730752e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,HNMT,Histamine N-methyltransferase,16210,424,1.52 [1.27-1.81],3.441533785550728e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,16338,430,1.97 [1.48-2.62],3.193140360243456e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP2,Insulin-like growth factor-binding protein 2,16605,434,1.55 [1.35-1.78],8.93396456873679e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,16234,428,1.56 [1.33-1.84],9.93299983218444e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,16628,435,1.92 [1.55-2.38],2.391417296241815e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBPL1,Insulin-like growth factor-binding protein-like 1,16423,434,1.79 [1.42-2.25],8.049440030861163e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,IGSF3,Immunoglobulin superfamily member 3,16371,429,1.66 [1.36-2.02],4.982283744508201e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,IGSF8,Immunoglobulin superfamily member 8,16423,434,1.97 [1.53-2.53],1.1443553768339745e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,IL12A_IL12B,Interleukin-12,16371,429,1.28 [1.15-1.42],2.628508137165841e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,IL12B,Interleukin-12 subunit beta,16579,430,1.42 [1.22-1.65],6.962909277083108e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,IL18BP,Interleukin-18-binding protein,16531,435,1.91 [1.49-2.45],3.535234754443069e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,IL18R1,Interleukin-18 receptor 1,16579,430,1.98 [1.54-2.54],9.960969037095037e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,IL2RA,Interleukin-2 receptor subunit alpha,16291,430,1.67 [1.39-1.99],2.1322308975014483e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,IL4R,Interleukin-4 receptor subunit alpha,16382,426,1.93 [1.58-2.35],7.023510145947605e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,ITGBL1,Integrin beta-like protein 1,14381,366,2.08 [1.68-2.57],1.0154782246693151e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT18,"Keratin, type I cytoskeletal 18",16371,429,1.30 [1.18-1.43],7.054935623500295e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT19,"Keratin, type I cytoskeletal 19",16349,426,1.46 [1.31-1.63],8.173103667303102e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT8,"Keratin, type II cytoskeletal 8",13912,361,1.27 [1.16-1.38],2.520129733989098e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16419,429,1.49 [1.26-1.77],4.312878061858387e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,LAYN,Layilin,16259,425,1.89 [1.53-2.33],3.178071357912414e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,LGALS1,Galectin-1,16423,434,1.81 [1.45-2.25],1.5712114727925837e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,LGALS4,Galectin-4,16419,429,1.69 [1.47-1.94],1.0998495714945088e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,LGALS9,Galectin-9,16413,429,1.89 [1.46-2.44],1.1851132750870831e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,LRP11,Low-density lipoprotein receptor-related protein 11,16423,434,1.68 [1.34-2.09],4.47203668011531e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,LTBP2,Latent-transforming growth factor beta-binding protein 2,16628,435,1.99 [1.55-2.55],6.664586421485938e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,LTBR,Tumor necrosis factor receptor superfamily member 3,16347,429,1.99 [1.52-2.60],4.54900528392592e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,MDK,Midkine,16461,428,1.44 [1.27-1.63],8.532775399200893e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,MRC1,Macrophage mannose receptor 1,14382,364,2.19 [1.58-3.04],2.426536182054067e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,MUC13,Mucin-13,16069,424,1.52 [1.30-1.78],1.2376093481749904e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,MZB1,Marginal zone B- and B1-cell-specific protein,16469,431,1.43 [1.22-1.67],6.574822709539439e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,NBL1,Neuroblastoma suppressor of tumorigenicity 1,16506,431,2.15 [1.60-2.89],3.859419476114402e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,NECTIN2,Nectin-2,16386,431,2.34 [1.82-3.02],4.0779863297312486e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,NECTIN4,Nectin-4,16506,431,1.72 [1.37-2.15],2.1263442583892744e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,NFASC,Neurofascin,16579,430,2.48 [1.87-3.29],3.2787505098400665e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,NPC2,NPC intracellular cholesterol transporter 2,14134,357,1.85 [1.47-2.32],1.7106737315891385e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,NPDC1,Neural proliferation differentiation and control protein 1,16423,434,2.09 [1.69-2.59],1.6191452527484613e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,OCLN,Occludin,14355,364,2.05 [1.70-2.46],4.3908686083304616e-14
Chapter XI Diseases of the digestive system,Gastric ulcer,PALM2,Paralemmin-2,14352,365,1.94 [1.52-2.48],1.2804229059442752e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,PDCD1,Programmed cell death protein 1,16547,432,1.54 [1.30-1.83],7.721866664851702e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,PGA4,Pepsin A-4,14382,364,1.39 [1.21-1.60],4.3063787927571375e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,PGF,Placenta growth factor,16579,430,2.33 [1.77-3.06],1.33362277130572e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,PIGR,Polymeric immunoglobulin receptor,16230,428,2.23 [1.79-2.79],1.3720597524141724e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,16450,432,2.22 [1.72-2.86],6.965674297373616e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,PLA2G15,Phospholipase A2 group XV,16506,431,2.21 [1.63-3.01],3.882454043359629e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,PLAUR,Urokinase plasminogen activator surface receptor,16306,427,2.37 [1.78-3.14],2.2430149349137754e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,PRSS8,Prostasin,16354,429,1.69 [1.39-2.06],1.954232636332944e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,PSAP,Prosaposin,14241,362,1.89 [1.45-2.45],2.1235419746509093e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,PTGDS,Prostaglandin-H2 D-isomerase,16319,431,1.77 [1.40-2.25],2.440078236670952e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,PTN,Pleiotrophin,16141,426,1.47 [1.25-1.73],4.000460365412349e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,16234,424,1.88 [1.48-2.40],3.4470266857953925e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,PYY,Peptide YY,13894,357,1.24 [1.13-1.36],6.352750886184167e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,RARRES2,Retinoic acid receptor responder protein 2,16554,435,1.43 [1.22-1.67],6.587404478433705e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,RBFOX3,RNA binding protein fox-1 homolog 3,14355,364,1.71 [1.39-2.11],4.23730061773748e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,REG1A,Lithostathine-1-alpha,16342,430,1.44 [1.24-1.66],1.2587131058672388e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,REG3A,Regenerating islet-derived protein 3-alpha,16628,435,1.38 [1.22-1.55],2.54909105401002e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,REG4,Regenerating islet-derived protein 4,16440,429,1.51 [1.29-1.76],2.470177916966148e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,REN,Renin,16423,434,1.31 [1.20-1.44],1.2863761013956548e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,RNASE1,Ribonuclease pancreatic,14382,364,2.05 [1.57-2.66],9.074486547740209e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,RNASE6,Ribonuclease K6,14272,361,1.67 [1.35-2.08],3.809684631987287e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,RNASET2,Ribonuclease T2,16560,428,2.47 [1.88-3.26],1.0733797412804295e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,RSPO3,R-spondin-3,16572,434,2.13 [1.65-2.75],8.181632060806462e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,RTBDN,Retbindin,16371,429,1.59 [1.31-1.94],4.654661271522234e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,SCARB2,Lysosome membrane protein 2,16004,418,1.85 [1.47-2.32],1.2877548608238785e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,SCG2,Secretogranin-2,16483,434,2.02 [1.58-2.57],1.6233969349264925e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,SCT,Secretin,13992,357,0.59 [0.47-0.73],2.501805504708989e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,SEZ6L2,Seizure 6-like protein 2,16371,429,2.10 [1.53-2.88],3.689901727763757e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,SHISA5,Protein shisa-5,14381,366,2.03 [1.61-2.57],3.0027356371615363e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,SIGLEC1,Sialoadhesin,16494,431,1.73 [1.43-2.10],2.4804428101944696e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,SIGLEC10,Sialic acid-binding Ig-like lectin 10,16382,426,1.63 [1.32-2.03],7.851744008437422e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,SOD2,"Superoxide dismutase [Mn], mitochondrial",16450,432,1.64 [1.35-2.00],8.090720577235157e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,SORCS2,VPS10 domain-containing receptor SorCS2,16081,422,1.85 [1.49-2.30],2.1322747673156297e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,SPINK1,Serine protease inhibitor Kazal-type 1,16450,432,1.82 [1.54-2.14],7.317019465491036e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,SPINT1,Kunitz-type protease inhibitor 1,16400,432,2.14 [1.61-2.84],1.8845309426507242e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,SPON1,Spondin-1,16440,429,1.85 [1.50-2.27],5.5896521706365465e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,SPON2,Spondin-2,16334,430,2.23 [1.77-2.80],7.747207432449539e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",16628,435,1.72 [1.37-2.17],4.127816005037288e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,TCN2,Transcobalamin-2,16605,434,1.74 [1.37-2.20],4.145472081809981e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,TFF1,Trefoil factor 1,16359,430,1.36 [1.25-1.49],9.996387462008072e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,TFF2,Trefoil factor 2,16465,429,1.64 [1.43-1.87],2.6557594496559976e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,TFF3,Trefoil factor 3,16453,434,1.58 [1.37-1.81],1.7403732674804566e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,TGFBR2,TGF-beta receptor type-2,16506,431,1.77 [1.43-2.19],1.5338828025292577e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,THBD,Thrombomodulin,16423,434,1.82 [1.40-2.38],9.429596179725371e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,THBS2,Thrombospondin-2,16450,432,1.65 [1.35-2.02],1.4263934976124944e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,TIMP1,Metalloproteinase inhibitor 1,16295,433,2.55 [1.99-3.26],1.248059710482876e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,TNF,Tumor necrosis factor,16125,426,1.61 [1.39-1.87],1.5016270367287164e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,16285,425,2.01 [1.67-2.41],2.1352084105964882e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,16285,425,1.36 [1.22-1.52],4.507013576840351e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,16579,430,1.71 [1.41-2.09],8.057808318500014e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,16419,429,1.94 [1.47-2.55],2.20685982258127e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,16440,429,2.00 [1.55-2.58],9.441507406586498e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,16450,432,2.22 [1.75-2.82],6.843781688566045e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,16450,432,1.59 [1.37-1.85],1.54016678205728e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,16553,430,1.84 [1.51-2.24],1.6436675198560775e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,16285,425,1.40 [1.22-1.60],9.622194973155227e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,16285,425,1.53 [1.31-1.79],8.216934236215851e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,TREM2,Triggering receptor expressed on myeloid cells 2,16419,429,1.53 [1.31-1.79],6.196548587745899e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,ULBP2,UL16-binding protein 2,16285,425,1.73 [1.41-2.11],1.482170591830163e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,VAMP5,Vesicle-associated membrane protein 5,16141,426,1.41 [1.26-1.59],9.740218372858364e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,14315,363,1.75 [1.53-2.01],2.713537132050281e-16
Chapter XI Diseases of the digestive system,Gastric ulcer,VSIG4,V-set and immunoglobulin domain-containing protein 4,16427,430,1.54 [1.27-1.87],9.841927290134738e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,WFDC2,WAP four-disulfide core domain protein 2,15616,406,1.92 [1.62-2.29],1.459723146185731e-13
