Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,EBI3_IL27,Interleukin-27,22714,330,2.11 [1.56-2.85],1.1617720402915198e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,EDA2R,Tumor necrosis factor receptor superfamily member 27,22752,330,1.82 [1.46-2.28],1.5414828846770374e-07
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,EPHA2,Ephrin type-A receptor 2,21757,315,2.06 [1.64-2.60],7.809091127616625e-10
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,EPHB4,Ephrin type-B receptor 4,22848,330,2.50 [1.79-3.48],6.801818640183213e-08
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,GDF15,Growth/differentiation factor 15,22848,330,1.93 [1.64-2.29],1.1152370613302335e-14
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,GFAP,Glial fibrillary acidic protein,22028,322,1.71 [1.45-2.02],3.908785084337036e-10
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,HAVCR2,Hepatitis A virus cellular receptor 2,22599,328,1.90 [1.48-2.43],3.533468565901795e-07
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,HPGDS,Hematopoietic prostaglandin D synthase,22066,323,0.54 [0.41-0.71],7.941905051175159e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,IGFBP2,Insulin-like growth factor-binding protein 2,22820,329,1.49 [1.26-1.75],1.742605016512203e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,IGFBP4,Insulin-like growth factor-binding protein 4,22307,327,1.65 [1.38-1.97],4.254285514431952e-08
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,IL10RB,Interleukin-10 receptor subunit beta,22666,323,2.14 [1.62-2.83],7.33498881690317e-08
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,IL18BP,Interleukin-18-binding protein,22695,326,2.09 [1.59-2.75],1.632935655066433e-07
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,LGALS4,Galectin-4,22562,320,1.46 [1.24-1.72],5.241743234802615e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,LTBP2,Latent-transforming growth factor beta-binding protein 2,22848,330,1.98 [1.49-2.64],2.5489860292703065e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,MSR1,Macrophage scavenger receptor types I and II,22754,330,1.63 [1.32-2.01],6.366300202971733e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,NEFL,Neurofilament light polypeptide,21986,316,1.88 [1.57-2.25],6.6126838275649056e-12
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,OGN,Mimecan,22599,328,1.71 [1.39-2.10],3.141857307766831e-07
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,OSCAR,Osteoclast-associated immunoglobulin-like receptor,22595,320,1.97 [1.48-2.63],3.523719278252249e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,PGF,Placenta growth factor,22796,328,2.08 [1.53-2.84],3.331876955348937e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,PI3,Elafin,22292,320,1.46 [1.25-1.70],1.1338521028999983e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,PLAUR,Urokinase plasminogen activator surface receptor,22421,318,2.38 [1.72-3.30],1.974600721834388e-07
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,SCARB2,Lysosome membrane protein 2,21955,315,1.85 [1.44-2.38],1.992761208822501e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,SIGLEC1,Sialoadhesin,22666,323,1.72 [1.38-2.15],1.1881920892592968e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,TFF3,Trefoil factor 3,22569,325,1.57 [1.33-1.86],9.173965346863409e-08
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,TGFBR2,TGF-beta receptor type-2,22663,329,1.83 [1.45-2.32],4.928433374237714e-07
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22374,320,1.36 [1.20-1.55],1.37334166639389e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22599,328,1.96 [1.49-2.57],1.1797209567281592e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22599,328,1.58 [1.34-1.88],1.1430179416404441e-07
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,VCAM1,Vascular cell adhesion protein 1,22648,326,2.41 [1.74-3.33],9.595515941989716e-08
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,VSIG4,V-set and immunoglobulin domain-containing protein 4,22568,327,1.66 [1.34-2.06],2.797188132370237e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,WFDC2,WAP four-disulfide core domain protein 2,21450,315,1.68 [1.37-2.06],5.826335555366302e-07
