Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Bronchiectasis,CD59,CD59 glycoprotein,18763,499,2.13 [1.59-2.86],3.627955029201021e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CD72,B-cell differentiation antigen CD72,16529,436,1.86 [1.54-2.26],1.7054406559401287e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,CD74,HLA class II histocompatibility antigen gamma chain,19586,526,2.44 [2.01-2.97],1.549922167490744e-19
Chapter X Diseases of the respiratory system,Bronchiectasis,CD79B,B-cell antigen receptor complex-associated protein beta chain,19619,517,1.61 [1.39-1.87],2.671693542824111e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,CD80,T-lymphocyte activation antigen CD80,16879,446,3.13 [2.54-3.86],8.551785534712443e-27
Chapter X Diseases of the respiratory system,Bronchiectasis,CD83,CD83 antigen,19379,516,2.03 [1.65-2.49],2.190571393006638e-11
Chapter X Diseases of the respiratory system,Bronchiectasis,CD99L2,CD99 antigen-like protein 2,19456,523,2.49 [1.83-3.39],6.7998131830925405e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,CDCP1,CUB domain-containing protein 1,19250,510,1.83 [1.61-2.07],1.6268745218567814e-20
Chapter X Diseases of the respiratory system,Bronchiectasis,CDH2,Cadherin-2,19425,519,1.93 [1.56-2.38],9.586548196784939e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,CDH3,Cadherin-3,19586,526,1.57 [1.29-1.90],7.062059059057191e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,18793,499,1.36 [1.22-1.52],4.28651923618749e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,16895,447,1.98 [1.81-2.17],2.1712171072245404e-49
Chapter X Diseases of the respiratory system,Bronchiectasis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,19071,507,1.79 [1.58-2.03],8.588853565310991e-20
Chapter X Diseases of the respiratory system,Bronchiectasis,CFB,Complement factor B,16617,435,2.06 [1.54-2.75],1.0361851895082402e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CFHR5,Complement factor H-related protein 5,16670,438,2.09 [1.67-2.62],1.5745692475019794e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,CFI,Complement factor I,16923,442,3.55 [2.24-5.65],7.870075228806297e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,CHAD,Chondroadherin,16529,436,0.64 [0.54-0.76],3.417984223558357e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16856,441,2.14 [1.82-2.52],2.4039366713412047e-20
Chapter X Diseases of the respiratory system,Bronchiectasis,CHCHD6,MICOS complex subunit MIC25,16809,442,1.70 [1.34-2.14],9.333529839192743e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CHGA,Chromogranin-A,16895,447,1.37 [1.27-1.49],6.26404413779304e-16
Chapter X Diseases of the respiratory system,Bronchiectasis,CHI3L1,Chitinase-3-like protein 1,19059,515,1.34 [1.23-1.46],4.6838204847664494e-11
Chapter X Diseases of the respiratory system,Bronchiectasis,CHRDL1,Chordin-like protein 1,19490,519,1.99 [1.57-2.54],1.7031092193936778e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,CKAP4,Cytoskeleton-associated protein 4,19533,515,2.16 [1.75-2.67],1.089873520993536e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,CKB,Creatine kinase B-type,16895,447,1.48 [1.27-1.72],4.50711702690543e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CLC,Galectin-10,19394,518,1.31 [1.19-1.46],1.4952806891941024e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC11A,C-type lectin domain family 11 member A,19426,522,1.50 [1.27-1.76],9.171894403708752e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC1A,C-type lectin domain family 1 member A,19071,507,1.72 [1.37-2.15],2.075898921445216e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC3B,Tetranectin,16512,434,0.33 [0.23-0.47],2.021641380770242e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC4D,C-type lectin domain family 4 member D,19379,516,1.55 [1.37-1.75],6.695154732209181e-13
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC5A,C-type lectin domain family 5 member A,19368,517,2.73 [2.18-3.41],9.594415513964809e-19
Chapter X Diseases of the respiratory system,Bronchiectasis,CLEC6A,C-type lectin domain family 6 member A,19014,506,1.77 [1.52-2.06],8.455660049664884e-14
Chapter X Diseases of the respiratory system,Bronchiectasis,CNTN1,Contactin-1,19673,527,0.32 [0.25-0.43],9.891918975350405e-16
Chapter X Diseases of the respiratory system,Bronchiectasis,CNTN5,Contactin-5,19463,523,0.56 [0.45-0.69],1.1305934129943126e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,COL18A1,Collagen alpha-1(XVIII) chain,19529,522,4.83 [3.54-6.60],3.244166535688556e-23
Chapter X Diseases of the respiratory system,Bronchiectasis,COL24A1,Collagen alpha-1(XXIV) chain,16805,441,1.52 [1.27-1.81],2.670422625423231e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,COL4A1,Collagen alpha-1(IV) chain,19425,519,1.72 [1.42-2.08],2.6382237438899112e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,COL6A3,Collagen alpha-3(VI) chain,19673,527,1.96 [1.62-2.38],6.576888897177403e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,COLEC12,Collectin-12,19431,515,1.91 [1.44-2.53],6.026709559091559e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",19358,519,1.31 [1.18-1.45],4.927134584439034e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CRELD1,Protein disulfide isomerase CRELD1,16529,436,2.14 [1.68-2.73],8.059183940565424e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,CRHBP,Corticotropin-releasing factor-binding protein,19431,515,2.41 [1.82-3.20],1.0588107010358622e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,CRIM1,Cysteine-rich motor neuron 1 protein,19522,520,2.94 [2.04-4.24],7.560307155385494e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,CSF1,Macrophage colony-stimulating factor 1,19522,520,3.10 [2.40-4.01],5.713349093916201e-18
Chapter X Diseases of the respiratory system,Bronchiectasis,CST3,Cystatin-C,19515,526,2.50 [1.98-3.17],2.68239365510436e-14
Chapter X Diseases of the respiratory system,Bronchiectasis,CST7,Cystatin-F,19464,518,1.19 [1.11-1.27],1.5778819380099257e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CSTB,Cystatin-B,19165,515,1.95 [1.66-2.29],5.395149938494638e-16
Chapter X Diseases of the respiratory system,Bronchiectasis,CTHRC1,Collagen triple helix repeat-containing protein 1,16895,447,2.15 [1.63-2.84],6.009430318609152e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,CTSD,Cathepsin D,18230,493,1.54 [1.31-1.82],2.418830835975236e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CTSL,Cathepsin L1,19425,519,3.47 [2.60-4.64],4.34523597996054e-17
Chapter X Diseases of the respiratory system,Bronchiectasis,CTSS,Cathepsin S,15225,409,3.23 [2.24-4.64],2.6200313749160183e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,CWC15,Spliceosome-associated protein CWC15 homolog,16705,439,1.33 [1.19-1.50],8.73744737527433e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,CXCL10,C-X-C motif chemokine 10,19522,520,1.34 [1.21-1.48],1.5322904921894957e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,CXCL11,C-X-C motif chemokine 11,19586,526,1.27 [1.18-1.38],2.040045989297507e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,CXCL13,C-X-C motif chemokine 13,19586,526,1.43 [1.33-1.54],2.39787625161978e-22
Chapter X Diseases of the respiratory system,Bronchiectasis,CXCL16,C-X-C motif chemokine 16,19647,527,2.05 [1.49-2.81],9.87890336835065e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,CXCL17,C-X-C motif chemokine 17,19619,517,2.35 [2.02-2.74],3.149913493113617e-28
Chapter X Diseases of the respiratory system,Bronchiectasis,CXCL9,C-X-C motif chemokine 9,19522,520,1.54 [1.41-1.69],7.427820399760253e-20
Chapter X Diseases of the respiratory system,Bronchiectasis,CYB5R2,NADH-cytochrome b5 reductase 2,16635,440,1.44 [1.24-1.67],1.2288381400982167e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,DEFA1_DEFA1B,Neutrophil defensin 1,19059,508,1.56 [1.41-1.73],5.535862708002934e-17
Chapter X Diseases of the respiratory system,Bronchiectasis,DLL1,Delta-like protein 1,19513,524,2.59 [2.06-3.26],5.621892359677338e-16
Chapter X Diseases of the respiratory system,Bronchiectasis,DPP4,Dipeptidyl peptidase 4,19118,519,0.38 [0.29-0.50],3.335983728947194e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,DPY30,Protein dpy-30 homolog,19522,517,1.40 [1.25-1.57],4.103934889007078e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,DSC2,Desmocollin-2,19270,515,2.20 [1.84-2.63],4.2577016073395385e-18
Chapter X Diseases of the respiratory system,Bronchiectasis,DTNB,Dystrobrevin beta,16771,442,1.78 [1.47-2.15],2.0819433251896276e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,DTX3,Probable E3 ubiquitin-protein ligase DTX3,19358,519,1.91 [1.45-2.51],4.921703713556222e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",16805,441,1.23 [1.13-1.34],3.352661056101944e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,EBI3_IL27,Interleukin-27,19564,519,1.90 [1.48-2.43],3.738914521580436e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,EDA2R,Tumor necrosis factor receptor superfamily member 27,19595,520,2.18 [1.83-2.60],3.6749466515929935e-18
Chapter X Diseases of the respiratory system,Bronchiectasis,EDN1,Endothelin-1,16461,439,2.12 [1.57-2.86],1.0652461449832294e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,19522,527,2.22 [1.76-2.79],1.0872421217705236e-11
Chapter X Diseases of the respiratory system,Bronchiectasis,EFNA1,Ephrin-A1,19427,523,2.34 [1.84-2.97],2.739769420289133e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,EFNA4,Ephrin-A4,19218,509,2.61 [2.18-3.11],4.030082952974372e-26
Chapter X Diseases of the respiratory system,Bronchiectasis,EGFR,Epidermal growth factor receptor,19673,527,0.33 [0.21-0.52],2.0372109518381422e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,EGLN1,Egl nine homolog 1,19379,516,1.28 [1.16-1.42],2.066280457172906e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,ELOA,Elongin-A,19358,519,1.34 [1.21-1.49],1.3605301828709345e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,19522,520,0.70 [0.61-0.81],1.7298293143623162e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,16461,439,0.42 [0.33-0.54],4.054503391386821e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,EPHA2,Ephrin type-A receptor 2,18756,495,2.04 [1.69-2.45],3.6698531389464046e-14
Chapter X Diseases of the respiratory system,Bronchiectasis,EPHB4,Ephrin type-B receptor 4,19673,527,2.24 [1.71-2.93],5.8316391499561525e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,EPO,Erythropoietin,19379,516,1.27 [1.16-1.38],2.89318603997446e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,F9,Coagulation factor IX,19508,526,3.16 [2.12-4.71],1.863746580340575e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,FABP3,"Fatty acid-binding protein, heart",16879,446,1.58 [1.35-1.84],8.239709588781062e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,FABP4,"Fatty acid-binding protein, adipocyte",19673,527,1.67 [1.45-1.92],4.1601673943761764e-13
Chapter X Diseases of the respiratory system,Bronchiectasis,FABP5,Fatty acid-binding protein 5,19507,525,1.28 [1.15-1.43],5.749869757012444e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,FAM20A,Pseudokinase FAM20A,16879,446,2.13 [1.66-2.73],3.4291241035560407e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,FAM3C,Protein FAM3C,19390,518,1.76 [1.37-2.27],9.29898901087521e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,FAP,Prolyl endopeptidase FAP,19673,527,0.37 [0.28-0.49],1.8550304401437345e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,FBLN2,Fibulin-2,16895,447,1.87 [1.43-2.46],6.149562041860461e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,16879,446,1.32 [1.17-1.49],7.251097576562565e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,FCAR,Immunoglobulin alpha Fc receptor,19379,516,1.64 [1.40-1.92],9.241212229747821e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,FCER2,Low affinity immunoglobulin epsilon Fc receptor,19456,523,1.34 [1.18-1.53],9.195011596963555e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,FCRL5,Fc receptor-like protein 5,19456,523,1.36 [1.19-1.55],4.686215026558032e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,FDX1,"Adrenodoxin, mitochondrial",16308,428,1.35 [1.21-1.50],9.374832698657385e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,FGA,Fibrinogen alpha chain,16524,427,2.87 [2.16-3.81],3.4197096862202653e-13
Chapter X Diseases of the respiratory system,Bronchiectasis,FGF23,Fibroblast growth factor 23,19569,520,1.46 [1.30-1.65],2.6748574450682705e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,FGFBP1,Fibroblast growth factor-binding protein 1,19513,524,0.56 [0.44-0.71],1.823896708448245e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,FGFR2,Fibroblast growth factor receptor 2,19513,524,2.26 [1.62-3.17],2.064956586967553e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,FGL1,Fibrinogen-like protein 1,16901,448,1.79 [1.57-2.04],1.0055321548779428e-17
Chapter X Diseases of the respiratory system,Bronchiectasis,FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,16809,442,1.66 [1.36-2.03],5.686461056378536e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,FOLR1,Folate receptor alpha,19432,522,2.57 [2.08-3.19],7.203957776025176e-18
Chapter X Diseases of the respiratory system,Bronchiectasis,FSTL3,Follistatin-related protein 3,19402,515,1.98 [1.58-2.46],1.4285434787359902e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,FURIN,Furin,19513,524,1.83 [1.44-2.31],5.839248176078935e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,FUS,RNA-binding protein FUS,18988,506,1.48 [1.25-1.76],7.837881262490194e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,19586,526,1.79 [1.52-2.10],1.191545450409095e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,19358,519,1.87 [1.42-2.46],8.108566512265361e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,GAST,Gastrin,16856,441,1.21 [1.14-1.27],3.251954293400641e-11
Chapter X Diseases of the respiratory system,Bronchiectasis,GBP1,Guanylate-binding protein 1,16823,441,1.42 [1.25-1.62],1.4441044834564298e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,16121,428,1.56 [1.36-1.79],1.8848723956047807e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",19358,519,2.11 [1.71-2.59],1.6856018575674918e-12
Chapter X Diseases of the respiratory system,Bronchiectasis,GDF15,Growth/differentiation factor 15,19673,527,2.19 [1.93-2.49],1.5164778827515417e-33
Chapter X Diseases of the respiratory system,Bronchiectasis,GFRA1,GDNF family receptor alpha-1,19564,519,2.08 [1.62-2.69],1.3787568452204549e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,GM2A,Ganglioside GM2 activator,16468,441,1.57 [1.37-1.81],2.7576408773214736e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,GOLM2,Protein GOLM2,19586,526,1.87 [1.46-2.40],7.401661325460482e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,GPR37,Prosaposin receptor GPR37,19071,507,1.33 [1.18-1.50],2.9442325803956835e-06
