Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GGACT,Gamma-glutamylaminecyclotransferase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8468,585,0.78 [0.69-0.88],8.843111066241888e-05
GGACT,Gamma-glutamylaminecyclotransferase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14984,111,0.54 [0.41-0.71],1.1196314671749458e-05
