Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PEBP1,Phosphatidylethanolamine-binding protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20071,1138,1.21 [1.10-1.33],5.378951422234263e-05
PEBP1,Phosphatidylethanolamine-binding protein 1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9416,150,0.59 [0.45-0.77],8.314260412363603e-05
