Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SMTN,Smoothelin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11642,876,1.19 [1.11-1.27],1.665011077967336e-06
SMTN,Smoothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18327,280,1.26 [1.12-1.41],7.15906320163791e-05
SMTN,Smoothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18327,280,1.26 [1.12-1.41],7.15906320163791e-05
SMTN,Smoothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18194,643,1.22 [1.13-1.33],6.602909330821016e-07
SMTN,Smoothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18175,624,1.22 [1.12-1.32],2.3171189824108523e-06
SMTN,Smoothelin,Chapter IX Diseases of the circulatory system,Hypertension,13187,2678,1.10 [1.05-1.15],3.989907458275411e-05
SMTN,Smoothelin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10573,64,1.85 [1.53-2.24],3.304448704738662e-10
SMTN,Smoothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14558,2374,1.11 [1.06-1.16],1.2655433164956296e-05
SMTN,Smoothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19636,135,1.37 [1.18-1.60],5.5706986328642856e-05
SMTN,Smoothelin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17076,213,1.40 [1.24-1.59],9.587409218421673e-08
SMTN,Smoothelin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,17163,47,1.88 [1.49-2.38],1.068166640654824e-07
SMTN,Smoothelin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17169,53,2.12 [1.73-2.60],2.937690282496435e-13
SMTN,Smoothelin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17176,60,1.56 [1.25-1.95],6.846619477029269e-05
