Pro_code,ImportanceScore
CTLA4,0.0558383838383838
CDCP1,0.0461818181818181
REN,0.0355858585858585
ERI1,0.0394545454545454
ANXA10,0.0418181818181818
SIGLEC7,0.036050505050505
GKN1,0.0403434343434343
TNF,0.0352323232323232
TK1,0.0335353535353535
LILRA5,0.0412828282828282
GOLM2,0.0285252525252525
MAPK13,0.041090909090909
NFASC,0.037040404040404
LGALS9,0.0355959595959595
PVR,0.0355757575757575
ADGRG1,0.0316363636363636
MAD1L1,0.030050505050505
PILRB,0.0283838383838383
MTHFD2,0.0362626262626262
CHGA,0.0334646464646464
TFRC,0.0259696969696969
PAMR1,0.0256060606060606
GGT1,0.0375757575757575
MORC3,0.0296262626262626
IFIT3,0.0255151515151515
GAST,0.0221818181818181
ASGR1,0.0233838383838383
SDC1,0.0257878787878787
NPL,0.0229292929292929
CDH2,0.0184747474747474
