Pro_code,ImportanceScore
CEACAM16,0.1317710406825711
CHI3L1,0.063952860788178
FGF21,0.0572501564022232
GGT1,0.0566684653407452
SSC4D,0.0437717843023719
TPP1,0.0373277630910053
SLITRK2,0.0337508438351865
MAMDC4,0.0330924916893672
CNTN5,0.031518543269238
ADGRD1,0.031491837684854
PIGR,0.0306345946317498
SMPDL3A,0.0303601787237006
NOTCH1,0.0293696961960301
ADM,0.0287418551130896
IL1RL2,0.0275809017990387
TIMP4,0.0261679505234336
CDHR5,0.026046570152161
ACY1,0.0253107846458118
C4BPB,0.0241522059743461
SCLY,0.0225713911920123
OMD,0.0209459248454014
SMPD1,0.0170711628987826
PRSS8,0.0157101016074354
SCGB1A1,0.0149725624283421
KITLG,0.0126635873681019
TFF2,0.012313293770129
HMOX1,0.0122256610451648
DLK1,0.0109718006798566
BCAN,0.0109712403750139
ADAMTSL2,0.0104615976334324
MME,0.0091835997253891
FUT3_FUT5,0.0073206207128704
ECHDC3,0.0062682715907417
ADAM22,0.0061368064733803
PVR,0.0055054707076688
ALPP,0.0043472874395456
ERBB2,0.0040873970510851
PLA2G15,0.0039952279350934
VWA1,0.0039657735521431
BPIFB1,0.0028340537290049
AGER,0.0024213081697109
CTSD,0.0023857346279852
WFDC12,0.0022839048570762
RTN4R,0.0022399428024039
ADA,0.0021996932115171
TNR,0.001785843686366
CTSF,0.0017397644450834
OXT,0.0014604505941587
