Pro_code,ImportanceScore
NTproBNP,0.0543030303030302
GDF15,0.0362626262626262
F10,0.0389797979797979
ANGPT2,0.0321111111111111
EPO,0.0521616161616161
CRIM1,0.036040404040404
FGF23,0.0296969696969696
LTBP2,0.018070707070707
RELT,0.0302929292929292
TNFRSF12A,0.0293838383838383
WFDC2,0.0266060606060606
HAVCR1,0.0325050505050505
NPPB,0.0254141414141414
TNFRSF10A,0.0281616161616161
IGFBP4,0.0299393939393939
PGF,0.0302424242424242
CKAP4,0.0209090909090909
TFRC,0.0236767676767676
EBI3_IL27,0.0311616161616161
TNFRSF1B,0.0192525252525252
ITGBL1,0.0255454545454545
SIGLEC10,0.0243838383838383
RBFOX3,0.0234242424242424
DLL1,0.0223333333333333
SEL1L,0.0212020202020202
SCARB2,0.0182424242424242
LGALS9,0.0168585858585858
THBS2,0.0187878787878787
PLAUR,0.0169797979797979
SHISA5,0.0231313131313131
LTBR,0.0136060606060606
NPC2,0.0159696969696969
FSTL3,0.0164040404040404
LIFR,0.0227474747474747
EFNA4,0.0149595959595959
COL6A3,0.0187676767676767
IGFBP7,0.0129191919191919
COL4A1,0.016010101010101
TNFRSF19,0.0158787878787878
LAIR1,0.0166767676767676
