Pro_code,ImportanceScore
GDF15,0.1014172362861549
THBS2,0.0783657738844626
IGFBP7,0.0446172997786129
TIMP1,0.0288253334230653
CDHR2,0.0285288381904772
ADM,0.0243793673323018
RTN4R,0.023286403650349
TSPAN15,0.0228356341943028
PLAUR,0.02276708408066
CRELD1,0.0221295142939306
HAVCR1,0.0192607307991423
FUT3_FUT5,0.0183583148436529
NFASC,0.0181462516088185
ADGRG1,0.017527001577609
IL10RB,0.0153386540656476
HAO1,0.0147403152314993
LTA,0.0127684996113346
PCDH17,0.0124930671796634
OCLN,0.0119963265954268
SCGB2A2,0.0117157988224477
GC,0.0112709236809362
AGXT,0.0101233713552872
C4BPB,0.009575054070714
ADAMTSL2,0.0087027845345604
FSTL3,0.0085823153754013
IL1B,0.0082519308614717
TP53INP1,0.0082439020853174
ACE2,0.0081349840886486
IL4R,0.007741540445582
FOLR2,0.0075321263074124
FAP,0.0074621179773943
NRCAM,0.0072768325588795
DCBLD2,0.0071627222575894
TFPI,0.0070903335038378
ADAMTS13,0.0070379769440741
PSAP,0.0066827121539414
IGFBP3,0.0066364108243732
PALM2,0.0060304354915607
MERTK,0.0058085455816888
EPHA2,0.0056539673120137
GRIN2B,0.0055315918528929
APOBR,0.0055081833705679
IL17RB,0.0054047723186766
SIRPA,0.0053280963551966
MRPL28,0.0053267605435737
GALNT2,0.0051774528385966
ADGRE2,0.0051592162965178
MME,0.0050948807746779
EIF5A,0.0050138111347868
SIGLEC1,0.0048719104334323
LGALS7_LGALS7B,0.0048526305264281
DDC,0.0047413113643408
ITGBL1,0.0047274824652716
KRT6C,0.0046702896719619
MMP3,0.0040771962231139
GPNMB,0.0040241311889025
FUOM,0.0039027421145636
IL20,0.0038199098068623
LPL,0.0037114846550427
AMN,0.0036774746346561
SERPINC1,0.003547088014557
CNTN5,0.0035017036867253
FCRL2,0.0034622497043062
PALLD,0.0034485213815097
L1CAM,0.0034389676980523
EGFR,0.003363461647558
SCRG1,0.0033329648537306
REPS1,0.0033252348438995
FGFR2,0.0032387280936886
CD28,0.0031139889155589
RBP5,0.0030618704915225
DCTN2,0.002963546300415
CES1,0.0029284739860593
GH2,0.0029140912975013
SIGLEC6,0.0028762569660259
CAPG,0.0028393717480264
LELP1,0.0028249336311757
IL1RAP,0.0028159031896603
HSDL2,0.0028010051512802
BAG3,0.0027730693278842
CHIT1,0.0027447405761516
PLCB1,0.0027357804419325
BCAN,0.0027249219204523
CCL24,0.0026228806659971
LEP,0.0025895106821679
FGL1,0.0025527912229648
THSD1,0.0025526005828365
CLSTN2,0.0025371324337749
MLN,0.0025228589704889
CHRM1,0.0025140446522567
TNFRSF10B,0.0024898864993728
VSIR,0.0024602325890942
GNGT1,0.0024296101366199
CTHRC1,0.0024174886853328
IL32,0.0023949519548438
JMJD1C,0.0023582351687506
SETMAR,0.002357546094977
APBB1IP,0.0023207484796221
IL31,0.0023110939915917
SPINK5,0.0022881761714984
CTSB,0.0022771653286236
VSIG4,0.002276566192522
SNAPIN,0.0022765574985643
CXCL8,0.002259468780464
CDH15,0.0022030610267083
SCARA5,0.0021900514926446
ANXA5,0.0021711343927042
NPPC,0.0021463387834674
ACTN4,0.0021422828533625
DTX2,0.0021415039783607
DDX1,0.0021058474223759
CLEC1B,0.0020265975825852
CD99L2,0.0020204476572495
LRRC25,0.0020108443436608
CTSC,0.0019762850580651
CPA1,0.0019747571448371
CPXM1,0.0019536060650154
MN1,0.0019526571294595
CSPG4,0.0019299680836716
KLK6,0.0019204470428381
DNLZ,0.0018931464238388
CD300LF,0.0018894142744488
SMPD1,0.0018699286894735
FBLN2,0.0018448252958835
STX3,0.0018424862693306
DTX3,0.0018154435655867
ACTN2,0.0017806591240603
SPRR1B,0.0017711923772927
AXL,0.0017677532710607
SEZ6,0.0017518255945848
APOM,0.0017102342781125
EGFLAM,0.001700689451034
NOTCH3,0.0016757157945618
SELP,0.0016733606463926
KIR2DL2,0.0016313571821577
TSPAN8,0.001605737215238
LTA4H,0.0015674890983254
BRSK2,0.001565429007598
PPP3R1,0.0015434828999742
IDS,0.0015413721825929
PNLIPRP1,0.0014893748951007
DAB2,0.0014246471586949
FLRT2,0.0013930371088011
CD58,0.0013408914029174
DAPP1,0.0012346355371301
PDGFRA,0.0012018024172623
IFIT1,0.0011976366188111
FTCD,0.0011893490891692
CEACAM1,0.0009036758411863
IL18R1,0.0006113951520241
